8.156203531941986773e-01;2.081583192702563867e+00;2.370100262101903610e+00
4.612018775285696925e+00;7.906657168135855507e-01;3.422354477209685886e+00
5.197154474100358357e+00;5.438910763141687532e+00;5.949121351499354837e+00
1.241129794100761741e+00;-2.854598148262528667e+01;1.760894554988758642e+01
1.628190695425232093e+01;1.329713288786250391e+00;9.601780532881296182e+00
1.946176910364564705e+01;-4.397645767540419115e+01;-8.168122360266206528e+00
-3.202610797025084999e+00;2.695203663751296608e-01;-3.480391949256272710e+00
2.337013535384360630e+00;-3.700634792156713537e+00;3.061546036134816795e-01
1.356901861521257580e+00;-1.193753968060851101e-01;2.422934049804625345e-01
