1.191321527737811747e+00;4.741290496300509361e+00;3.149992433718173945e-02
4.962318140964770002e-02;4.710776461738625659e-02;4.383973088718156469e-02
3.600242857982228345e-02;2.411664933885411810e-01;-2.173038274984371299e+01
3.365721066224924840e+00;1.471212994128033813e+01;4.243840662930278285e+01
3.858016179812931057e+01;3.175103670051690230e+01;2.623311725325158505e+01
8.783587183545217281e-01;3.174908761954764014e+00;2.125380934315976855e-01
-1.411395628245499800e-01;-2.698864620307528384e-01;-3.052787876607392370e-01
-2.959593613151754177e-01;-1.147928283020904772e-01;6.069964869994380230e+00
