3.125968561821577257e-02;2.765011489313991266e-02;3.099907604153950488e-02
4.299851781347724611e+00;5.255051646876065519e+00;4.706909899059846802e-02
5.920858022324476666e-02;6.864750884025457023e-02;7.436557611532375323e-02
3.297824927087448899e+00;1.890617989498426610e+01;-1.214169882500867459e+01
-2.098728229225889308e+01;2.352854310838625906e+01;4.379732605536803192e+01
1.375211327785234694e+01;-7.333710612009335605e+00;-1.687503963461337619e+01
-1.025176882784988308e-01;-1.541417547448449277e-01;-1.411069966333906578e-01
8.981687078976374750e-02;-4.148802472184661916e+00;-2.541458947674484214e-01
-1.935596967627608578e-01;-1.476027283734073769e-01;-1.470664606189069357e-01
