7.951694556572682648e-01;1.895013162950931251e+00;1.257026347530095789e+00
3.039221092945901592e+00;3.420325362396627433e+00;9.369173545201576303e+00
5.175573147056283574e+00;4.306583879334217713e+00;3.150463820143092786e+00
1.123382626138905671e+01;1.247645619350620194e+01;2.709925473941143537e+01
1.746800862068037219e+01;-3.830162275874195643e+01;-1.523845703918953909e+01
1.406655605217394855e+00;-3.147494145443790359e+00;4.876408860001728018e-01
2.540708152755480231e+00;6.199037023274063252e-01;4.411255383706404465e-01
-3.774793261762400043e+00;1.404989946212267249e-01;2.573990079107837392e-01
