5.963405780134627410e-01;1.606492425913973010e+00;1.549091750294671499e+00
1.835205734755748885e+00;2.152968653506876606e+00;3.278454502826121164e+00
5.625306080426047295e+00;6.837059872817011552e+00;-1.105899732670858615e+00
1.659555375478050721e+01;3.039136947031460423e+01;3.515916594231113379e+01
-4.951033058039787882e+00;1.548908546654581997e+01;-3.606593125146859258e+00
-1.600923381275933011e+01;3.081685862172427459e+00;2.965392239691959642e+00
-3.643503491342813483e+00;1.135906335275824963e+00;2.871115190928561489e-01
5.899625855442276467e-01;2.995124594574998245e-01;1.637833772963235290e-01
