3.886596018000000000e+09;1.695799999999999841e+01;-2.610800000000000054e+01;1.009793999999999983e+03;-1.378599999999999959e+01;1.964199999999999946e+01;1.023457999999999970e+03
3.886606257000000000e+09;1.707999999999999829e+01;-2.610800000000000054e+01;1.009793999999999983e+03;-1.378599999999999959e+01;1.964199999999999946e+01;1.023457999999999970e+03
3.886615646000000000e+09;1.707999999999999829e+01;-2.598600000000000065e+01;1.009793999999999983e+03;-1.378599999999999959e+01;1.964199999999999946e+01;1.023336000000000013e+03
3.886625884000000000e+09;1.720200000000000173e+01;-2.586400000000000077e+01;1.009916000000000054e+03;-1.378599999999999959e+01;1.964199999999999946e+01;1.023457999999999970e+03
3.886636117000000000e+09;1.720200000000000173e+01;-2.586400000000000077e+01;1.009916000000000054e+03;-1.378599999999999959e+01;1.964199999999999946e+01;1.023336000000000013e+03
3.886645896000000000e+09;1.707999999999999829e+01;-2.574200000000000088e+01;1.009793999999999983e+03;-1.378599999999999959e+01;1.964199999999999946e+01;1.023336000000000013e+03
3.886656192000000000e+09;1.707999999999999829e+01;-2.574200000000000088e+01;1.009793999999999983e+03;-1.390799999999999947e+01;1.964199999999999946e+01;1.023336000000000013e+03
3.886665592000000000e+09;1.695799999999999841e+01;-2.574200000000000088e+01;1.009793999999999983e+03;-1.390799999999999947e+01;1.964199999999999946e+01;1.023457999999999970e+03
3.886675828000000000e+09;1.695799999999999841e+01;-2.586400000000000077e+01;1.009793999999999983e+03;-1.390799999999999947e+01;1.964199999999999946e+01;1.023580000000000041e+03
3.886686063000000000e+09;1.695799999999999841e+01;-2.586400000000000077e+01;1.009793999999999983e+03;-1.390799999999999947e+01;1.964199999999999946e+01;1.023580000000000041e+03
3.886695456000000000e+09;1.695799999999999841e+01;-2.586400000000000077e+01;1.009793999999999983e+03;-1.390799999999999947e+01;1.976399999999999935e+01;1.023580000000000041e+03
3.886705692000000000e+09;1.695799999999999841e+01;-2.598600000000000065e+01;1.009793999999999983e+03;-1.390799999999999947e+01;1.976399999999999935e+01;1.023580000000000041e+03
3.886715756000000000e+09;1.707999999999999829e+01;-2.598600000000000065e+01;1.009793999999999983e+03;-1.390799999999999947e+01;1.976399999999999935e+01;1.023457999999999970e+03
3.886726027000000000e+09;1.707999999999999829e+01;-2.610800000000000054e+01;1.009793999999999983e+03;-1.390799999999999947e+01;1.976399999999999935e+01;1.023457999999999970e+03
3.886734510000000000e+09;1.707999999999999829e+01;-2.610800000000000054e+01;1.009793999999999983e+03;-1.390799999999999947e+01;1.976399999999999935e+01;1.023457999999999970e+03
3.886739604000000000e+09;1.707999999999999829e+01;-2.610800000000000054e+01;1.009793999999999983e+03;-1.390799999999999947e+01;1.976399999999999935e+01;1.023457999999999970e+03
3.886746411000000000e+09;1.707999999999999829e+01;-2.623000000000000043e+01;1.009793999999999983e+03;-1.378599999999999959e+01;1.976399999999999935e+01;1.023457999999999970e+03
3.886755797000000000e+09;1.695799999999999841e+01;-2.623000000000000043e+01;1.009793999999999983e+03;-1.378599999999999959e+01;1.988599999999999923e+01;1.023580000000000041e+03
3.886766036000000000e+09;1.695799999999999841e+01;-2.610800000000000054e+01;1.009916000000000054e+03;-1.378599999999999959e+01;1.988599999999999923e+01;1.023580000000000041e+03
3.886774514000000000e+09;1.683599999999999852e+01;-2.610800000000000054e+01;1.009916000000000054e+03;-1.378599999999999959e+01;1.988599999999999923e+01;1.023580000000000041e+03
3.886780927000000000e+09;1.683599999999999852e+01;-2.610800000000000054e+01;1.009916000000000054e+03;-1.366399999999999970e+01;1.988599999999999923e+01;1.023457999999999970e+03
3.886786963000000000e+09;1.695799999999999841e+01;-2.598600000000000065e+01;1.009916000000000054e+03;-1.378599999999999959e+01;1.988599999999999923e+01;1.023457999999999970e+03
3.886794597000000000e+09;1.695799999999999841e+01;-2.586400000000000077e+01;1.009916000000000054e+03;-1.378599999999999959e+01;1.988599999999999923e+01;1.023457999999999970e+03
3.886799685000000000e+09;1.695799999999999841e+01;-2.586400000000000077e+01;1.009916000000000054e+03;-1.378599999999999959e+01;1.976399999999999935e+01;1.023580000000000041e+03
3.886806495000000000e+09;1.707999999999999829e+01;-2.586400000000000077e+01;1.009916000000000054e+03;-1.378599999999999959e+01;1.976399999999999935e+01;1.023701999999999998e+03
3.886814969000000000e+09;1.720200000000000173e+01;-2.586400000000000077e+01;1.009916000000000054e+03;-1.378599999999999959e+01;1.976399999999999935e+01;1.023701999999999998e+03
