1521893996;9.15;-11.468;1013.942;-8.784;22.326;1029.558;0;
1521898908;9.15;-11.59;1013.942;-8.784;22.326;1029.558;0;
1521904642;9.15;-11.59;1013.942;-8.784;22.326;1029.558;0;
1521910362;9.15;-11.712;1013.942;-8.784;22.326;1029.558;0;
1521917008;9.272;-11.834;1013.82;-8.784;22.326;1029.558;0;
1521923618;9.272;-11.834;1013.82;-8.784;22.326;1029.558;0;
1521929845;9.272;-11.834;1013.942;-8.784;22.326;1029.558;0;
1521934796;9.272;-11.834;1013.942;-8.784;22.326;1029.558;0;
1521940512;9.272;-11.834;1013.942;-8.784;22.326;1029.558;0;
1521947156;9.272;-11.712;1013.942;-8.784;22.448;1029.558;0;
1521953766;9.272;-11.712;1013.942;-8.784;22.448;1029.436;0;
1521958674;9.272;-11.712;1013.82;-8.784;22.448;1029.436;0;
1521964409;9.272;-11.712;1013.82;-8.906;22.448;1029.436;0;
1521970128;9.272;-11.712;1013.82;-8.906;22.448;1029.436;0;
1521978088;9.15;-11.712;1013.82;-8.906;22.326;1029.558;0;
1521985636;9.272;-11.834;1013.82;-8.906;22.326;1029.558;0;
1521995698;9.272;-11.834;1013.82;-9.028;22.448;1029.436;0;
1522005777;9.272;-11.956;1013.942;-9.028;22.326;1029.436;0;
1522015834;9.272;-11.956;1013.942;-9.028;22.326;1029.558;0;
1522025894;9.272;-11.834;1013.942;-9.028;22.326;1029.436;0;
1522035953;9.15;-11.712;1013.942;-9.028;22.326;1029.436;0;
1522046015;9.15;-11.712;1013.942;-9.028;22.326;1029.558;0;
1522055704;9.15;-11.712;1013.942;-9.028;22.326;1029.558;0;
1522065803;9.272;-11.834;1013.942;-9.028;22.326;1029.558;0;
1522075869;9.272;-11.834;1013.942;-8.906;22.448;1029.6801;0;
1522085932;9.15;-11.834;1013.942;-8.906;22.448;1029.6801;0;
1522095988;9.15;-11.956;1013.82;-8.906;22.448;1029.558;0;
1522106047;9.15;-11.956;1013.82;-8.906;22.326;1029.6801;0;
1522116105;9.15;-11.956;1013.942;-8.906;22.326;1029.6801;0;
1522125315;9.15;-11.956;1013.942;-8.906;22.326;1029.6801;0;
1522135845;9.15;-11.956;1013.942;-8.906;22.326;1029.558;0;
1522145940;9.15;-11.956;1013.942;-8.906;22.326;1029.558;0;
1522156007;9.15;-11.834;1013.942;-8.906;22.326;1029.558;0;
1522164308;9.15;-11.834;1014.064;-8.906;22.326;1029.558;0;
1522169223;9.15;-11.834;1014.064;-8.906;22.326;1029.558;0;
1522175862;9.15;-11.712;1014.064;-8.906;22.326;1029.558;0;
1522185921;9.15;-11.712;1013.942;-9.028;22.326;1029.558;0;
1522194219;9.15;-11.712;1013.942;-9.028;22.326;1029.558;0;
1522200447;9.15;-11.712;1013.942;-9.028;22.326;1029.558;0;
1522206300;9.15;-11.712;1014.064;-8.906;22.204;1029.558;0;
1522214603;9.028;-11.712;1014.064;-8.906;22.204;1029.558;0;
1522219518;9.028;-11.712;1014.064;-9.028;22.326;1029.6801;0;
1522226150;9.15;-11.834;1014.064;-9.028;22.326;1029.802;0;
1522234450;9.15;-11.834;1014.064;-9.028;22.326;1029.802;0;
1522239363;9.15;-11.834;1014.064;-9.028;22.204;1029.802;0;
1522245997;9.15;-11.834;1014.064;-9.028;22.204;1029.802;0;
1522254759;9.15;-11.834;1014.064;-9.028;22.204;1029.802;0;
1522259702;9.15;-11.834;1014.064;-9.028;22.204;1029.802;0;
1522266331;9.15;-11.834;1014.064;-9.028;22.204;1029.802;0;
1522274633;9.15;-11.834;1013.942;-9.028;22.204;1029.802;0;
1522279546;9.15;-11.834;1013.942;-9.028;22.204;1029.6801;0;
1522286183;9.15;-11.712;1013.942;-8.906;22.204;1029.802;0;
1522294480;9.15;-11.834;1013.942;-8.906;22.204;1029.802;0;
1522299398;9.15;-11.834;1013.942;-8.906;22.204;1029.6801;0;
1522307269;9.272;-11.834;1013.942;-8.906;22.204;1029.6801;0;
1522313924;9.272;-11.834;1013.942;-8.906;22.204;1029.6801;0;
1522318851;9.272;-11.834;1013.942;-8.906;22.326;1029.6801;0;
1522324570;9.272;-11.834;1013.942;-8.906;22.326;1029.6801;0;
1522330301;9.272;-11.834;1013.942;-8.906;22.326;1029.6801;0;
1522336940;9.272;-11.712;1013.942;-8.906;22.326;1029.6801;0;
1522344389;9.272;-11.712;1013.82;-8.906;22.326;1029.6801;0;
1522350757;9.272;-11.712;1013.82;-8.906;22.326;1029.558;0;
1522356617;9.272;-11.59;1013.942;-8.906;22.326;1029.6801;0;
1522364072;9.15;-11.59;1013.942;-8.906;22.326;1029.6801;0;
1522368987;9.15;-11.59;1013.942;-8.906;22.326;1029.6801;0;
1522374708;9.15;-11.59;1013.942;-8.906;22.326;1029.6801;0;
1522380441;9.15;-11.59;1013.942;-8.906;22.448;1029.558;0;
1522387077;9.272;-11.834;1013.942;-9.028;22.448;1029.558;0;
1522393676;9.15;-11.956;1013.942;-9.028;22.448;1029.558;0;
1522399914;9.15;-11.956;1013.942;-9.028;22.326;1029.558;0;
1522404856;9.15;-11.956;1013.942;-9.028;22.326;1029.558;0;
1522410589;9.15;-11.956;1013.942;-8.906;22.448;1029.558;0;
1522417224;9.272;-11.956;1013.942;-9.028;22.326;1029.558;0;
1522423825;9.15;-11.834;1014.064;-9.028;22.326;1029.558;0;
1522428738;9.15;-11.834;1014.064;-8.906;22.326;1029.558;0;
1522434462;9.15;-11.834;1014.064;-8.906;22.326;1029.558;0;
1522440197;9.15;-11.834;1014.064;-8.906;22.326;1029.558;0;
1522448155;9.15;-11.834;1014.186;-9.028;22.326;1029.558;0;
1522453945;9.272;-11.956;1014.186;-9.028;22.326;1029.558;0;
1522458868;9.272;-11.956;1014.186;-8.906;22.204;1029.558;0;
1522464591;9.272;-11.956;1014.064;-8.906;22.204;1029.558;0;
1522470322;9.272;-11.956;1014.064;-9.028;22.204;1029.558;0;
1522476043;9.272;-11.956;1014.064;-9.028;22.204;1029.558;0;
1522481783;9.272;-11.956;1014.064;-9.028;22.326;1029.558;0;
1522488428;9.272;-11.712;1014.064;-9.028;22.326;1029.6801;0;
1522494684;9.272;-11.59;1014.064;-9.028;22.326;1029.6801;0;
1522499629;9.272;-11.59;1014.064;-9.028;22.204;1029.6801;0;
1522505345;9.272;-11.59;1014.064;-9.028;22.204;1029.6801;0;
1522511079;9.272;-11.59;1014.064;-9.028;22.326;1029.6801;0;
1522516805;9.272;-11.59;1013.942;-9.028;22.326;1029.6801;0;
1522522538;9.272;-11.59;1013.942;-9.028;22.326;1029.558;0;
1522529176;9.272;-11.712;1013.942;-9.028;22.204;1029.6801;0;
1522534081;9.394;-11.834;1014.064;-9.028;22.204;1029.6801;0;
1522541133;9.394;-11.834;1014.064;-9.028;22.326;1029.558;0;
1522546070;9.394;-11.956;1014.064;-9.028;22.326;1029.558;0;
1522551804;9.394;-11.956;1014.064;-9.028;22.326;1029.558;0;
1522558444;9.394;-11.956;1014.064;-9.028;22.326;1029.558;0;
1522563351;9.394;-11.834;1013.942;-9.028;22.326;1029.558;0;
1522569085;9.394;-11.834;1013.942;-9.15;22.326;1029.436;0;
1522574807;9.394;-11.834;1013.942;-9.15;22.326;1029.436;0;
1522580545;9.394;-11.834;1013.942;-9.15;22.326;1029.558;0;
1522588496;9.394;-11.712;1013.942;-9.15;22.326;1029.436;0;
1522593436;9.394;-11.956;1013.942;-9.15;22.326;1029.436;0;
1522599166;9.394;-11.956;1013.942;-9.15;22.326;1029.436;0;
1522604887;9.394;-12.078;1013.942;-9.15;22.326;1029.436;0;
1522610622;9.394;-12.078;1013.942;-9.028;22.204;1029.436;0;
1522616340;9.394;-12.078;1013.942;-9.028;22.204;1029.436;0;
1522622080;9.394;-12.078;1013.942;-9.028;22.326;1029.436;0;
1522628713;9.394;-12.078;1014.064;-9.028;22.326;1029.558;0;
1522634932;9.272;-11.834;1014.064;-9.028;22.326;1029.558;0;
1522639881;9.272;-11.834;1014.064;-8.906;22.326;1029.436;0;
1522645599;9.272;-11.59;1014.064;-8.906;22.326;1029.436;0;
1522651333;9.272;-11.59;1014.064;-9.028;22.326;1029.436;0;
1522657056;9.272;-11.468;1013.942;-9.028;22.326;1029.436;0;
1522662792;9.272;-11.468;1013.942;-9.028;22.326;1029.436;0;
1522669426;9.15;-11.468;1013.942;-9.028;22.326;1029.436;0;
1522674335;9.15;-11.59;1013.942;-9.028;22.326;1029.436;0;
1522681387;9.15;-11.59;1013.942;-9.028;22.326;1029.558;0;
1522686329;9.272;-11.834;1013.942;-9.028;22.326;1029.558;0;
1522692061;9.272;-11.834;1013.942;-9.028;22.326;1029.436;0;
1522697783;9.394;-12.2;1013.942;-9.028;22.326;1029.436;0;
1522704425;9.516;-12.322;1013.942;-8.906;22.448;1029.436;0;
1522709338;9.516;-12.322;1013.942;-9.028;22.326;1029.558;0;
1522715065;9.516;-12.2;1014.064;-9.028;22.326;1029.558;0;
1522722114;9.516;-12.2;1014.064;-8.906;22.448;1029.558;0;
1522727048;9.516;-11.956;1013.942;-8.906;22.448;1029.558;0;
1522732777;9.516;-11.956;1013.942;-9.028;22.448;1029.436;0;
1522739412;9.516;-11.59;1013.942;-9.028;22.326;1029.436;0;
1522744320;9.394;-11.468;1013.942;-9.028;22.326;1029.436;0;
1522750054;9.394;-11.468;1013.942;-8.906;22.448;1029.436;0;
1522755774;9.272;-11.468;1013.942;-8.906;22.448;1029.436;0;
1522761512;9.272;-11.468;1013.942;-9.028;22.448;1029.436;0;
