3.313712296000000000e+09;1.756800000000000139e+01;-2.427799999999999869e+01;1.010769999999999982e+03;-1.073600000000000065e+01;5.856000000000000227e+01;1.022481999999999971e+03
3.313718192000000000e+09;1.756800000000000139e+01;-2.427799999999999869e+01;1.010769999999999982e+03;-1.073600000000000065e+01;5.856000000000000227e+01;1.022481999999999971e+03
3.313725006000000000e+09;1.756800000000000139e+01;-2.427799999999999869e+01;1.010769999999999982e+03;-1.073600000000000065e+01;5.856000000000000227e+01;1.022481999999999971e+03
3.313736355000000000e+09;1.744600000000000151e+01;-2.415599999999999881e+01;1.010769999999999982e+03;-1.073600000000000065e+01;5.843800000000000239e+01;1.022604000000000042e+03
3.313741486000000000e+09;1.744600000000000151e+01;-2.415599999999999881e+01;1.010769999999999982e+03;-1.085800000000000054e+01;5.843800000000000239e+01;1.022481999999999971e+03
3.313747374000000000e+09;1.732400000000000162e+01;-2.415599999999999881e+01;1.010769999999999982e+03;-1.085800000000000054e+01;5.843800000000000239e+01;1.022481999999999971e+03
3.313754192000000000e+09;1.732400000000000162e+01;-2.415599999999999881e+01;1.010769999999999982e+03;-1.085800000000000054e+01;5.843800000000000239e+01;1.022481999999999971e+03
3.313761843000000000e+09;1.732400000000000162e+01;-2.415599999999999881e+01;1.010769999999999982e+03;-1.085800000000000054e+01;5.843800000000000239e+01;1.022604000000000042e+03
3.313766928000000000e+09;1.732400000000000162e+01;-2.427799999999999869e+01;1.010892000000000053e+03;-1.085800000000000054e+01;5.843800000000000239e+01;1.022604000000000042e+03
3.313773745000000000e+09;1.732400000000000162e+01;-2.427799999999999869e+01;1.010892000000000053e+03;-1.085800000000000054e+01;5.831600000000000250e+01;1.022604000000000042e+03
3.313783137000000000e+09;1.744600000000000151e+01;-2.439999999999999858e+01;1.010769999999999982e+03;-1.098000000000000043e+01;5.831600000000000250e+01;1.022604000000000042e+03
3.313792097000000000e+09;1.744600000000000151e+01;-2.439999999999999858e+01;1.010769999999999982e+03;-1.098000000000000043e+01;5.831600000000000250e+01;1.022604000000000042e+03
3.313797226000000000e+09;1.744600000000000151e+01;-2.439999999999999858e+01;1.010769999999999982e+03;-1.098000000000000043e+01;5.831600000000000250e+01;1.022604000000000042e+03
3.313804033000000000e+09;1.744600000000000151e+01;-2.452199999999999847e+01;1.010769999999999982e+03;-1.098000000000000043e+01;5.831600000000000250e+01;1.022604000000000042e+03
3.313813426000000000e+09;1.732400000000000162e+01;-2.452199999999999847e+01;1.010892000000000053e+03;-1.098000000000000043e+01;5.831600000000000250e+01;1.022604000000000042e+03
3.313821909000000000e+09;1.732400000000000162e+01;-2.452199999999999847e+01;1.010892000000000053e+03;-1.110200000000000031e+01;5.831600000000000250e+01;1.022481999999999971e+03
3.313826996000000000e+09;1.720200000000000173e+01;-2.452199999999999847e+01;1.010892000000000053e+03;-1.110200000000000031e+01;5.831600000000000250e+01;1.022481999999999971e+03
3.313833810000000000e+09;1.707999999999999829e+01;-2.452199999999999847e+01;1.010892000000000053e+03;-1.110200000000000031e+01;5.831600000000000250e+01;1.022604000000000042e+03
3.313843201000000000e+09;1.707999999999999829e+01;-2.439999999999999858e+01;1.010892000000000053e+03;-1.122400000000000020e+01;5.831600000000000250e+01;1.022604000000000042e+03
3.313853054000000000e+09;1.707999999999999829e+01;-2.427799999999999869e+01;1.010892000000000053e+03;-1.122400000000000020e+01;5.831600000000000250e+01;1.022481999999999971e+03
3.313863329000000000e+09;1.707999999999999829e+01;-2.415599999999999881e+01;1.010892000000000053e+03;-1.134600000000000009e+01;5.843800000000000239e+01;1.022604000000000042e+03
3.313873573000000000e+09;1.720200000000000173e+01;-2.403399999999999892e+01;1.010892000000000053e+03;-1.134600000000000009e+01;5.843800000000000239e+01;1.022604000000000042e+03
3.313882964000000000e+09;1.732400000000000162e+01;-2.391199999999999903e+01;1.010892000000000053e+03;-1.134600000000000009e+01;5.843800000000000239e+01;1.022481999999999971e+03
3.313893200000000000e+09;1.744600000000000151e+01;-2.403399999999999892e+01;1.010892000000000053e+03;-1.146799999999999997e+01;5.856000000000000227e+01;1.022725999999999999e+03
3.313903437000000000e+09;1.744600000000000151e+01;-2.415599999999999881e+01;1.010892000000000053e+03;-1.134600000000000009e+01;5.856000000000000227e+01;1.022604000000000042e+03
3.313912825000000000e+09;1.744600000000000151e+01;-2.439999999999999858e+01;1.011014000000000010e+03;-1.134600000000000009e+01;5.856000000000000227e+01;1.022725999999999999e+03
3.313923525000000000e+09;1.732400000000000162e+01;-2.464399999999999835e+01;1.011014000000000010e+03;-1.134600000000000009e+01;5.843800000000000239e+01;1.022725999999999999e+03
3.313932952000000000e+09;1.707999999999999829e+01;-2.476599999999999824e+01;1.011014000000000010e+03;-1.134600000000000009e+01;5.843800000000000239e+01;1.022725999999999999e+03
3.313943200000000000e+09;1.695799999999999841e+01;-2.488800000000000168e+01;1.011014000000000010e+03;-1.134600000000000009e+01;5.856000000000000227e+01;1.022725999999999999e+03
3.313953437000000000e+09;1.707999999999999829e+01;-2.488800000000000168e+01;1.011014000000000010e+03;-1.122400000000000020e+01;5.856000000000000227e+01;1.022725999999999999e+03
3.313962826000000000e+09;1.720200000000000173e+01;-2.476599999999999824e+01;1.011135999999999967e+03;-1.122400000000000020e+01;5.856000000000000227e+01;1.022725999999999999e+03
3.313973063000000000e+09;1.732400000000000162e+01;-2.452199999999999847e+01;1.011135999999999967e+03;-1.134600000000000009e+01;5.868200000000000216e+01;1.022725999999999999e+03
