2.758661599000000000e+09;7.417600000000000193e+01;-2.915800000000000125e+01;1.009916000000000054e+03;-1.354199999999999982e+01;-8.735200000000000387e+01;1.026630000000000109e+03
2.758668897000000000e+09;7.356600000000000250e+01;-2.476599999999999824e+01;1.009916000000000054e+03;-1.354199999999999982e+01;-8.735200000000000387e+01;1.026630000000000109e+03
2.758674122000000000e+09;7.356600000000000250e+01;-2.476599999999999824e+01;1.009916000000000054e+03;-1.354199999999999982e+01;-9.442799999999999727e+01;1.025776000000000067e+03
2.758681007000000000e+09;6.697799999999999443e+01;-2.671799999999999997e+01;1.009793999999999983e+03;-1.464000000000000057e+01;-1.001620000000000061e+02;1.026019999999999982e+03
2.758686270000000000e+09;6.612399999999999523e+01;-2.720599999999999952e+01;1.010159999999999968e+03;-1.464000000000000057e+01;-1.001620000000000061e+02;1.026019999999999982e+03
2.758692354000000000e+09;6.612399999999999523e+01;-2.720599999999999952e+01;1.010159999999999968e+03;-1.622599999999999909e+01;-1.040660000000000025e+02;1.027483999999999924e+03
2.758698419000000000e+09;7.027200000000000557e+01;-2.464399999999999835e+01;1.010403999999999996e+03;-1.622599999999999909e+01;-1.040660000000000025e+02;1.027483999999999924e+03
2.758704506000000000e+09;7.027200000000000557e+01;-2.464399999999999835e+01;1.010403999999999996e+03;-1.756800000000000139e+01;-1.073599999999999994e+02;1.026142000000000053e+03
2.758711487000000000e+09;7.405400000000000205e+01;-2.891400000000000148e+01;1.010892000000000053e+03;-1.891000000000000014e+01;-1.091899999999999977e+02;1.025531999999999925e+03
2.758717948000000000e+09;7.442000000000000171e+01;-3.257399999999999807e+01;1.011135999999999967e+03;-1.891000000000000014e+01;-1.091899999999999977e+02;1.025531999999999925e+03
2.758723252000000000e+09;7.442000000000000171e+01;-3.257399999999999807e+01;1.011135999999999967e+03;-2.025199999999999889e+01;-1.094339999999999975e+02;1.027117999999999938e+03
2.758729320000000000e+09;7.210200000000000387e+01;-2.720599999999999952e+01;1.010648000000000025e+03;-2.025199999999999889e+01;-1.094339999999999975e+02;1.027117999999999938e+03
2.758736305000000000e+09;6.770999999999999375e+01;-2.683999999999999986e+01;1.011014000000000010e+03;-2.183800000000000097e+01;-1.090679999999999978e+02;1.026874000000000024e+03
2.758741577000000000e+09;6.770999999999999375e+01;-2.683999999999999986e+01;1.011014000000000010e+03;-2.220400000000000063e+01;-1.072379999999999995e+02;1.027362100000000055e+03
2.758747644000000000e+09;6.465999999999999659e+01;-3.342799999999999727e+01;1.010769999999999982e+03;-2.220400000000000063e+01;-1.072379999999999995e+02;1.027362100000000055e+03
2.758753730000000000e+09;6.465999999999999659e+01;-3.342799999999999727e+01;1.010769999999999982e+03;-2.305799999999999983e+01;-1.040660000000000025e+02;1.029557999999999993e+03
2.758766056000000000e+09;6.966200000000000614e+01;-3.342799999999999727e+01;1.011379999999999995e+03;-2.488800000000000168e+01;-1.002840000000000060e+02;1.028337999999999965e+03
2.758772213000000000e+09;6.966200000000000614e+01;-3.342799999999999727e+01;1.011379999999999995e+03;-2.610800000000000054e+01;-9.625799999999999557e+01;1.024678000000000111e+03
2.758777389000000000e+09;7.100400000000000489e+01;-2.559360477001703771e+01;1.010648000000000025e+03;-2.610800000000000054e+01;-9.625799999999999557e+01;1.024678000000000111e+03
2.758783384000000000e+09;7.100400000000000489e+01;-2.559360477001703771e+01;1.010648000000000025e+03;-2.659600000000000009e+01;-9.076800000000000068e+01;1.023580000000000041e+03
2.758789364000000000e+09;7.137000000000000455e+01;-2.559360477001703771e+01;1.011014000000000010e+03;-2.659600000000000009e+01;-9.076800000000000068e+01;1.023580000000000041e+03
2.758796266000000000e+09;6.173199999999999932e+01;-1.842200000000000060e+01;1.010403999999999996e+03;-2.635200000000000031e+01;-8.344799999999999329e+01;1.031021999999999935e+03
2.758802294000000000e+09;6.173199999999999932e+01;-1.842200000000000060e+01;1.010403999999999996e+03;-2.537600000000000122e+01;-7.722599999999999909e+01;1.032973999999999933e+03
2.758807466000000000e+09;5.197200000000000131e+01;-2.559360477001703771e+01;1.008573999999999955e+03;-2.537600000000000122e+01;-7.722599999999999909e+01;1.032973999999999933e+03
2.758814790000000000e+09;5.197200000000000131e+01;-2.559360477001703771e+01;1.008573999999999955e+03;-2.464399999999999835e+01;-7.039400000000000546e+01;1.026874000000000024e+03
2.758819999000000000e+09;5.258200000000000074e+01;-2.147200000000000131e+01;1.008573999999999955e+03;-2.464399999999999835e+01;-7.039400000000000546e+01;1.026874000000000024e+03
2.758826896000000000e+09;5.599799999999999756e+01;-2.903600000000000136e+01;1.008817999999999984e+03;-2.525400000000000134e+01;-6.100000000000000000e+01;1.028948000000000093e+03
2.758832078000000000e+09;5.599799999999999756e+01;-2.903600000000000136e+01;1.008817999999999984e+03;-2.671799999999999997e+01;-5.197200000000000131e+01;1.028948000000000093e+03
2.758838061000000000e+09;5.660799999999999699e+01;-3.184199999999999875e+01;1.008451999999999998e+03;-2.671799999999999997e+01;-5.197200000000000131e+01;1.028948000000000093e+03
2.758844058000000000e+09;5.660799999999999699e+01;-3.184199999999999875e+01;1.008451999999999998e+03;-2.732799999999999940e+01;-4.306600000000000250e+01;1.026019999999999982e+03
2.758850037000000000e+09;4.892199999999999704e+01;-2.464399999999999835e+01;1.008696000000000026e+03;-2.732799999999999940e+01;-4.306600000000000250e+01;1.026019999999999982e+03
2.758858266000000000e+09;3.855199999999999960e+01;-2.559360477001703771e+01;1.009672000000000025e+03;-2.635200000000000031e+01;-3.330599999999999739e+01;1.026874000000000024e+03
