1.316695667000000000e+09;-2.662434343434343376e+01;2.501616161616144751e-01;5.933294051626489818e-01;1.415836700336697618e+00;-5.655791975308642350e+01;5.019716526374850218e+00
1.316701662000000000e+09;-2.662434343434343376e+01;2.501616161616144751e-01;5.933294051626489818e-01;2.269836700336698598e+00;-5.350791975308641923e+01;5.507716526374679233e+00
1.316708556000000000e+09;-3.101634343434343322e+01;-4.818383838383848428e-01;7.153294051627199224e-01;3.123836700336698691e+00;-5.070191975308642185e+01;4.775716526374708337e+00
1.316713732000000000e+09;-3.601834343434343566e+01;-6.038383838383865054e-01;5.933294051626489818e-01;3.123836700336698691e+00;-5.070191975308642185e+01;4.775716526374708337e+00
1.316719729000000000e+09;-3.601834343434343566e+01;-6.038383838383865054e-01;5.933294051626489818e-01;3.489836700336698350e+00;-4.740791975308641781e+01;4.287816526374854220e+00
1.316727035000000000e+09;-4.126434343434343077e+01;2.501616161616144751e-01;5.933294051626489818e-01;3.489836700336698350e+00;-4.740791975308641781e+01;4.287816526374854220e+00
1.316732260000000000e+09;-4.126434343434343077e+01;2.501616161616144751e-01;5.933294051626489818e-01;5.685836700336698080e+00;-4.301591975308642191e+01;4.165716526374808382e+00
1.316739142000000000e+09;-4.138634343434343066e+01;3.721616161616143614e-01;5.933294051626489818e-01;6.539836700336698172e+00;-3.825791975308641923e+01;3.555716526374681052e+00
1.316744320000000000e+09;-3.858034343434343327e+01;6.161616161616141341e-01;4.713294051626917280e-01;6.539836700336698172e+00;-3.825791975308641923e+01;3.555716526374681052e+00
1.316750316000000000e+09;-3.858034343434343327e+01;6.161616161616141341e-01;4.713294051626917280e-01;7.149836700336698492e+00;-3.288991975308641713e+01;2.701716526374866589e+00
1.316756295000000000e+09;-3.614034343434343555e+01;1.281616161616145888e-01;4.713294051626917280e-01;7.149836700336698492e+00;-3.288991975308641713e+01;2.701716526374866589e+00
1.316762288000000000e+09;-3.614034343434343555e+01;1.281616161616145888e-01;4.713294051626917280e-01;7.515836700336698151e+00;-2.752191975308642213e+01;2.213716526374810201e+00
1.316769099000000000e+09;-3.345634343434343805e+01;-1.158383838383851838e-01;5.933294051626489818e-01;7.027836700336697717e+00;-2.215391975308642003e+01;1.725716526374753812e+00
1.316775502000000000e+09;-3.211434343434343930e+01;-7.258383838383863917e-01;1.325329405162733565e+00;7.027836700336697717e+00;-2.215391975308642003e+01;1.725716526374753812e+00
1.316780628000000000e+09;-3.211434343434343930e+01;-7.258383838383863917e-01;1.325329405162733565e+00;4.465836700336698328e+00;-1.739591975308642091e+01;1.481716526374839304e+00
1.316786435000000000e+09;-3.370034343434343782e+01;-2.555838383838386463e+00;9.593294051627481167e-01;4.465836700336698328e+00;-1.739591975308642091e+01;1.481716526374839304e+00
1.316792256000000000e+09;-3.370034343434343782e+01;-2.555838383838386463e+00;9.593294051627481167e-01;3.977836700336697895e+00;-1.312591975308642134e+01;7.497165263748684083e-01
1.316798979000000000e+09;-3.711634343434343464e+01;-3.043838383838386008e+00;-1.386705948373219144e-01;6.539836700336698172e+00;-7.635919753086421125e+00;6.277165263747974677e-01
1.316804066000000000e+09;-4.565634343434344089e+01;-3.043838383838386008e+00;-3.826705948373501087e-01;6.539836700336698172e+00;-7.635919753086421125e+00;6.277165263747974677e-01
1.316809975000000000e+09;-4.565634343434344089e+01;-3.043838383838386008e+00;-3.826705948373501087e-01;8.247836700336698357e+00;-3.121919753086420002e+00;5.057165263747265271e-01
1.316815872000000000e+09;-6.481034343434343725e+01;-3.598383838383849564e-01;-1.386705948373219144e-01;8.247836700336698357e+00;-3.121919753086420002e+00;5.057165263747265271e-01
1.316823093000000000e+09;-6.481034343434343725e+01;-3.598383838383849564e-01;-1.386705948373219144e-01;8.125836700336698470e+00;-7.191975308641929132e-02;-1.934283473625328043e+00
1.316829130000000000e+09;0.000000000000000000e+00;6.350161616161614120e+00;7.153294051627199224e-01;5.319836700336698421e+00;3.344080246913577525e+00;-4.374283473625268925e+00
1.316834136000000000e+09;0.000000000000000000e+00;9.766161616161614489e+00;1.569329405162648072e+00;5.319836700336698421e+00;3.344080246913577525e+00;-4.374283473625268925e+00
1.316839960000000000e+09;0.000000000000000000e+00;9.766161616161614489e+00;1.569329405162648072e+00;2.513836700336698371e+00;9.932080246913578492e+00;-4.130283473625240731e+00
1.316845762000000000e+09;0.000000000000000000e+00;0.000000000000000000e+00;5.933294051626489818e-01;2.513836700336698371e+00;9.932080246913578492e+00;-4.130283473625240731e+00
1.316851589000000000e+09;0.000000000000000000e+00;0.000000000000000000e+00;5.933294051626489818e-01;-3.708163299663301160e+00;1.749608024691357855e+01;-4.252283473625197985e+00
1.316857485000000000e+09;0.000000000000000000e+00;8.058161616161614305e+00;-1.386705948373219144e-01;-3.708163299663301160e+00;1.749608024691357855e+01;-4.252283473625197985e+00
1.316865682000000000e+09;-7.091034343434343157e+01;-2.189838383838385028e+00;1.203329405162662624e+00;-1.102816329966330322e+01;2.396208024691357963e+01;-5.350283473625268016e+00
1.316870897000000000e+09;-7.091034343434343157e+01;-2.189838383838385028e+00;1.203329405162662624e+00;-1.407816329966330038e+01;3.213608024691357912e+01;-3.276283473625198894e+00
1.316876875000000000e+09;-5.639234343434343089e+01;-4.507838383838384644e+00;2.057329405162704461e+00;-1.407816329966330038e+01;3.213608024691357912e+01;-3.276283473625198894e+00
