1.272384149000000000e+09;1.900251450813870946e+01;-1.007255484784145949e+00;2.410212314225645969e-01;-4.122572540693560050e+00;-3.623676291578202324e+01;2.325801026185445153e+00
1.272389332000000000e+09;1.900251450813870946e+01;-1.007255484784145949e+00;2.410212314225645969e-01;-4.122572540693560050e+00;-3.660276291578202290e+01;2.569801026185359660e+00
1.272396224000000000e+09;1.607451450813871219e+01;2.164744515215854648e+00;4.850212314225927912e-01;-3.756572540693560391e+00;-3.709076291578202245e+01;2.569801026185359660e+00
1.272404789000000000e+09;1.400051450813871234e+01;4.567445152158544630e-01;4.850212314225927912e-01;-3.756572540693560391e+00;-3.709076291578202245e+01;2.569801026185359660e+00
1.272411293000000000e+09;1.400051450813871234e+01;4.567445152158544630e-01;4.850212314225927912e-01;-2.780572540693559525e+00;-3.745676291578202211e+01;2.203801026185374212e+00
1.272417414000000000e+09;1.082851450813871175e+01;3.347445152158545767e-01;2.410212314225645969e-01;-1.072572540693559340e+00;-3.733476291578202222e+01;2.325801026185445153e+00
1.272424202000000000e+09;6.070514508138712628e+00;2.042744515215854761e+00;3.630212314225218506e-01;-1.072572540693559340e+00;-3.733476291578202222e+01;2.325801026185445153e+00
1.272429311000000000e+09;6.070514508138712628e+00;2.042744515215854761e+00;3.630212314225218506e-01;8.794274593064397294e-01;-3.709076291578202245e+01;2.569801026185359660e+00
1.272435206000000000e+09;3.874514508138711122e+00;-5.192554847841464039e-01;4.850212314225927912e-01;8.794274593064397294e-01;-3.709076291578202245e+01;2.569801026185359660e+00
1.272441121000000000e+09;3.874514508138711122e+00;-5.192554847841464039e-01;4.850212314225927912e-01;2.587427459306439914e+00;-3.648076291578202301e+01;2.447901026185490991e+00
1.272447928000000000e+09;9.251450813871109347e-02;9.074451521585480407e-02;4.850212314225927912e-01;4.173427459306440213e+00;-3.599276291578202347e+01;2.447901026185490991e+00
1.272454335000000000e+09;-4.055485491861288594e+00;2.164744515215854648e+00;4.850212314225927912e-01;4.173427459306440213e+00;-3.599276291578202347e+01;2.447901026185490991e+00
1.272459379000000000e+09;-4.055485491861288594e+00;2.164744515215854648e+00;4.850212314225927912e-01;5.271427459306440078e+00;-3.550476291578202392e+01;2.203801026185374212e+00
1.272465179000000000e+09;-6.129485491861288438e+00;-3.972554847841465175e-01;4.850212314225927912e-01;5.271427459306440078e+00;-3.550476291578202392e+01;2.203801026185374212e+00
1.272471004000000000e+09;-6.129485491861288438e+00;-3.972554847841465175e-01;4.850212314225927912e-01;6.247427459306440056e+00;-3.452876291578202483e+01;1.471801026185403316e+00
1.272477726000000000e+09;-1.052148549186128790e+01;5.787445152158543493e-01;4.850212314225927912e-01;6.857427459306439488e+00;-3.355276291578202574e+01;1.105801026185417868e+00
1.272484417000000000e+09;-1.601148549186128989e+01;1.554744515215853440e+00;3.630212314225218506e-01;6.857427459306439488e+00;-3.355276291578202574e+01;1.105801026185417868e+00
1.272489511000000000e+09;-1.601148549186128989e+01;1.554744515215853440e+00;3.630212314225218506e-01;7.101427459306440149e+00;-3.160076291578202756e+01;1.593801026185474257e+00
1.272495405000000000e+09;-1.735348549186128864e+01;-1.617255484784145381e+00;6.070212314225500450e-01;7.101427459306440149e+00;-3.160076291578202756e+01;1.593801026185474257e+00
1.272502512000000000e+09;-1.735348549186128864e+01;-1.617255484784145381e+00;6.070212314225500450e-01;6.369427459306439943e+00;-2.928276291578202262e+01;1.837901026185363662e+00
1.272508554000000000e+09;-1.906148549186129060e+01;-3.125548478414508224e-02;6.070212314225500450e-01;4.661427459306439758e+00;-2.733076291578202444e+01;7.398010261854324199e-01
1.272514407000000000e+09;-2.162348549186128821e+01;1.676744515215853326e+00;4.850212314225927912e-01;4.661427459306439758e+00;-2.733076291578202444e+01;7.398010261854324199e-01
1.272519502000000000e+09;-2.162348549186128821e+01;1.676744515215853326e+00;4.850212314225927912e-01;3.197427459306440234e+00;-2.440276291578202716e+01;1.299010261855073622e-01
1.272525396000000000e+09;-2.113548549186128866e+01;-5.192554847841464039e-01;7.290212314226209855e-01;3.197427459306440234e+00;-2.440276291578202716e+01;1.299010261855073622e-01
1.272531219000000000e+09;-2.113548549186128866e+01;-5.192554847841464039e-01;7.290212314226209855e-01;1.489427459306440049e+00;-2.086476291578202336e+01;1.105801026185417868e+00
1.272537941000000000e+09;-2.064748549186128912e+01;1.066744515215853895e+00;7.290212314226209855e-01;-5.845725406935597945e-01;-1.769276291578202631e+01;4.958010261855179124e-01
1.272543696000000000e+09;-2.198948549186128787e+01;1.920744515215854875e+00;7.290212314226209855e-01;-5.845725406935597945e-01;-1.769276291578202631e+01;4.958010261855179124e-01
1.272550150000000000e+09;-2.198948549186128787e+01;1.920744515215854875e+00;7.290212314226209855e-01;-2.170572540693560093e+00;-1.476476291578202549e+01;-3.581989738145239244e-01
1.272555173000000000e+09;-2.479548549186128881e+01;5.787445152158543493e-01;8.510212314225782393e-01;-2.170572540693560093e+00;-1.476476291578202549e+01;-3.581989738145239244e-01
1.272560995000000000e+09;-2.479548549186128881e+01;5.787445152158543493e-01;8.510212314225782393e-01;-2.902572540693559411e+00;-1.147076291578202500e+01;-8.461989738145803130e-01
1.272567801000000000e+09;-2.833348549186128906e+01;3.347445152158545767e-01;4.850212314225927912e-01;-3.268572540693560846e+00;-7.444762915782025203e+00;-9.681989738146512536e-01
1.272573829000000000e+09;-2.857748549186128884e+01;4.567445152158544630e-01;4.850212314225927912e-01;-3.268572540693560846e+00;-7.444762915782025203e+00;-9.681989738146512536e-01
1.272579012000000000e+09;-2.857748549186128884e+01;4.567445152158544630e-01;4.850212314225927912e-01;-3.634572540693560505e+00;-3.418762915782025402e+00;-6.021989738144384319e-01
1.272584995000000000e+09;-2.650348549186129077e+01;5.787445152158543493e-01;6.070212314225500450e-01;-3.634572540693560505e+00;-3.418762915782025402e+00;-6.021989738144384319e-01
1.272592303000000000e+09;-2.650348549186129077e+01;5.787445152158543493e-01;6.070212314225500450e-01;-3.634572540693560505e+00;2.412370842179747399e-01;-7.240989738145344745e-01
1.272598427000000000e+09;-2.503948549186128858e+01;2.127445152158546904e-01;4.850212314225927912e-01;-3.512572540693560619e+00;4.023237084217974768e+00;-7.240989738145344745e-01
1.272603607000000000e+09;-2.333148549186128662e+01;3.347445152158545767e-01;6.070212314225500450e-01;-3.512572540693560619e+00;4.023237084217974768e+00;-7.240989738145344745e-01
1.272609602000000000e+09;-2.333148549186128662e+01;3.347445152158545767e-01;6.070212314225500450e-01;-3.390572540693560732e+00;8.049237084217974569e+00;-4.801989738145948650e-01
1.272615584000000000e+09;-2.186748549186128798e+01;3.347445152158545767e-01;6.070212314225500450e-01;-3.390572540693560732e+00;8.049237084217974569e+00;-4.801989738145948650e-01
1.272621580000000000e+09;-2.186748549186128798e+01;3.347445152158545767e-01;6.070212314225500450e-01;-3.268572540693560846e+00;1.183123708421797460e+01;-2.361989738144529838e-01
1.272628475000000000e+09;-2.064748549186128912e+01;9.074451521585480407e-02;4.850212314225927912e-01;-3.146572540693560960e+00;1.549123708421797829e+01;-1.141989738146094169e-01
1.272633560000000000e+09;-1.918348549186129048e+01;9.074451521585480407e-02;4.850212314225927912e-01;-3.146572540693560960e+00;1.549123708421797829e+01;-1.141989738146094169e-01
1.272640786000000000e+09;-1.918348549186129048e+01;9.074451521585480407e-02;4.850212314225927912e-01;-3.146572540693560960e+00;1.890723708421797511e+01;7.801026185461523710e-03
1.272645913000000000e+09;-1.808548549186128795e+01;-3.125548478414508224e-02;4.850212314225927912e-01;-3.146572540693560960e+00;1.890723708421797511e+01;7.801026185461523710e-03
1.272651808000000000e+09;-1.808548549186128795e+01;-3.125548478414508224e-02;4.850212314225927912e-01;-3.390572540693560732e+00;2.220123708421797204e+01;2.518010261853760312e-01
1.272658621000000000e+09;-1.698748549186128898e+01;-3.125548478414508224e-02;4.850212314225927912e-01;-4.000572540693560164e+00;2.525123708421797630e+01;2.518010261853760312e-01
1.272663708000000000e+09;-1.649948549186128943e+01;3.347445152158545767e-01;6.070212314225500450e-01;-4.000572540693560164e+00;2.525123708421797630e+01;2.518010261853760312e-01
1.272669617000000000e+09;-1.649948549186128943e+01;3.347445152158545767e-01;6.070212314225500450e-01;-4.976572540693559255e+00;2.793523708421797380e+01;3.738010261854469718e-01
1.272675510000000000e+09;-1.832948549186128773e+01;-3.972554847841465175e-01;3.630212314225218506e-01;-4.976572540693559255e+00;2.793523708421797380e+01;3.738010261854469718e-01
1.272681425000000000e+09;-1.832948549186128773e+01;-3.972554847841465175e-01;3.630212314225218506e-01;-5.952572540693560121e+00;3.049723708421797141e+01;4.958010261855179124e-01
1.272689547000000000e+09;-2.089148549186128889e+01;-1.532554847841449686e-01;2.410212314225645969e-01;-5.708572540693560349e+00;3.220523708421797693e+01;-7.240989738145344745e-01
1.272694666000000000e+09;-3.040748549186128713e+01;5.787445152158543493e-01;6.070212314225500450e-01;-5.708572540693560349e+00;3.220523708421797693e+01;-7.240989738145344745e-01
1.272700654000000000e+09;-3.040748549186128713e+01;5.787445152158543493e-01;6.070212314225500450e-01;-4.122572540693560050e+00;3.403523708421797522e+01;-2.188098973814476267e+00
1.272706634000000000e+09;-4.821948549186129185e+01;-1.129255484784145835e+00;8.510212314225782393e-01;-4.122572540693560050e+00;3.403523708421797522e+01;-2.188098973814476267e+00
1.272712628000000000e+09;-4.821948549186129185e+01;-1.129255484784145835e+00;8.510212314225782393e-01;-5.098572540693560917e+00;3.659723708421797284e+01;-1.700198973814622150e+00
1.272719526000000000e+09;0.000000000000000000e+00;3.628744515215855060e+00;8.510212314225782393e-01;-5.830572540693560235e+00;4.037923708421797642e+01;-1.822198973814465717e+00
1.272724609000000000e+09;0.000000000000000000e+00;0.000000000000000000e+00;-6.129787685774772399e-01;-5.830572540693560235e+00;4.037923708421797642e+01;-1.822198973814465717e+00
1.272731834000000000e+09;0.000000000000000000e+00;0.000000000000000000e+00;-6.129787685774772399e-01;-6.440572540693559667e+00;4.403923708421797301e+01;-1.944198973814536657e+00
1.272736952000000000e+09;0.000000000000000000e+00;0.000000000000000000e+00;2.410212314225645969e-01;-6.440572540693559667e+00;4.403923708421797301e+01;-1.944198973814536657e+00
1.272742853000000000e+09;0.000000000000000000e+00;0.000000000000000000e+00;2.410212314225645969e-01;0.000000000000000000e+00;4.843123708421796891e+01;-9.681989738146512536e-01
1.272749659000000000e+09;-4.773148549186129230e+01;5.092744515215854584e+00;0.000000000000000000e+00;0.000000000000000000e+00;5.294523708421797892e+01;-1.141989738146094169e-01
1.272754742000000000e+09;-3.662948549186128844e+01;-5.192554847841464039e-01;0.000000000000000000e+00;0.000000000000000000e+00;5.294523708421797892e+01;-1.141989738146094169e-01
1.272760739000000000e+09;-3.662948549186128844e+01;-5.192554847841464039e-01;0.000000000000000000e+00;0.000000000000000000e+00;5.684923708421797528e+01;-6.021989738144384319e-01
1.272766721000000000e+09;-3.199348549186128565e+01;-4.911255484784144087e+00;0.000000000000000000e+00;0.000000000000000000e+00;5.684923708421797528e+01;-6.021989738144384319e-01
1.272772720000000000e+09;-3.199348549186128565e+01;-4.911255484784144087e+00;0.000000000000000000e+00;0.000000000000000000e+00;6.136323708421797107e+01;7.801026185461523710e-03
1.272780930000000000e+09;-3.565348549186128935e+01;-1.251255484784145722e+00;0.000000000000000000e+00;0.000000000000000000e+00;6.477923708421796789e+01;3.738010261854469718e-01
1.272786138000000000e+09;-4.431548549186128838e+01;3.384744515215853511e+00;8.510212314225782393e-01;0.000000000000000000e+00;6.477923708421796789e+01;3.738010261854469718e-01
1.272792041000000000e+09;-4.431548549186128838e+01;3.384744515215853511e+00;8.510212314225782393e-01;0.000000000000000000e+00;6.953723708421797767e+01;3.738010261854469718e-01
1.272797935000000000e+09;-4.846348549186129162e+01;3.750744515215854946e+00;7.290212314226209855e-01;0.000000000000000000e+00;6.953723708421797767e+01;3.738010261854469718e-01
1.272804747000000000e+09;-4.114348549186129134e+01;7.007445152158542356e-01;6.070212314225500450e-01;-9.612572540693559375e+00;7.295323708421797448e+01;2.569801026185359660e+00
1.272809930000000000e+09;-4.114348549186129134e+01;7.007445152158542356e-01;6.070212314225500450e-01;-8.636572540693560285e+00;7.527123708421797232e+01;1.593801026185474257e+00
1.272815915000000000e+09;-3.028548549186128724e+01;-1.983255484784145040e+00;3.630212314225218506e-01;-8.636572540693560285e+00;7.527123708421797232e+01;1.593801026185474257e+00
1.272824124000000000e+09;-2.564948549186128801e+01;-8.852554847841460628e-01;2.410212314225645969e-01;-5.952572540693560121e+00;7.819923708421796960e+01;1.593801026185474257e+00
1.272829343000000000e+09;-2.564948549186128801e+01;-8.852554847841460628e-01;2.410212314225645969e-01;-4.854572540693559368e+00;8.112723708421798108e+01;3.667801026185543378e+00
1.272835404000000000e+09;-2.333148549186128662e+01;2.286744515215854534e+00;-2.469787685773781050e-01;-4.854572540693559368e+00;8.112723708421798108e+01;3.667801026185543378e+00
1.272841398000000000e+09;-2.333148549186128662e+01;2.286744515215854534e+00;-2.469787685773781050e-01;-3.390572540693560732e+00;8.234723708421797994e+01;2.813801026185501541e+00
1.272847379000000000e+09;-2.259948549186128730e+01;2.286744515215854534e+00;1.190212314226073431e-01;-3.390572540693560732e+00;8.234723708421797994e+01;2.813801026185501541e+00
