9.315765040000000000e+08;-2.778250169491526478e+00;-1.605726779661015513e+00;-1.875491525423740313e-01;2.406377627118645002e+00;-1.858452881355933783e+00;9.704481694914193213e-01
9.315864700000000000e+08;-2.778250169491526478e+00;-1.605726779661015513e+00;-3.095491525423312851e-01;2.406377627118645002e+00;-1.858452881355933783e+00;8.484481694913483807e-01
9.315964390000000000e+08;-2.778250169491526478e+00;-1.605726779661015513e+00;-3.095491525423312851e-01;2.406377627118645002e+00;-1.858452881355933783e+00;8.484481694913483807e-01
9.316064040000000000e+08;-2.778250169491526478e+00;-1.483726779661015627e+00;-1.875491525423740313e-01;2.406377627118645002e+00;-1.858452881355933783e+00;8.484481694913483807e-01
9.316151030000000000e+08;-2.656250169491526592e+00;-1.605726779661015513e+00;-3.095491525423312851e-01;2.406377627118645002e+00;-1.858452881355933783e+00;8.484481694913483807e-01
9.316199660000000000e+08;-2.656250169491526592e+00;-1.605726779661015513e+00;-3.095491525423312851e-01;2.406377627118645002e+00;-1.858452881355933783e+00;8.484481694913483807e-01
9.316265120000000000e+08;-2.656250169491526592e+00;-1.605726779661015513e+00;-3.095491525423312851e-01;2.406377627118645002e+00;-1.736452881355933897e+00;8.484481694913483807e-01
9.316364800000000000e+08;-2.778250169491526478e+00;-1.605726779661015513e+00;-3.095491525423312851e-01;2.528377627118644888e+00;-1.736452881355933897e+00;8.484481694913483807e-01
9.316455390000000000e+08;-2.778250169491526478e+00;-1.605726779661015513e+00;-1.875491525423740313e-01;2.528377627118644888e+00;-1.736452881355933897e+00;8.484481694913483807e-01
9.316503630000000000e+08;-2.778250169491526478e+00;-1.605726779661015513e+00;-1.875491525423740313e-01;2.528377627118644888e+00;-1.858452881355933783e+00;8.484481694913483807e-01
9.316569140000000000e+08;-2.778250169491526478e+00;-1.483726779661015627e+00;-1.875491525423740313e-01;2.528377627118644888e+00;-1.858452881355933783e+00;8.484481694913483807e-01
9.316651230000000000e+08;-2.778250169491526478e+00;-1.483726779661015627e+00;-1.875491525423740313e-01;2.528377627118644888e+00;-1.858452881355933783e+00;8.484481694913483807e-01
9.316712560000000000e+08;-2.778250169491526478e+00;-1.483726779661015627e+00;-1.875491525423740313e-01;2.528377627118644888e+00;-1.858452881355933783e+00;8.484481694913483807e-01
9.316770250000000000e+08;-2.778250169491526478e+00;-1.361726779661015740e+00;-1.875491525423740313e-01;2.528377627118644888e+00;-1.858452881355933783e+00;8.484481694913483807e-01
9.316852390000000000e+08;-2.778250169491526478e+00;-1.483726779661015627e+00;-1.875491525423740313e-01;2.528377627118644888e+00;-1.858452881355933783e+00;8.484481694913483807e-01
9.316900640000000000e+08;-2.778250169491526478e+00;-1.483726779661015627e+00;-1.875491525423740313e-01;2.528377627118644888e+00;-1.736452881355933897e+00;8.484481694913483807e-01
9.316956990000000000e+08;-2.656250169491526592e+00;-1.605726779661015513e+00;-3.095491525423312851e-01;2.528377627118644888e+00;-1.736452881355933897e+00;8.484481694913483807e-01
9.317013480000000000e+08;-2.656250169491526592e+00;-1.605726779661015513e+00;-3.095491525423312851e-01;2.528377627118644888e+00;-1.736452881355933897e+00;8.484481694913483807e-01
9.317078960000000000e+08;-2.656250169491526592e+00;-1.727726779661015399e+00;-3.095491525423312851e-01;2.528377627118644888e+00;-1.736452881355933897e+00;8.484481694913483807e-01
