408591000;165.92;2.806;1019.676;-25.132;56.852;1025.41;0;
408596733;165.92;2.806;1019.676;-26.474;41.602;1018.212;0;
408603368;97.6;2.44;1017.968;-21.594;23.546;1020.408;0;
408609033;5.246;3.294;1019.554;-21.594;23.546;1020.408;0;
408613768;5.246;3.294;1019.554;-30.256;5.49;1032.608;0;
408620608;-49.654;23.18;1018.944;-30.256;5.49;1032.608;0;
408625557;-49.654;23.18;1018.944;-34.77;-12.444;1025.166;0;
408631451;-62.098;12.81;1019.676;-34.77;-12.444;1025.166;0;
408637356;-62.098;12.81;1019.676;-30.988;-23.18;1018.09;0;
408644165;-84.424;-14.274;1021.018;-33.55;-28.304;1035.17;0;
408649335;-128.71;-2.318;1019.92;-33.55;-28.304;1035.17;0;
408655330;-128.71;-2.318;1019.92;-33.794;-38.552;1037.1221;0;
408661315;-187.636;20.984;1019.92;-33.794;-38.552;1037.1221;0;
408669588;-234.362;24.4;1020.408;-30.988;-45.384;1025.0441;0;
408674807;-234.362;24.4;1020.408;-35.014;-40.504;1019.676;0;
408680779;-246.928;22.936;1019.432;-35.014;-40.504;1019.676;0;
408686775;-246.928;22.936;1019.432;-42.944;-29.158;1018.09;0;
408693670;-226.798;3.904;1020.896;-40.992;-15.25;1018.212;0;
408698755;-206.058;-8.052;1023.824;-40.992;-15.25;1018.212;0;
408704755;-206.058;-8.052;1023.824;-38.796;5.124;1011.258;0;
408711946;-183.244;2.196;1022.116;-38.796;5.124;1011.258;0;
408716894;-183.244;2.196;1022.116;-34.892;36.722;1009.428;0;
408723614;-120.292;18.422;1014.186;-33.55;70.516;1022.482;0;
408728700;-9.394;4.758;1016.748;-33.55;70.516;1022.482;0;
408734348;-9.394;4.758;1016.748;-34.648;99.918;1029.802;0;
408739981;85.644;-19.032;1030.046;-34.648;99.918;1029.802;0;
408745808;85.644;-19.032;1030.046;-23.424;129.32;1031.632;0;
408751704;108.824;-19.764;1026.386;-23.424;129.32;1031.632;0;
408759866;101.992;-2.196;1011.99;-6.588;152.378;1037.854;0;
408764902;101.992;-2.196;1011.99;7.686;167.018;1043.1;0;
408770619;111.874;24.4;1009.062;7.686;167.018;1043.1;0;
408776351;111.874;24.4;1009.062;14.64;174.46;1046.76;0;
408782162;157.868;11.956;1012.112;14.64;174.46;1046.76;0;
408788893;223.138;-19.398;1014.064;14.274;183.244;1048.712;0;
408793979;223.138;-19.398;1014.064;10.248;184.708;1034.072;0;
408799882;273.768;-26.352;1016.748;10.248;184.708;1034.072;0;
408807241;273.768;-26.352;1016.748;9.638;175.192;1024.1901;0;
408812270;283.65;-24.278;1017.114;9.638;175.192;1024.1901;0;
408818994;243.634;1.098;1017.48;16.714;158.478;1020.164;0;
408824755;243.634;1.098;1017.48;17.202;137.25;1022.116;0;
408829662;202.886;19.276;1016.504;17.202;137.25;1022.116;0;
408835486;202.886;19.276;1016.504;7.198;109.434;1021.384;0;
408841206;174.216;5.246;1016.504;7.198;109.434;1021.384;0;
408849152;130.418;-22.448;1015.528;4.88;72.712;1015.284;0;
408854961;130.418;-22.448;1015.528;8.662;39.04;1033.584;0;
408859872;42.822;-16.104;1016.626;8.662;39.04;1033.584;0;
408865516;42.822;-16.104;1016.626;6.832;-5.368;1032.8521;0;
408871152;-53.802;15.494;1016.748;6.832;-5.368;1032.8521;0;
408876799;-53.802;15.494;1016.748;4.148;-49.044;1030.778;0;
408882522;-90.646;11.468;1017.846;4.148;-49.044;1030.778;0;
408889166;-100.406;-5.368;1019.554;0.0;-78.324;1030.046;0;
408895554;-100.406;-5.368;1019.554;-5.246;-101.016;1029.6801;0;
408900772;-122.854;-9.272;1021.14;-5.246;-101.016;1029.6801;0;
408906759;-122.854;-9.272;1021.14;-12.2;-122.488;1030.046;0;
408912829;-154.452;4.758;1022.604;-12.2;-122.488;1030.046;0;
408919737;-193.37;18.3;1020.652;-15.25;-136.884;1035.17;0;
408925010;-193.37;18.3;1020.652;-11.102;-143.472;1038.83;0;
408931079;-232.044;22.692;1016.748;-11.102;-143.472;1038.83;0;
408937162;-232.044;22.692;1016.748;-11.102;-141.764;1028.704;0;
408945527;-237.29;2.196;1019.798;-16.958;-130.296;1027.728;0;
408950738;-218.502;-14.03;1022.482;-16.958;-130.296;1027.728;0;
408956900;-218.502;-14.03;1022.482;-18.056;-119.56;1010.526;0;
408963060;-196.054;-3.66;1018.212;-18.056;-119.56;1010.526;0;
408970046;-134.81;25.742;1014.918;-19.032;-95.648;997.228;0;
408975141;-134.81;25.742;1014.918;-23.668;-54.656;1013.088;0;
408981127;-15.738;11.59;1016.016;-23.668;-54.656;0;6.344;-10.858;1013.942;-6.954;23.302;1029.9241;0;
402194998;6.344;-10.858;1013.942;-6.954;23.302;1029.9241;0;
402199822;6.344;-10.858;1013.942;-6.832;23.302;1029.9241;0;
402207881;6.344;-10.858;1013.942;-6.71;23.302;1029.9241;0;
402215269;6.344;-10.98;1013.942;-6.71;23.302;1029.9241;0;
402220100;6.344;-10.98;1013.942;-6.71;23.424;1029.9241;0;
402225731;6.344;-10.98;1013.942;-6.71;23.424;1029.9241;0;
402231381;6.344;-10.98;1013.942;-6.588;23.424;1029.9241;0;
402237930;6.466;-10.98;1013.942;-6.588;23.546;1029.9241;0;
402245292;6.344;-10.98;1013.942;-6.588;23.546;1029.9241;0;
402250114;6.344;-10.98;1013.942;-6.466;23.546;1029.9241;0;
402258047;6.344;-10.98;1013.942;-6.344;23.668;1029.9241;0;
402264600;6.344;-10.98;1013.942;-6.344;23.668;1029.9241;0;
