2931852483;15.25;-25.498;1010.892;-11.834;17.08;1024.068;0;
2931859762;15.25;-25.498;1011.014;-11.834;17.08;1024.068;0;
2931865798;15.25;-25.498;1011.014;-11.834;16.958;1024.068;0;
2931871739;15.25;-25.498;1011.014;-11.956;17.08;1024.068;0;
2931876823;15.25;-25.62;1011.014;-11.956;17.08;1024.068;0;
2931882738;15.25;-25.62;1011.014;-11.956;17.08;1024.068;0;
2931888633;15.25;-25.62;1010.892;-11.956;17.08;1024.068;0;
2931895448;15.25;-25.62;1010.892;-11.834;17.08;1024.068;0;
2931901382;15.25;-25.62;1010.892;-11.834;17.08;1024.068;0;
2931907852;15.25;-25.742;1010.892;-11.834;17.08;1024.068;0;
2931913889;15.25;-25.742;1010.892;-11.834;17.08;1024.068;0;
2931921528;15.25;-25.742;1010.892;-11.834;17.08;1024.068;0;
2931926611;15.128;-25.62;1010.892;-11.834;17.08;1024.068;0;
2931932523;15.128;-25.62;1010.892;-11.834;17.08;1024.068;0;
2931938419;15.128;-25.62;1011.014;-11.834;17.08;1024.068;0;
2931945234;15.128;-25.62;1011.014;-11.956;17.202;1024.068;0;
2931951696;15.128;-25.62;1011.014;-11.956;17.202;1024.068;0;
2931956819;15.25;-25.62;1011.014;-11.956;17.202;1024.068;0;
2931962717;15.25;-25.62;1011.014;-11.956;17.202;1024.068;0;
2931968611;15.25;-25.62;1011.136;-11.956;17.202;1024.068;0;
2931975422;15.372;-25.62;1011.136;-11.956;17.202;1024.068;0;
2931982212;15.372;-25.62;1011.136;-11.834;17.202;1024.068;0;
2931987298;15.25;-25.62;1011.136;-11.834;17.202;1024.068;0;
2931994111;15.25;-25.62;1011.136;-11.834;17.324;1024.068;0;
2932002282;15.25;-25.62;1011.136;-11.834;17.202;1024.1901;0;
2932007401;15.25;-25.62;1011.136;-11.834;17.202;1024.1901;0;
2932014208;15.25;-25.742;1011.136;-11.712;17.202;1024.068;0;
2932023599;15.372;-25.742;1011.136;-11.712;17.202;1024.068;0;
2932033833;15.372;-25.742;1011.136;-11.712;17.202;1024.068;0;
2932042318;15.372;-25.742;1011.136;-11.712;17.202;1024.068;0;
2932047407;15.25;-25.864;1011.014;-11.712;17.202;1024.068;0;
2932054221;15.25;-25.864;1011.136;-11.59;17.202;1024.068;0;
2932064139;15.372;-25.864;1011.014;-11.59;17.202;1024.068;0;
2932073566;15.372;-25.864;1011.014;-11.59;17.202;1024.068;0;
2932083809;15.372;-25.864;1011.014;-11.59;17.202;1024.068;0;
2932094047;15.372;-25.864;1011.014;-11.712;17.202;1024.1901;0;
2932103435;15.372;-25.742;1011.014;-11.712;17.202;1024.068;0;
2932113672;15.494;-25.742;1011.014;-11.712;17.202;1024.068;0;
2932123909;15.494;-25.62;1011.014;-11.712;17.202;1024.1901;0;
2932133828;15.372;-25.62;1011.014;-11.712;17.202;1024.312;0;
2932144095;15.372;-25.62;1011.014;-11.712;17.08;1024.434;0;
2932153508;15.494;-25.62;1011.014;-11.712;17.08;1024.434;0;
2932163745;15.494;-25.62;1011.014;-11.712;17.08;1024.312;0;
2932173982;15.494;-25.62;1010.892;-11.712;17.08;1024.312;0;
2932183372;15.372;-25.62;1010.892;-11.712;17.08;1024.312;0;
2932193606;15.372;-25.62;1011.014;-11.712;17.08;1024.312;0;
2932203841;15.25;-25.62;1010.892;-11.712;17.08;1024.312;0;
2932213774;15.372;-25.62;1010.892;-11.712;16.958;1024.312;0;
2932222288;15.494;-25.62;1010.892;-11.712;16.958;1024.312;0;
2932227388;15.494;-25.62;1010.892;-11.712;17.08;1024.312;0;
2932234195;15.494;-25.498;1010.892;-11.712;17.08;1024.312;0;
2932242675;15.494;-25.498;1010.892;-11.712;17.08;1024.312;0;
2932247766;15.494;-25.498;1010.892;-11.712;17.08;1024.312;0;
2932254576;15.372;-25.498;1010.77;-11.59;17.08;1024.312;0;
2932262202;15.372;-25.62;1010.77;-11.59;17.08;1024.312;0;
2932268673;15.372;-25.62;1010.77;-11.59;17.08;1024.1901;0;
2932274708;15.494;-25.62;1010.77;-11.59;17.08;1024.1901;0;
2932282343;15.494;-25.742;1010.648;-11.59;17.08;1024.1901;0;
2932287435;15.494;-25.742;1010.648;-11.468;17.08;1024.1901;0;
2932294247;15.494;-25.742;1010.648;-11.468;17.08;1024.1901;0;
2932302721;15.494;-25.864;1010.648;-11.468;17.08;1024.1901;0;
2932307816;15.494;-25.864;1010.648;-11.468;17.08;1024.1901;0;
2932316004;15.372;-25.742;1010.648;-11.468;17.08;1024.1901;0;
2932321974;15.25;-25.742;1010.648;-11.468;17.08;1024.1901;0;
2932327069;15.25;-25.742;1010.648;-11.468;17.202;1024.1901;0;
2932332967;15.372;-25.62;1010.648;-11.468;17.202;1024.1901;0;
2932338875;15.372;-25.62;1010.648;-11.59;17.202;1024.1901;0;
2932345682;15.372;-25.498;1010.648;-11.59;17.202;1024.068;0;
2932352462;15.372;-25.498;1010.648;-11.59;17.202;1024.068;0;
2932357555;15.372;-25.498;1010.648;-11.59;17.202;1024.068;0;
2932365746;15.372;-25.498;1010.648;-11.59;17.202;1024.1901;0;
2932372564;15.372;-25.376;1010.648;-11.59;17.202;1024.1901;0;
2932377659;15.372;-25.376;1010.648;-11.59;17.202;1024.1901;0;
2932383559;15.372;-25.376;1010.648;-11.59;17.202;1024.1901;0;
2932389468;15.372;-25.376;1010.648;-11.59;17.202;1024.068;0;
2932396274;15.25;-25.376;1010.648;-11.59;17.202;1024.068;0;
2932402201;15.372;-25.498;1010.77;-11.59;17.202;1024.068;0;
