253890489;-59.536;0.488;1014.064;-25.742;109.312;1026.63;0;
253895489;-59.536;0.488;1014.064;-31.964;118.34;1028.826;0;
253901297;-53.436;-6.588;1014.308;-31.964;118.34;1028.826;0;
253907207;-53.436;-6.588;1014.308;-33.306;123.464;1029.9241;0;
253913106;-41.968;-15.006;1015.04;-33.306;123.464;1029.9241;0;
253921316;-32.452;-16.47;1015.894;-32.574;127.49;1031.144;0;
253926530;-32.452;-16.47;1015.894;-32.696;131.15;1034.072;0;
253932510;-23.058;-9.272;1014.674;-32.696;131.15;1034.072;0;
253938415;-23.058;-9.272;1014.674;-32.086;132.736;1033.95;0;
253945226;-14.396;-5.49;1012.356;-31.842;131.516;1032.8521;0;
253950310;-5.368;-10.37;1013.332;-31.842;131.516;1032.8521;0;
253956220;-5.368;-10.37;1013.332;-33.55;128.588;1036.2681;0;
253963431;17.69;-5.612;1013.454;-33.55;128.588;1036.2681;0;
253968484;17.69;-5.612;1013.454;-34.77;126.27;1039.318;0;
253975193;46.604;-2.196;1014.186;-35.624;120.414;1041.514;0;
253980194;57.34;-15.128;1015.162;-35.624;120.414;1041.514;0;
253986098;57.34;-15.128;1015.162;-33.428;111.63;1039.4401;0;
253991994;53.07;-14.03;1010.404;-33.428;111.63;1039.4401;0;
253997904;53.07;-14.03;1010.404;-29.28;102.48;1034.5601;0;
254003800;62.098;3.782;1011.746;-29.28;102.48;1034.5601;0;
254011760;80.154;-5.246;1013.21;-29.524;91.134;1037.61;0;
254016709;80.154;-5.246;1013.21;-29.158;79.666;1036.39;0;
254022428;99.308;-19.642;1012.356;-29.158;79.666;1036.39;0;
254028247;99.308;-19.642;1012.356;-25.01;66.002;1031.144;0;
254034059;118.34;-13.542;1013.088;-25.01;66.002;1031.144;0;
254040868;118.096;-14.03;1011.258;-21.106;52.216;1032.2421;0;
254045964;118.096;-14.03;1011.258;-18.788;39.65;1033.34;0;
254051860;106.384;-13.908;1011.502;-18.788;39.65;1033.34;0;
254059089;106.384;-13.908;1011.502;-14.396;23.424;1031.3881;0;
254064204;98.332;-8.784;1012.356;-14.396;23.424;1031.3881;0;
254070843;95.526;-9.76;1012.356;-9.028;7.564;1028.948;0;
254075572;95.526;-9.76;1012.356;-5.856;-5.734;1032.486;0;
254081214;98.942;-14.274;1012.722;-5.856;-5.734;1032.486;0;
254086952;98.942;-14.274;1012.722;-2.318;-21.35;1030.656;0;
254092758;100.772;-14.274;1013.088;-2.318;-21.35;1030.656;0;
254098670;100.772;-14.274;1013.088;2.074;-37.942;1025.8981;0;
254106705;94.306;-8.662;1013.942;7.198;-51.85;1027.606;0;
254111554;85.4;-8.906;1014.064;7.198;-51.85;1027.606;0;
254117194;85.4;-8.906;1014.064;12.322;-64.66;1027.24;0;
254122915;79.056;-13.054;1013.82;12.322;-64.66;1027.24;0;
254128736;79.056;-13.054;1013.82;15.616;-75.64;1027.728;0;
254134550;72.956;-10.492;1014.186;15.616;-75.64;1027.728;0;
254141273;66.368;-11.468;1015.04;18.666;-84.668;1027.972;0;
254146273;66.368;-11.468;1015.04;19.764;-92.232;1025.776;0;
254153459;58.804;-17.934;1015.772;19.764;-92.232;1025.776;0;
254158499;58.804;-17.934;1015.772;19.154;-95.16;1027.24;0;
254164302;52.338;-22.692;1016.016;19.154;-95.16;1027.24;0;
254171034;44.286;-23.912;1015.65;20.618;-93.696;1028.338;0;
254176886;44.286;-23.912;1015.65;22.936;-88.206;1029.9241;0;
254181884;26.596;-5.124;1014.918;22.936;-88.206;1029.9241;0;
254187615;26.596;-5.124;1014.918;22.814;-79.544;1031.266;0;
254194590;14.762;7.442;1014.918;22.814;-79.544;1031.266;0;
254200356;11.346;-2.684;1014.43;20.984;-70.882;1029.558;0;
254206971;11.346;-2.684;1014.43;18.91;-60.878;1028.826;0;
254211880;4.026;-11.346;1014.796;18.91;-60.878;1028.826;0;
254217615;4.026;-11.346;1014.796;17.324;-48.434;1030.5341;0;
254223338;-6.466;-14.274;1015.04;17.324;-48.434;1030.5341;0;
254229162;-6.466;-14.274;1015.04;15.128;-37.21;1028.948;0;
254234965;-22.692;-12.81;1013.942;15.128;-37.21;1028.948;0;
254247319;-38.796;-9.028;1014.308;18.178;-11.346;1031.022;0;
254252347;-53.314;-15.494;1014.552;18.178;-11.346;1031.022;0;
254258255;-53.314;-15.494;1014.552;18.788;2.074;1029.0701;0;
254263969;-65.88;-9.028;1014.43;18.788;2.074;1029.0701;0;
254270524;-79.178;-0.244;1014.43;17.812;14.274;1025.776;0;
254277135;-79.178;-0.244;1014.43;18.3;28.182;1025.776;0;
254282037;-91.988;-9.394;1014.064;18.3;28.182;1025.776;0;
254287778;-91.988;-9.394;1014.064;18.422;41.724;1025.776;0;
254294894;-97.234;-5.978;1014.064;18.422;41.724;1025.776;0;
254300751;-100.772;-2.318;1014.43;17.812;54.168;1024.312;0;
254307456;-100.772;-2.318;1014.43;15.616;67.71;1024.556;0;
254312456;-99.674;-6.466;1014.674;15.616;67.71;1024.556;0;
254318186;-99.674;-6.466;1014.674;13.664;81.252;1025.0441;0;
254323909;-93.086;-10.126;1014.064;13.664;81.252;1025.0441;0;
254330640;-82.96;-7.442;1013.942;11.468;94.672;1025.288;0;
254338097;-82.96;-7.442;1013.942;9.028;107.116;1025.6541;0;
254344317;-78.812;-5.856;1013.576;9.028;107.116;1025.6541;0;
254350170;-79.3;-8.906;1013.454;6.954;118.096;1026.264;0;
254357629;-79.3;-8.906;1013.454;5.124;127.734;1026.142;0;
254362535;-75.64;-5.612;1014.796;5.124;127.734;1026.142;0;
254368273;-75.64;-5.612;1014.796;2.806;136.518;1027.3621;0;
254373995;-71.37;0.488;1014.674;2.806;136.518;1027.3621;0;
254380549;-68.93;3.294;1014.064;-1.22;142.618;1027.484;0;
254388006;-68.93;3.294;1014.064;-5.734;145.79;1028.704;0;
254394227;-66.734;-1.952;1014.552;-5.734;145.79;1028.704;0;
254400175;-62.708;-13.298;1013.332;-10.492;146.034;1029.6801;0;
254407904;-62.708;-13.298;1013.332;-14.518;143.716;1031.998;0;
254413079;-60.268;-16.348;1010.77;-14.518;143.716;1031.998;0;
254419985;-54.656;-6.344;1011.746;-18.3;135.42;1026.752;0;
254428468;-54.656;-6.344;1011.746;-22.204;125.66;1027.728;0;
254433552;-44.774;0.854;1011.868;-22.204;125.66;1027.728;0;
254441595;-29.524;-2.44;1003.816;-23.79;118.462;1038.5861;0;
254448417;-29.524;-2.44;1003.816;-28.06;100.894;1030.9;0;
254453512;22.204;-6.466;1009.184;-28.06;100.894;1030.9;0;
254460235;72.346;-15.128;1018.7;-32.452;80.032;1020.286;0;
254469561;71.492;-19.398;1014.674;-27.084;62.342;1027.24;0;
254479708;62.586;-5.612;1013.21;-17.324;39.406;1029.0701;0;
254489763;66.124;0.244;1014.186;-7.93;15.372;1026.63;0;
254499637;76.616;-11.468;1015.284;-2.684;-5.246;1027.606;0;
254510178;97.6;-19.642;1016.26;-4.636;-24.766;1024.8;0;
254519514;110.288;-23.668;1017.48;-7.32;-44.652;1027.118;0;
254529753;103.09;-14.884;1014.308;-5.856;-61.122;1030.168;0;
254539992;97.6;-1.22;1011.99;-5.002;-78.934;1030.9;0;
254550048;102.602;-11.102;1013.21;-5.734;-96.38;1032.8521;0;
254559440;112.728;-19.032;1012.966;-6.588;-111.264;1033.584;0;
254569763;117.608;-13.298;1012.966;-7.808;-124.928;1033.95;0;
254579240;110.288;-12.81;1013.454;-5.612;-139.446;1034.072;0;
254589248;97.234;-11.468;1012.966;-4.026;-154.208;1033.462;0;
254599519;87.962;-6.954;1012.722;-8.052;-166.286;1035.292;0;
254609675;86.01;-10.736;1013.454;-11.224;-175.924;1031.998;0;
254618245;89.06;-14.762;1014.064;-11.224;-175.924;1031.998;0;
254623431;89.06;-14.762;1014.064;-10.492;-180.682;1029.802;0;
254630326;90.036;-11.956;1015.284;-7.198;-182.39;1027.728;0;
254639712;82.35;-14.396;1017.236;-4.88;-182.756;1021.994;0;
254649564;66.368;-18.666;1015.406;-5.002;-177.51;1026.752;0;
254659843;49.166;-18.422;1012.722;-3.782;-166.896;1032.974;0;
254668329;36.844;-17.446;1014.674;-3.782;-166.896;1032.974;0;
254673422;36.844;-17.446;1014.674;-3.05;-155.55;1029.0701;0;
254680233;23.546;-9.394;1014.186;-5.002;-137.494;1025.6541;0;
254688618;15.982;-3.172;1012.966;-5.002;-137.494;1025.6541;0;
254693625;15.982;-3.172;1012.966;-4.88;-111.996;1026.752;0;
254700343;15.616;-7.686;1013.942;-1.464;-86.376;1025.6541;0;
254708319;11.224;-10.858;1014.186;-1.464;-86.376;1025.6541;0;
254713361;11.224;-10.858;1014.186;1.83;-61.0;1024.8;0;
254719982;1.708;-9.028;1016.748;3.172;-36.234;1024.434;0;
254728099;-19.764;-11.712;1014.186;3.172;-36.234;1024.434;0;
254733099;-19.764;-11.712;1014.186;5.734;-10.98;1022.97;0;
254738912;-47.824;-13.786;1010.16;5.734;-10.98;1022.97;0;
254744733;-47.824;-13.786;1010.16;8.784;15.128;1023.702;0;
254751371;-62.342;-0.0;1029.558;0;
247849267;6.588;-10.37;1013.454;-3.416;15.128;1029.558;0;
247854915;6.588;-10.37;1013.454;-3.294;15.128;1029.558;0;
247860549;6.588;-10.248;1013.454;-3.294;15.128;1029.558;0;
247868421;6.588;-10.37;1013.454;-3.294;15.128;1029.558;0;
247873282;6.588;-10.37;1013.454;-3.294;15.128;1029.558;0;
247878906;6.71;-10.37;1013.454;-3.294;15.128;1029.558;0;
247884556;6.71;-10.37;1013.454;-3.294;15.25;1029.558;0;
247890189;6.71;-10.37;1013.454;-3.294;15.25;1029.558;0;
247896747;6.71;-10.37;1013.454;-3.294;15.25;1029.436;0;
247902417;6.71;-10.37;1013.454;-3.294;15.25;1029.436;0;
247907233;6.71;-10.37;1013.454;-3.294;15.25;1029.436;0;
247914201;6.71;-10.37;1013.454;-3.294;15.25;1029.436;0;
247919051;6.71;-10.37;1013.454;-3.294;15.25;1029.436;0;
247924694;6.71;-10.37;1013.454;-3.294;15.25;1029.436;0;
247930330;6.71;-10.37;1013.454;-3.294;15.25;1029.436;0;
247936886;6.71;-10.248;1013.454;-3.294;15.25;1029.436;0;
247942557;6.71;-10.248;1013.454;-3.294;15.25;1029.436;0;
247947376;6.71;-10.248;1013.454;-3.294;15.25;1029.436;0;
247953023;6.71;-10.248;1013.454;-3.294;15.128;1029.436;0;
247959975;6.588;-10.248;1013.454;-3.294;15.128;1029.436;0;
247964831;6.588;-10.248;1013.454;-3.294;15.128;1029.558;0;
247970460;6.588;-10.248;1013.454;-3.294;15.128;1029.558;0;
247977015;6.588;-10.248;1013.454;-3.294;15.128;1029.558;0;
247982687;6.588;-10.248;1013.454;-3.294;15.25;1029.558;0;
247987499;6.588;-10.248;1013.454;-3.294;15.25;1029.558;0;
247993149;6.588;-10.248;1013.454;-3.172;15.25;1029.558;0;
247998783;6.588;-10.248;1013.454;-3.172;15.25;1029.558;0;
248006659;6.71;-10.37;1013.454;-3.172;15.25;1029.558;0;
248013216;6.71;-10.37;1013.454;-3.172;15.25;1029.558;0;
248018034;6.71;-10.37;1013.454;-3.172;15.25;1029.558;0;
248023682;6.71;-10.37;1013.454;-3.172;15.25;1029.558;0;
248029316;6.71;-10.37;1013.454;-3.172;15.25;1029.558;0;
248035876;6.71;-10.248;1013.454;-3.172;15.128;1029.6801;0;
248043246;6.71;-10.248;1013.454;-3.172;15.128;1029.802;0;
248048063;6.71;-10.248;1013.454;-3.172;15.128;1029.802;0;
248055933;6.71;-10.248;1013.454;-3.172;15.128;1029.802;0;
248063330;6.71;-10.248;1013.454;-3.172;15.128;1029.802;0;
248068167;6.71;-10.248;1013.454;-3.172;15.128;1029.802;0;
248073811;6.71;-10.248;1013.454;-3.172;15.128;1029.802;0;
248079446;6.71;-10.248;1013.454;-3.172;15.128;1029.802;0;
248086008;6.71;-10.37;1013.454;-3.172;15.128;1029.802;0;
248093379;6.71;-10.37;1013.454;-3.294;15.128;1029.6801;0;
248098194;6.71;-10.37;1013.454;-3.294;15.128;1029.6801;0;
248106067;6.71;-10.37;1013.332;-3.294;15.128;1029.6801;0;
248113482;6.71;-10.37;1013.332;-3.172;15.128;1029.802;0;
248118307;6.71;-10.37;1013.332;-3.172;15.128;1029.802;0;
248123955;6.71;-10.37;1013.332;-3.172;15.128;1029.802;0;
248129588;6.71;-10.248;1013.454;-3.172;15.128;1029.802;0;
248136143;6.71;-10.248;1013.454;-3.172;15.128;1029.6801;0;
248144359;6.71;-10.248;1013.454;-3.172;15.128;1029.6801;0;
248149173;6.71;-10.248;1013.454;-3.172;15.128;1029.6801;0;
248157049;6.71;-10.248;1013.332;-3.172;15.128;1029.6801;0;
248165354;6.71;-10.248;1013.332;-3.172;15.128;1029.6801;0;
248175328;6.71;-10.248;1013.332;-3.172;15.128;1029.6801;0;
248185304;6.71;-10.37;1013.332;-3.172;15.128;1029.6801;0;
248195276;6.71;-10.248;1013.332;-3.172;15.128;1029.802;0;
248205244;6.832;-10.248;1013.332;-3.172;15.128;1029.802;0;
248215218;6.71;-10.248;1013.332;-3.172;15.128;1029.802;0;
248225186;6.832;-10.248;1013.332;-3.172;15.128;1029.802;0;
248235624;6.832;-10.37;1013.332;-3.172;15.128;1029.802;0;
248245631;6.832;-10.37;1013.332;-3.172;15.128;1029.802;0;
248255604;6.832;-10.37;1013.332;-3.172;15.128;1029.802;0;
248265572;6.71;-10.37;1013.332;-3.172;15.128;1029.802;0;
248275541;6.71;-10.37;1013.332;-3.172;15.128;1029.802;0;
248285515;6.71;-10.248;1013.332;-3.172;15.128;1029.802;0;
248295485;6.71;-10.248;1013.332;-3.172;15.128;1029.802;0;
248305452;6.588;-10.248;1013.332;-3.172;15.128;1029.802;0;
248315036;6.588;-10.248;1013.332;-3.172;15.128;1029.802;0;
248325048;6.588;-10.248;1013.332;-3.05;15.128;1029.802;0;
248335030;6.588;-10.248;1013.332;-3.05;15.128;1029.802;0;
248344089;6.71;-10.37;1013.332;-3.05;15.128;1029.802;0;
248348918;6.71;-10.37;1013.332;-3.172;15.128;1029.802;0;
248355466;6.71;-10.37;1013.332;-3.172;15.128;1029.802;0;
248365434;6.71;-10.37;1013.332;-3.172;15.128;1029.9241;0;
248375427;6.71;-10.37;1013.332;-3.172;15.128;1029.9241;0;
248384120;6.71;-10.37;1013.332;-3.172;15.128;1029.9241;0;
248388989;6.71;-10.37;1013.332;-3.172;15.25;1029.802;0;
248395537;6.71;-10.37;1013.454;-3.172;15.25;1029.802;0;
248405504;6.71;-10.37;1013.454;-3.172;15.25;1029.6801;0;
248414560;6.71;-10.248;1013.454;-3.172;15.25;1029.6801;0;
248419390;6.71;-10.248;1013.454;-3.172;15.128;1029.6801;0;
248425936;6.588;-10.37;1013.454;-3.172;15.128;1029.6801;0;
248434148;6.588;-10.37;1013.454;-3.172;15.128;1029.6801;0;
248440170;6.588;-10.37;1013.454;-3.294;15.128;1029.6801;0;
248445943;6.466;-10.37;1013.454;-3.294;15.128;1029.6801;0;
248454155;6.466;-10.37;1013.332;-3.294;15.128;1029.6801;0;
248458980;6.466;-10.37;1013.332;-3.294;15.128;1029.6801;0;
248464616;6.344;-10.37;1013.332;-3.294;15.128;1029.6801;0;
248470263;6.344;-10.37;1013.332;-3.294;15.128;1029.6801;0;
248476815;6.344;-10.37;1013.332;-3.294;15.128;1029.6801;0;
248484172;6.344;-10.37;1013.21;-3.294;15.128;1029.6801;0;
248490509;6.344;-10.37;1013.21;-3.294;15.128;1029.6801;0;
248496274;6.344;-10.37;1013.21;-3.294;15.128;1029.6801;0;
248503640;6.344;-10.248;1013.21;-3.294;15.128;1029.6801;0;
248508463;6.344;-10.248;1013.21;-3.172;15.128;1029.6801;0;
248514097;6.466;-10.248;1013.21;-3.172;15.128;1029.6801;0;
248519745;6.466;-10.248;1013.21;-3.172;15.128;1029.6801;0;
248525382;6.588;-10.248;1013.21;-3.172;15.128;1029.6801;0;
248531028;6.588;-10.248;1013.21;-3.172;15.128;1029.6801;0;
248538906;6.71;-10.248;1013.21;-3.172;15.128;1029.558;0;
248543758;6.71;-10.37;1013.21;-3.172;15.128;1029.558;0;
248549397;6.71;-10.37;1013.21;-3.172;15.128;1029.558;0;
248555035;6.71;-10.248;1013.332;-3.172;15.128;1029.558;0;
248560683;6.71;-10.248;1013.332;-3.172;15.128;1029.558;0;
248567233;6.71;-10.248;1013.332;-3.294;15.128;1029.558;0;
248573749;6.71;-10.37;1013.21;-3.294;15.128;1029.558;0;
248578578;6.71;-10.37;1013.21;-3.172;15.128;1029.558;0;
248585532;6.71;-10.248;1013.21;-3.172;15.128;1029.558;0;
248590390;6.71;-10.248;1013.21;-3.172;15.128;1029.558;0;
248596929;6.588;-10.248;1013.088;-3.172;15.128;1029.436;0;
248603443;6.466;-10.248;1013.21;-3.172;15.128;1029.436;0;
248608268;6.466;-10.248;1013.21;-3.172;15.128;1029.558;0;
248613903;6.466;-10.248;1013.21;-3.172;15.128;1029.558;0;
248619549;6.466;-10.248;1013.21;-3.172;15.128;1029.558;0;
248625189;6.344;-10.248;1013.21;-3.172;15.128;1029.558;0;
248632153;6.344;-10.248;1013.21;-3.172;15.128;1029.6801;0;
248637920;6.344;-10.248;1013.21;-3.172;15.128;1029.6801;0;
248643592;6.344;-10.37;1013.21;-3.172;15.128;1029.6801;0;
