8.907940730000000000e+08 1.476200000000000045e+01 7.685999999999999943e+00 1.012844000000000051e+03 -5.246000000000000441e+00 1.500600000000000023e+01 1.023701999999999998e+03 0.000000000000000000e+00 nan
8.908013820000000000e+08 1.488400000000000034e+01 7.929999999999999716e+00 1.012844000000000051e+03 -5.246000000000000441e+00 1.500600000000000023e+01 1.023701999999999998e+03 0.000000000000000000e+00 nan
8.908061200000000000e+08 1.488400000000000034e+01 7.929999999999999716e+00 1.012844000000000051e+03 -5.246000000000000441e+00 1.500600000000000023e+01 1.023580000000000041e+03 0.000000000000000000e+00 nan
8.908116750000000000e+08 1.500600000000000023e+01 8.173999999999999488e+00 1.012721999999999980e+03 -5.246000000000000441e+00 1.500600000000000023e+01 1.023580000000000041e+03 0.000000000000000000e+00 nan
8.908172310000000000e+08 1.500600000000000023e+01 8.173999999999999488e+00 1.012721999999999980e+03 -5.246000000000000441e+00 1.488400000000000034e+01 1.023580000000000041e+03 0.000000000000000000e+00 nan
8.908236940000000000e+08 1.512800000000000011e+01 8.295999999999999375e+00 1.012721999999999980e+03 -5.246000000000000441e+00 1.488400000000000034e+01 1.023580000000000041e+03 0.000000000000000000e+00 nan
8.908309680000000000e+08 1.512800000000000011e+01 8.539999999999999147e+00 1.012721999999999980e+03 -5.246000000000000441e+00 1.488400000000000034e+01 1.023580000000000041e+03 0.000000000000000000e+00 nan
8.908357130000000000e+08 1.512800000000000011e+01 8.539999999999999147e+00 1.012721999999999980e+03 -5.246000000000000441e+00 1.476200000000000045e+01 1.023580000000000041e+03 0.000000000000000000e+00 nan
8.908412570000000000e+08 1.512800000000000011e+01 8.539999999999999147e+00 1.012721999999999980e+03 -5.246000000000000441e+00 1.476200000000000045e+01 1.023580000000000041e+03 0.000000000000000000e+00 nan
8.908481320000000000e+08 1.512800000000000011e+01 8.539999999999999147e+00 1.012721999999999980e+03 -5.246000000000000441e+00 1.476200000000000045e+01 1.023457999999999970e+03 0.000000000000000000e+00 nan
8.908538070000000000e+08 1.512800000000000011e+01 8.417999999999999261e+00 1.012844000000000051e+03 -5.123999999999999666e+00 1.464000000000000057e+01 1.023701999999999998e+03 0.000000000000000000e+00 nan
8.908610850000000000e+08 1.512800000000000011e+01 8.417999999999999261e+00 1.012966000000000008e+03 -5.123999999999999666e+00 1.464000000000000057e+01 1.023701999999999998e+03 0.000000000000000000e+00 nan
8.908658230000000000e+08 1.512800000000000011e+01 8.417999999999999261e+00 1.012966000000000008e+03 -5.123999999999999666e+00 1.464000000000000057e+01 1.023701999999999998e+03 0.000000000000000000e+00 nan
8.908713690000000000e+08 1.500600000000000023e+01 8.173999999999999488e+00 1.012844000000000051e+03 -5.123999999999999666e+00 1.464000000000000057e+01 1.023701999999999998e+03 0.000000000000000000e+00 nan
8.908769290000000000e+08 1.500600000000000023e+01 8.173999999999999488e+00 1.012844000000000051e+03 -5.246000000000000441e+00 1.451800000000000068e+01 1.023580000000000041e+03 0.000000000000000000e+00 nan
8.908833980000000000e+08 1.500600000000000023e+01 8.173999999999999488e+00 1.012721999999999980e+03 -5.246000000000000441e+00 1.439600000000000080e+01 1.023457999999999970e+03 0.000000000000000000e+00 nan
8.908906710000000000e+08 1.512800000000000011e+01 7.929999999999999716e+00 1.012600000000000023e+03 -5.246000000000000441e+00 1.439600000000000080e+01 1.023457999999999970e+03 0.000000000000000000e+00 nan
8.908967270000000000e+08 1.512800000000000011e+01 7.929999999999999716e+00 1.012600000000000023e+03 -5.368000000000000327e+00 1.439600000000000080e+01 1.023336000000000013e+03 0.000000000000000000e+00 nan
8.909014790000000000e+08 1.512800000000000011e+01 7.685999999999999943e+00 1.012600000000000023e+03 -5.368000000000000327e+00 1.439600000000000080e+01 1.023336000000000013e+03 0.000000000000000000e+00 nan
8.909070380000000000e+08 1.512800000000000011e+01 7.685999999999999943e+00 1.012600000000000023e+03 -5.368000000000000327e+00 1.427399999999999913e+01 1.023457999999999970e+03 0.000000000000000000e+00 nan
8.909125880000000000e+08 1.537199999999999989e+01 7.685999999999999943e+00 1.012721999999999980e+03 -5.368000000000000327e+00 1.427399999999999913e+01 1.023457999999999970e+03 0.000000000000000000e+00 nan
8.909181490000000000e+08 1.537199999999999989e+01 7.685999999999999943e+00 1.012721999999999980e+03 -5.490000000000000213e+00 1.427399999999999913e+01 1.023580000000000041e+03 0.000000000000000000e+00 nan
8.909246060000000000e+08 1.549399999999999977e+01 7.685999999999999943e+00 1.012600000000000023e+03 -5.490000000000000213e+00 1.415199999999999925e+01 1.023457999999999970e+03 0.000000000000000000e+00 nan
8.909310300000000000e+08 1.549399999999999977e+01 7.807999999999999829e+00 1.012600000000000023e+03 -5.490000000000000213e+00 1.415199999999999925e+01 1.023457999999999970e+03 0.000000000000000000e+00 nan
8.909357640000000000e+08 1.549399999999999977e+01 7.807999999999999829e+00 1.012600000000000023e+03 -5.490000000000000213e+00 1.402999999999999936e+01 1.023457999999999970e+03 0.000000000000000000e+00 nan
8.909425060000000000e+08 1.549399999999999977e+01 7.929999999999999716e+00 1.012600000000000023e+03 -5.490000000000000213e+00 1.402999999999999936e+01 1.023457999999999970e+03 0.000000000000000000e+00 nan
8.909472720000000000e+08 1.549399999999999977e+01 7.929999999999999716e+00 1.012600000000000023e+03 -5.612000000000000099e+00 1.402999999999999936e+01 1.023336000000000013e+03 0.000000000000000000e+00 nan
8.909528120000000000e+08 1.537199999999999989e+01 7.929999999999999716e+00 1.012600000000000023e+03 -5.612000000000000099e+00 1.402999999999999936e+01 1.023336000000000013e+03 0.000000000000000000e+00 nan
8.909583770000000000e+08 1.537199999999999989e+01 7.929999999999999716e+00 1.012600000000000023e+03 -5.612000000000000099e+00 1.390799999999999947e+01 1.023457999999999970e+03 0.000000000000000000e+00 nan
8.909648350000000000e+08 1.512800000000000011e+01 7.929999999999999716e+00 1.012600000000000023e+03 -5.612000000000000099e+00 1.378599999999999959e+01 1.023580000000000041e+03 0.000000000000000000e+00 nan
8.909704120000000000e+08 1.500600000000000023e+01 8.295999999999999375e+00 1.012844000000000051e+03 -5.612000000000000099e+00 1.378599999999999959e+01 1.023580000000000041e+03 0.000000000000000000e+00 nan
8.909751460000000000e+08 1.500600000000000023e+01 8.295999999999999375e+00 1.012844000000000051e+03 -5.612000000000000099e+00 1.366399999999999970e+01 1.023701999999999998e+03 0.000000000000000000e+00 nan
8.909806960000000000e+08 1.488400000000000034e+01 8.417999999999999261e+00 1.012844000000000051e+03 -5.612000000000000099e+00 1.366399999999999970e+01 1.023701999999999998e+03 0.000000000000000000e+00 nan
8.909877690000000000e+08 1.488400000000000034e+01 8.417999999999999261e+00 1.012844000000000051e+03 -5.612000000000000099e+00 1.354199999999999982e+01 1.023580000000000041e+03 0.000000000000000000e+00 nan
8.909925340000000000e+08 1.476200000000000045e+01 8.417999999999999261e+00 1.012844000000000051e+03 -5.612000000000000099e+00 1.354199999999999982e+01 1.023580000000000041e+03 0.000000000000000000e+00 nan
8.909980910000000000e+08 1.476200000000000045e+01 8.417999999999999261e+00 1.012844000000000051e+03 -5.733999999999999986e+00 1.354199999999999982e+01 1.023580000000000041e+03 0.000000000000000000e+00 nan
8.910045560000000000e+08 1.476200000000000045e+01 8.784000000000000696e+00 1.012844000000000051e+03 -5.733999999999999986e+00 1.354199999999999982e+01 1.023580000000000041e+03 0.000000000000000000e+00 nan
8.910109840000000000e+08 1.488400000000000034e+01 8.662000000000000810e+00 1.012844000000000051e+03 -5.733999999999999986e+00 1.354199999999999982e+01 1.023580000000000041e+03 0.000000000000000000e+00 nan
8.910157190000000000e+08 1.488400000000000034e+01 8.662000000000000810e+00 1.012844000000000051e+03 -5.733999999999999986e+00 1.354199999999999982e+01 1.023580000000000041e+03 0.000000000000000000e+00 nan
8.910212700000000000e+08 1.488400000000000034e+01 8.662000000000000810e+00 1.012844000000000051e+03 -5.733999999999999986e+00 1.354199999999999982e+01 1.023580000000000041e+03 0.000000000000000000e+00 nan
8.910268270000000000e+08 1.488400000000000034e+01 8.662000000000000810e+00 1.012844000000000051e+03 -5.733999999999999986e+00 1.354199999999999982e+01 1.023580000000000041e+03 0.000000000000000000e+00 nan
8.910346130000000000e+08 1.488400000000000034e+01 8.784000000000000696e+00 1.012844000000000051e+03 -5.733999999999999986e+00 1.354199999999999982e+01 1.023580000000000041e+03 0.000000000000000000e+00 nan
8.910402270000000000e+08 1.488400000000000034e+01 8.539999999999999147e+00 1.012721999999999980e+03 -5.733999999999999986e+00 1.354199999999999982e+01 1.023580000000000041e+03 0.000000000000000000e+00 nan
8.910449690000000000e+08 1.488400000000000034e+01 8.539999999999999147e+00 1.012721999999999980e+03 -5.733999999999999986e+00 1.354199999999999982e+01 1.023580000000000041e+03 0.000000000000000000e+00 nan
8.910505170000000000e+08 1.488400000000000034e+01 8.539999999999999147e+00 1.012721999999999980e+03 -5.733999999999999986e+00 1.354199999999999982e+01 1.023580000000000041e+03 0.000000000000000000e+00 nan
8.910560760000000000e+08 1.488400000000000034e+01 8.539999999999999147e+00 1.012721999999999980e+03 -5.733999999999999986e+00 1.354199999999999982e+01 1.023457999999999970e+03 0.000000000000000000e+00 nan
8.910616220000000000e+08 1.512800000000000011e+01 8.662000000000000810e+00 1.012721999999999980e+03 -5.733999999999999986e+00 1.354199999999999982e+01 1.023457999999999970e+03 0.000000000000000000e+00 nan
8.910671860000000000e+08 1.512800000000000011e+01 8.662000000000000810e+00 1.012721999999999980e+03 -5.733999999999999986e+00 1.366399999999999970e+01 1.023457999999999970e+03 0.000000000000000000e+00 nan
8.910727360000000000e+08 1.512800000000000011e+01 8.417999999999999261e+00 1.012721999999999980e+03 -5.733999999999999986e+00 1.366399999999999970e+01 1.023457999999999970e+03 0.000000000000000000e+00 nan
8.910796170000000000e+08 1.512800000000000011e+01 8.417999999999999261e+00 1.012721999999999980e+03 -5.612000000000000099e+00 1.378599999999999959e+01 1.023457999999999970e+03 0.000000000000000000e+00 nan
8.910852890000000000e+08 1.525000000000000000e+01 8.417999999999999261e+00 1.012721999999999980e+03 -5.490000000000000213e+00 1.378599999999999959e+01 1.023457999999999970e+03 0.000000000000000000e+00 nan
8.910908720000000000e+08 1.537199999999999989e+01 8.417999999999999261e+00 1.012721999999999980e+03 -5.490000000000000213e+00 1.378599999999999959e+01 1.023457999999999970e+03 0.000000000000000000e+00 nan
8.910956100000000000e+08 1.537199999999999989e+01 8.417999999999999261e+00 1.012721999999999980e+03 -5.368000000000000327e+00 1.390799999999999947e+01 1.023457999999999970e+03 0.000000000000000000e+00 nan
8.911011590000000000e+08 1.525000000000000000e+01 8.051999999999999602e+00 1.012721999999999980e+03 -5.368000000000000327e+00 1.390799999999999947e+01 1.023457999999999970e+03 0.000000000000000000e+00 nan
8.911067180000000000e+08 1.525000000000000000e+01 8.051999999999999602e+00 1.012721999999999980e+03 -5.246000000000000441e+00 1.390799999999999947e+01 1.023457999999999970e+03 0.000000000000000000e+00 nan
8.911122680000000000e+08 1.512800000000000011e+01 7.929999999999999716e+00 1.012721999999999980e+03 -5.246000000000000441e+00 1.390799999999999947e+01 1.023457999999999970e+03 0.000000000000000000e+00 nan
8.911178310000000000e+08 1.512800000000000011e+01 7.929999999999999716e+00 1.012721999999999980e+03 -5.123999999999999666e+00 1.402999999999999936e+01 1.023457999999999970e+03 0.000000000000000000e+00 nan
8.911256100000000000e+08 1.512800000000000011e+01 8.173999999999999488e+00 1.012721999999999980e+03 -5.001999999999999780e+00 1.415199999999999925e+01 1.023457999999999970e+03 0.000000000000000000e+00 nan
8.911303720000000000e+08 1.512800000000000011e+01 7.929999999999999716e+00 1.012721999999999980e+03 -5.001999999999999780e+00 1.415199999999999925e+01 1.023457999999999970e+03 0.000000000000000000e+00 nan
8.911359300000000000e+08 1.512800000000000011e+01 7.929999999999999716e+00 1.012721999999999980e+03 -5.001999999999999780e+00 1.415199999999999925e+01 1.023580000000000041e+03 0.000000000000000000e+00 nan
8.911414770000000000e+08 1.500600000000000023e+01 7.807999999999999829e+00 1.012844000000000051e+03 -5.001999999999999780e+00 1.415199999999999925e+01 1.023580000000000041e+03 0.000000000000000000e+00 nan
8.911470360000000000e+08 1.500600000000000023e+01 7.807999999999999829e+00 1.012844000000000051e+03 -4.879999999999999893e+00 1.439600000000000080e+01 1.023457999999999970e+03 0.000000000000000000e+00 nan
8.911525850000000000e+08 1.525000000000000000e+01 7.929999999999999716e+00 1.012721999999999980e+03 -4.879999999999999893e+00 1.439600000000000080e+01 1.023457999999999970e+03 0.000000000000000000e+00 nan
8.911581510000000000e+08 1.525000000000000000e+01 7.929999999999999716e+00 1.012721999999999980e+03 -4.879999999999999893e+00 1.439600000000000080e+01 1.023457999999999970e+03 0.000000000000000000e+00 nan
8.911636980000000000e+08 1.537199999999999989e+01 7.929999999999999716e+00 1.012721999999999980e+03 -4.879999999999999893e+00 1.439600000000000080e+01 1.023457999999999970e+03 0.000000000000000000e+00 nan
8.911714780000000000e+08 1.537199999999999989e+01 7.685999999999999943e+00 1.012600000000000023e+03 -4.879999999999999893e+00 1.451800000000000068e+01 1.023457999999999970e+03 0.000000000000000000e+00 nan
8.911762490000000000e+08 1.537199999999999989e+01 7.685999999999999943e+00 1.012600000000000023e+03 -4.879999999999999893e+00 1.464000000000000057e+01 1.023457999999999970e+03 0.000000000000000000e+00 nan
8.911817950000000000e+08 1.549399999999999977e+01 7.807999999999999829e+00 1.012600000000000023e+03 -4.879999999999999893e+00 1.464000000000000057e+01 1.023457999999999970e+03 0.000000000000000000e+00 nan
8.911873580000000000e+08 1.549399999999999977e+01 7.807999999999999829e+00 1.012600000000000023e+03 -4.879999999999999893e+00 1.476200000000000045e+01 1.023457999999999970e+03 0.000000000000000000e+00 nan
8.911929050000000000e+08 1.549399999999999977e+01 7.807999999999999829e+00 1.012600000000000023e+03 -4.879999999999999893e+00 1.476200000000000045e+01 1.023457999999999970e+03 0.000000000000000000e+00 nan
8.911984650000000000e+08 1.549399999999999977e+01 7.807999999999999829e+00 1.012600000000000023e+03 -5.001999999999999780e+00 1.476200000000000045e+01 1.023457999999999970e+03 0.000000000000000000e+00 nan
8.912040130000000000e+08 1.525000000000000000e+01 7.685999999999999943e+00 1.012600000000000023e+03 -5.001999999999999780e+00 1.476200000000000045e+01 1.023457999999999970e+03 0.000000000000000000e+00 nan
8.912095770000000000e+08 1.525000000000000000e+01 7.685999999999999943e+00 1.012600000000000023e+03 -5.001999999999999780e+00 1.488400000000000034e+01 1.023457999999999970e+03 0.000000000000000000e+00 nan
8.912160400000000000e+08 1.512800000000000011e+01 7.929999999999999716e+00 1.012600000000000023e+03 -5.123999999999999666e+00 1.488400000000000034e+01 1.023457999999999970e+03 0.000000000000000000e+00 nan
8.912220880000000000e+08 1.500600000000000023e+01 7.929999999999999716e+00 1.012600000000000023e+03 -5.123999999999999666e+00 1.488400000000000034e+01 1.023457999999999970e+03 0.000000000000000000e+00 nan
8.912268570000000000e+08 1.500600000000000023e+01 7.929999999999999716e+00 1.012600000000000023e+03 -5.123999999999999666e+00 1.488400000000000034e+01 1.023457999999999970e+03 0.000000000000000000e+00 nan
8.912323970000000000e+08 1.488400000000000034e+01 8.051999999999999602e+00 1.012721999999999980e+03 -5.123999999999999666e+00 1.488400000000000034e+01 1.023457999999999970e+03 0.000000000000000000e+00 nan
8.912379570000000000e+08 1.488400000000000034e+01 8.051999999999999602e+00 1.012721999999999980e+03 -5.368000000000000327e+00 1.500600000000000023e+01 1.023457999999999970e+03 0.000000000000000000e+00 nan
8.912435060000000000e+08 1.488400000000000034e+01 8.173999999999999488e+00 1.012721999999999980e+03 -5.368000000000000327e+00 1.500600000000000023e+01 1.023457999999999970e+03 0.000000000000000000e+00 nan
8.912490700000000000e+08 1.488400000000000034e+01 8.173999999999999488e+00 1.012721999999999980e+03 -5.490000000000000213e+00 1.500600000000000023e+01 1.023457999999999970e+03 0.000000000000000000e+00 nan
8.912546170000000000e+08 1.488400000000000034e+01 8.173999999999999488e+00 1.012721999999999980e+03 -5.490000000000000213e+00 1.500600000000000023e+01 1.023457999999999970e+03 0.000000000000000000e+00 nan
8.912610860000000000e+08 1.488400000000000034e+01 8.173999999999999488e+00 1.012721999999999980e+03 -5.490000000000000213e+00 1.500600000000000023e+01 1.023457999999999970e+03 0.000000000000000000e+00 nan
8.912671320000000000e+08 1.488400000000000034e+01 8.173999999999999488e+00 1.012721999999999980e+03 -5.612000000000000099e+00 1.500600000000000023e+01 1.023457999999999970e+03 0.000000000000000000e+00 nan
8.912718940000000000e+08 1.476200000000000045e+01 8.295999999999999375e+00 1.012721999999999980e+03 -5.612000000000000099e+00 1.500600000000000023e+01 1.023457999999999970e+03 0.000000000000000000e+00 nan
8.912774510000000000e+08 1.476200000000000045e+01 8.295999999999999375e+00 1.012721999999999980e+03 -5.733999999999999986e+00 1.500600000000000023e+01 1.023457999999999970e+03 0.000000000000000000e+00 nan
8.912830040000000000e+08 1.451800000000000068e+01 8.295999999999999375e+00 1.012844000000000051e+03 -5.733999999999999986e+00 1.500600000000000023e+01 1.023457999999999970e+03 0.000000000000000000e+00 nan
8.912885560000000000e+08 1.451800000000000068e+01 8.295999999999999375e+00 1.012844000000000051e+03 -5.733999999999999986e+00 1.500600000000000023e+01 1.023580000000000041e+03 0.000000000000000000e+00 nan
8.912941050000000000e+08 1.439600000000000080e+01 8.295999999999999375e+00 1.012721999999999980e+03 -5.733999999999999986e+00 1.500600000000000023e+01 1.023580000000000041e+03 0.000000000000000000e+00 nan
8.913005810000000000e+08 1.439600000000000080e+01 8.417999999999999261e+00 1.012721999999999980e+03 -5.855999999999999872e+00 1.500600000000000023e+01 1.023457999999999970e+03 0.000000000000000000e+00 nan
