1.228490135000000000e+09 1.390799999999999947e+01 6.344000000000000306e+00 1.011868000000000052e+03 -3.903999999999999915e+00 1.341999999999999993e+01 1.023091999999999985e+03 0.000000000000000000e+00
1.228497534000000000e+09 1.378599999999999959e+01 6.344000000000000306e+00 1.011990000000000009e+03 -3.903999999999999915e+00 1.341999999999999993e+01 1.023091999999999985e+03 0.000000000000000000e+00
1.228502362000000000e+09 1.378599999999999959e+01 6.344000000000000306e+00 1.011990000000000009e+03 -3.903999999999999915e+00 1.341999999999999993e+01 1.023091999999999985e+03 0.000000000000000000e+00
1.228508911000000000e+09 1.366399999999999970e+01 6.466000000000000192e+00 1.011990000000000009e+03 -3.903999999999999915e+00 1.341999999999999993e+01 1.023214000000000055e+03 0.000000000000000000e+00
1.228517125000000000e+09 1.366399999999999970e+01 6.588000000000000078e+00 1.011990000000000009e+03 -3.903999999999999915e+00 1.341999999999999993e+01 1.023214000000000055e+03 0.000000000000000000e+00
1.228521954000000000e+09 1.366399999999999970e+01 6.588000000000000078e+00 1.011990000000000009e+03 -3.903999999999999915e+00 1.329800000000000004e+01 1.023214000000000055e+03 0.000000000000000000e+00
1.228527587000000000e+09 1.366399999999999970e+01 6.709999999999999964e+00 1.011990000000000009e+03 -3.903999999999999915e+00 1.329800000000000004e+01 1.023214000000000055e+03 0.000000000000000000e+00
1.228533237000000000e+09 1.366399999999999970e+01 6.709999999999999964e+00 1.011990000000000009e+03 -4.025999999999999801e+00 1.329800000000000004e+01 1.023214000000000055e+03 0.000000000000000000e+00
1.228541102000000000e+09 1.366399999999999970e+01 6.831999999999999851e+00 1.012111999999999966e+03 -4.147999999999999687e+00 1.329800000000000004e+01 1.023214000000000055e+03 0.000000000000000000e+00
1.228547654000000000e+09 1.366399999999999970e+01 6.831999999999999851e+00 1.011990000000000009e+03 -4.147999999999999687e+00 1.329800000000000004e+01 1.023214000000000055e+03 0.000000000000000000e+00
1.228552485000000000e+09 1.366399999999999970e+01 6.831999999999999851e+00 1.011990000000000009e+03 -4.147999999999999687e+00 1.329800000000000004e+01 1.023336000000000013e+03 0.000000000000000000e+00
1.228559034000000000e+09 1.366399999999999970e+01 6.831999999999999851e+00 1.011990000000000009e+03 -4.269999999999999574e+00 1.317600000000000016e+01 1.023214000000000055e+03 0.000000000000000000e+00
1.228567246000000000e+09 1.366399999999999970e+01 6.709999999999999964e+00 1.011868000000000052e+03 -4.269999999999999574e+00 1.317600000000000016e+01 1.023214000000000055e+03 0.000000000000000000e+00
1.228572075000000000e+09 1.366399999999999970e+01 6.709999999999999964e+00 1.011868000000000052e+03 -4.269999999999999574e+00 1.317600000000000016e+01 1.023214000000000055e+03 0.000000000000000000e+00
1.228577709000000000e+09 1.366399999999999970e+01 6.588000000000000078e+00 1.011868000000000052e+03 -4.269999999999999574e+00 1.317600000000000016e+01 1.023214000000000055e+03 0.000000000000000000e+00
1.228583358000000000e+09 1.366399999999999970e+01 6.588000000000000078e+00 1.011868000000000052e+03 -4.392000000000000348e+00 1.317600000000000016e+01 1.023214000000000055e+03 0.000000000000000000e+00
1.228591218000000000e+09 1.354199999999999982e+01 6.466000000000000192e+00 1.011868000000000052e+03 -4.392000000000000348e+00 1.305400000000000027e+01 1.023214000000000055e+03 0.000000000000000000e+00
1.228596923000000000e+09 1.354199999999999982e+01 6.466000000000000192e+00 1.011868000000000052e+03 -4.392000000000000348e+00 1.305400000000000027e+01 1.023214000000000055e+03 0.000000000000000000e+00
1.228601759000000000e+09 1.354199999999999982e+01 6.466000000000000192e+00 1.011868000000000052e+03 -4.392000000000000348e+00 1.305400000000000027e+01 1.023214000000000055e+03 0.000000000000000000e+00
1.228607390000000000e+09 1.341999999999999993e+01 6.344000000000000306e+00 1.011868000000000052e+03 -4.392000000000000348e+00 1.305400000000000027e+01 1.023214000000000055e+03 0.000000000000000000e+00
1.228613041000000000e+09 1.341999999999999993e+01 6.344000000000000306e+00 1.011868000000000052e+03 -4.514000000000000234e+00 1.305400000000000027e+01 1.023214000000000055e+03 0.000000000000000000e+00
1.228619593000000000e+09 1.354199999999999982e+01 6.344000000000000306e+00 1.011868000000000052e+03 -4.636000000000000121e+00 1.305400000000000027e+01 1.023214000000000055e+03 0.000000000000000000e+00
1.228626957000000000e+09 1.354199999999999982e+01 6.344000000000000306e+00 1.011868000000000052e+03 -4.636000000000000121e+00 1.305400000000000027e+01 1.023214000000000055e+03 0.000000000000000000e+00
1.228631786000000000e+09 1.354199999999999982e+01 6.344000000000000306e+00 1.011868000000000052e+03 -4.758000000000000007e+00 1.305400000000000027e+01 1.023214000000000055e+03 0.000000000000000000e+00
1.228639648000000000e+09 1.366399999999999970e+01 6.466000000000000192e+00 1.011868000000000052e+03 -5.001999999999999780e+00 1.305400000000000027e+01 1.023214000000000055e+03 0.000000000000000000e+00
1.228647048000000000e+09 1.378599999999999959e+01 6.466000000000000192e+00 1.011868000000000052e+03 -5.001999999999999780e+00 1.305400000000000027e+01 1.023214000000000055e+03 0.000000000000000000e+00
1.228651879000000000e+09 1.378599999999999959e+01 6.466000000000000192e+00 1.011868000000000052e+03 -5.123999999999999666e+00 1.305400000000000027e+01 1.023214000000000055e+03 0.000000000000000000e+00
1.228657513000000000e+09 1.378599999999999959e+01 6.588000000000000078e+00 1.011868000000000052e+03 -5.123999999999999666e+00 1.305400000000000027e+01 1.023214000000000055e+03 0.000000000000000000e+00
1.228663160000000000e+09 1.378599999999999959e+01 6.588000000000000078e+00 1.011868000000000052e+03 -5.246000000000000441e+00 1.305400000000000027e+01 1.023091999999999985e+03 0.000000000000000000e+00
1.228668796000000000e+09 1.366399999999999970e+01 6.709999999999999964e+00 1.011868000000000052e+03 -5.246000000000000441e+00 1.305400000000000027e+01 1.023091999999999985e+03 0.000000000000000000e+00
1.228674443000000000e+09 1.366399999999999970e+01 6.709999999999999964e+00 1.011868000000000052e+03 -5.368000000000000327e+00 1.305400000000000027e+01 1.023214000000000055e+03 0.000000000000000000e+00
1.228680993000000000e+09 1.354199999999999982e+01 6.709999999999999964e+00 1.011868000000000052e+03 -5.368000000000000327e+00 1.305400000000000027e+01 1.023214000000000055e+03 0.000000000000000000e+00
1.228687128000000000e+09 1.341999999999999993e+01 6.709999999999999964e+00 1.011868000000000052e+03 -5.368000000000000327e+00 1.305400000000000027e+01 1.023214000000000055e+03 0.000000000000000000e+00
1.228691993000000000e+09 1.341999999999999993e+01 6.709999999999999964e+00 1.011868000000000052e+03 -5.490000000000000213e+00 1.293200000000000038e+01 1.023214000000000055e+03 0.000000000000000000e+00
1.228697621000000000e+09 1.329800000000000004e+01 6.709999999999999964e+00 1.011990000000000009e+03 -5.490000000000000213e+00 1.293200000000000038e+01 1.023214000000000055e+03 0.000000000000000000e+00
1.228703268000000000e+09 1.329800000000000004e+01 6.709999999999999964e+00 1.011990000000000009e+03 -5.490000000000000213e+00 1.293200000000000038e+01 1.023214000000000055e+03 0.000000000000000000e+00
1.228708902000000000e+09 1.317600000000000016e+01 6.709999999999999964e+00 1.011990000000000009e+03 -5.490000000000000213e+00 1.293200000000000038e+01 1.023214000000000055e+03 0.000000000000000000e+00
1.228714550000000000e+09 1.317600000000000016e+01 6.709999999999999964e+00 1.011990000000000009e+03 -5.612000000000000099e+00 1.293200000000000038e+01 1.023336000000000013e+03 0.000000000000000000e+00
1.228721104000000000e+09 1.317600000000000016e+01 6.709999999999999964e+00 1.011868000000000052e+03 -5.612000000000000099e+00 1.293200000000000038e+01 1.023336000000000013e+03 0.000000000000000000e+00
1.228726770000000000e+09 1.329800000000000004e+01 6.709999999999999964e+00 1.011990000000000009e+03 -5.612000000000000099e+00 1.293200000000000038e+01 1.023336000000000013e+03 0.000000000000000000e+00
1.228732981000000000e+09 1.329800000000000004e+01 6.709999999999999964e+00 1.011990000000000009e+03 -5.612000000000000099e+00 1.305400000000000027e+01 1.023336000000000013e+03 0.000000000000000000e+00
1.228737828000000000e+09 1.341999999999999993e+01 6.709999999999999964e+00 1.011990000000000009e+03 -5.612000000000000099e+00 1.305400000000000027e+01 1.023336000000000013e+03 0.000000000000000000e+00
1.228743472000000000e+09 1.341999999999999993e+01 6.709999999999999964e+00 1.011990000000000009e+03 -5.612000000000000099e+00 1.305400000000000027e+01 1.023336000000000013e+03 0.000000000000000000e+00
1.228749110000000000e+09 1.354199999999999982e+01 6.709999999999999964e+00 1.011990000000000009e+03 -5.612000000000000099e+00 1.305400000000000027e+01 1.023336000000000013e+03 0.000000000000000000e+00
1.228754756000000000e+09 1.354199999999999982e+01 6.709999999999999964e+00 1.011990000000000009e+03 -5.490000000000000213e+00 1.305400000000000027e+01 1.023336000000000013e+03 0.000000000000000000e+00
1.228761309000000000e+09 1.354199999999999982e+01 6.588000000000000078e+00 1.011990000000000009e+03 -5.368000000000000327e+00 1.317600000000000016e+01 1.023336000000000013e+03 0.000000000000000000e+00
1.228766977000000000e+09 1.354199999999999982e+01 6.588000000000000078e+00 1.011990000000000009e+03 -5.368000000000000327e+00 1.317600000000000016e+01 1.023336000000000013e+03 0.000000000000000000e+00
1.228771806000000000e+09 1.354199999999999982e+01 6.588000000000000078e+00 1.011990000000000009e+03 -5.246000000000000441e+00 1.317600000000000016e+01 1.023214000000000055e+03 0.000000000000000000e+00
1.228778823000000000e+09 1.366399999999999970e+01 6.588000000000000078e+00 1.011990000000000009e+03 -5.246000000000000441e+00 1.317600000000000016e+01 1.023214000000000055e+03 0.000000000000000000e+00
1.228783672000000000e+09 1.366399999999999970e+01 6.588000000000000078e+00 1.011990000000000009e+03 -5.246000000000000441e+00 1.317600000000000016e+01 1.023214000000000055e+03 0.000000000000000000e+00
1.228789301000000000e+09 1.354199999999999982e+01 6.709999999999999964e+00 1.011868000000000052e+03 -5.246000000000000441e+00 1.317600000000000016e+01 1.023214000000000055e+03 0.000000000000000000e+00
1.228794951000000000e+09 1.354199999999999982e+01 6.709999999999999964e+00 1.011868000000000052e+03 -5.123999999999999666e+00 1.317600000000000016e+01 1.023214000000000055e+03 0.000000000000000000e+00
1.228801500000000000e+09 1.354199999999999982e+01 6.709999999999999964e+00 1.011868000000000052e+03 -5.123999999999999666e+00 1.329800000000000004e+01 1.023214000000000055e+03 0.000000000000000000e+00
1.228807164000000000e+09 1.354199999999999982e+01 6.709999999999999964e+00 1.011990000000000009e+03 -5.123999999999999666e+00 1.329800000000000004e+01 1.023214000000000055e+03 0.000000000000000000e+00
1.228811992000000000e+09 1.354199999999999982e+01 6.709999999999999964e+00 1.011990000000000009e+03 -5.001999999999999780e+00 1.329800000000000004e+01 1.023214000000000055e+03 0.000000000000000000e+00
1.228817628000000000e+09 1.354199999999999982e+01 6.831999999999999851e+00 1.011990000000000009e+03 -5.001999999999999780e+00 1.329800000000000004e+01 1.023214000000000055e+03 0.000000000000000000e+00
1.228824472000000000e+09 1.354199999999999982e+01 6.831999999999999851e+00 1.011990000000000009e+03 -4.879999999999999893e+00 1.329800000000000004e+01 1.023214000000000055e+03 0.000000000000000000e+00
1.228829327000000000e+09 1.366399999999999970e+01 6.831999999999999851e+00 1.011990000000000009e+03 -4.879999999999999893e+00 1.329800000000000004e+01 1.023214000000000055e+03 0.000000000000000000e+00
1.228834967000000000e+09 1.366399999999999970e+01 6.831999999999999851e+00 1.011990000000000009e+03 -4.758000000000000007e+00 1.341999999999999993e+01 1.023336000000000013e+03 0.000000000000000000e+00
1.228841512000000000e+09 1.366399999999999970e+01 6.953999999999999737e+00 1.011990000000000009e+03 -4.636000000000000121e+00 1.341999999999999993e+01 1.023214000000000055e+03 0.000000000000000000e+00
1.228846335000000000e+09 1.366399999999999970e+01 6.953999999999999737e+00 1.011868000000000052e+03 -4.636000000000000121e+00 1.341999999999999993e+01 1.023214000000000055e+03 0.000000000000000000e+00
1.228851985000000000e+09 1.366399999999999970e+01 6.953999999999999737e+00 1.011868000000000052e+03 -4.514000000000000234e+00 1.341999999999999993e+01 1.023336000000000013e+03 0.000000000000000000e+00
1.228857620000000000e+09 1.354199999999999982e+01 6.953999999999999737e+00 1.011868000000000052e+03 -4.514000000000000234e+00 1.341999999999999993e+01 1.023336000000000013e+03 0.000000000000000000e+00
1.228863267000000000e+09 1.354199999999999982e+01 6.953999999999999737e+00 1.011868000000000052e+03 -4.392000000000000348e+00 1.329800000000000004e+01 1.023336000000000013e+03 0.000000000000000000e+00
1.228871256000000000e+09 1.354199999999999982e+01 6.831999999999999851e+00 1.011868000000000052e+03 -4.269999999999999574e+00 1.329800000000000004e+01 1.023336000000000013e+03 0.000000000000000000e+00
1.228876963000000000e+09 1.341999999999999993e+01 6.831999999999999851e+00 1.011868000000000052e+03 -4.269999999999999574e+00 1.329800000000000004e+01 1.023336000000000013e+03 0.000000000000000000e+00
1.228881801000000000e+09 1.341999999999999993e+01 6.831999999999999851e+00 1.011868000000000052e+03 -4.147999999999999687e+00 1.341999999999999993e+01 1.023336000000000013e+03 0.000000000000000000e+00
1.228887434000000000e+09 1.341999999999999993e+01 6.709999999999999964e+00 1.011868000000000052e+03 -4.147999999999999687e+00 1.341999999999999993e+01 1.023336000000000013e+03 0.000000000000000000e+00
1.228893085000000000e+09 1.341999999999999993e+01 6.709999999999999964e+00 1.011868000000000052e+03 -4.025999999999999801e+00 1.341999999999999993e+01 1.023214000000000055e+03 0.000000000000000000e+00
1.228898719000000000e+09 1.354199999999999982e+01 6.588000000000000078e+00 1.011868000000000052e+03 -4.025999999999999801e+00 1.341999999999999993e+01 1.023214000000000055e+03 0.000000000000000000e+00
1.228904366000000000e+09 1.354199999999999982e+01 6.588000000000000078e+00 1.011868000000000052e+03 -3.903999999999999915e+00 1.341999999999999993e+01 1.023214000000000055e+03 0.000000000000000000e+00
1.228910002000000000e+09 1.366399999999999970e+01 6.588000000000000078e+00 1.011868000000000052e+03 -3.903999999999999915e+00 1.341999999999999993e+01 1.023214000000000055e+03 0.000000000000000000e+00
1.228917958000000000e+09 1.366399999999999970e+01 6.588000000000000078e+00 1.011990000000000009e+03 -3.903999999999999915e+00 1.329800000000000004e+01 1.023214000000000055e+03 0.000000000000000000e+00
1.228922828000000000e+09 1.366399999999999970e+01 6.588000000000000078e+00 1.011990000000000009e+03 -3.782000000000000028e+00 1.329800000000000004e+01 1.023214000000000055e+03 0.000000000000000000e+00
1.228928458000000000e+09 1.354199999999999982e+01 6.466000000000000192e+00 1.011990000000000009e+03 -3.782000000000000028e+00 1.329800000000000004e+01 1.023214000000000055e+03 0.000000000000000000e+00
1.228934104000000000e+09 1.354199999999999982e+01 6.466000000000000192e+00 1.011990000000000009e+03 -3.660000000000000142e+00 1.329800000000000004e+01 1.023214000000000055e+03 0.000000000000000000e+00
1.228939737000000000e+09 1.341999999999999993e+01 6.466000000000000192e+00 1.011990000000000009e+03 -3.660000000000000142e+00 1.329800000000000004e+01 1.023214000000000055e+03 0.000000000000000000e+00
1.228945383000000000e+09 1.341999999999999993e+01 6.466000000000000192e+00 1.011990000000000009e+03 -3.660000000000000142e+00 1.329800000000000004e+01 1.023336000000000013e+03 0.000000000000000000e+00
1.228951937000000000e+09 1.341999999999999993e+01 6.588000000000000078e+00 1.011990000000000009e+03 -3.660000000000000142e+00 1.329800000000000004e+01 1.023336000000000013e+03 0.000000000000000000e+00
1.228956755000000000e+09 1.329800000000000004e+01 6.588000000000000078e+00 1.011990000000000009e+03 -3.660000000000000142e+00 1.329800000000000004e+01 1.023336000000000013e+03 0.000000000000000000e+00
1.228963728000000000e+09 1.329800000000000004e+01 6.588000000000000078e+00 1.011990000000000009e+03 -3.660000000000000142e+00 1.329800000000000004e+01 1.023336000000000013e+03 0.000000000000000000e+00
1.228968574000000000e+09 1.317600000000000016e+01 6.588000000000000078e+00 1.011990000000000009e+03 -3.660000000000000142e+00 1.329800000000000004e+01 1.023336000000000013e+03 0.000000000000000000e+00
1.228974220000000000e+09 1.317600000000000016e+01 6.588000000000000078e+00 1.011990000000000009e+03 -3.782000000000000028e+00 1.329800000000000004e+01 1.023336000000000013e+03 0.000000000000000000e+00
1.228979854000000000e+09 1.329800000000000004e+01 6.709999999999999964e+00 1.012111999999999966e+03 -3.782000000000000028e+00 1.329800000000000004e+01 1.023336000000000013e+03 0.000000000000000000e+00
1.228985499000000000e+09 1.329800000000000004e+01 6.709999999999999964e+00 1.012111999999999966e+03 -3.782000000000000028e+00 1.329800000000000004e+01 1.023336000000000013e+03 0.000000000000000000e+00
1.228991137000000000e+09 1.341999999999999993e+01 6.709999999999999964e+00 1.012111999999999966e+03 -3.782000000000000028e+00 1.329800000000000004e+01 1.023336000000000013e+03 0.000000000000000000e+00
1.228997692000000000e+09 1.354199999999999982e+01 6.831999999999999851e+00 1.012111999999999966e+03 -3.903999999999999915e+00 1.329800000000000004e+01 1.023336000000000013e+03 0.000000000000000000e+00
1.229002518000000000e+09 1.354199999999999982e+01 6.831999999999999851e+00 1.012111999999999966e+03 -4.025999999999999801e+00 1.329800000000000004e+01 1.023214000000000055e+03 0.000000000000000000e+00
1.229009526000000000e+09 1.366399999999999970e+01 6.831999999999999851e+00 1.012111999999999966e+03 -4.025999999999999801e+00 1.329800000000000004e+01 1.023214000000000055e+03 0.000000000000000000e+00
1.229014384000000000e+09 1.366399999999999970e+01 6.831999999999999851e+00 1.012111999999999966e+03 -4.147999999999999687e+00 1.341999999999999993e+01 1.023214000000000055e+03 0.000000000000000000e+00
1.229020012000000000e+09 1.366399999999999970e+01 6.831999999999999851e+00 1.012111999999999966e+03 -4.147999999999999687e+00 1.341999999999999993e+01 1.023214000000000055e+03 0.000000000000000000e+00
1.229025662000000000e+09 1.366399999999999970e+01 6.831999999999999851e+00 1.012111999999999966e+03 -4.147999999999999687e+00 1.341999999999999993e+01 1.023214000000000055e+03 0.000000000000000000e+00
1.229031293000000000e+09 1.378599999999999959e+01 6.831999999999999851e+00 1.012111999999999966e+03 -4.147999999999999687e+00 1.341999999999999993e+01 1.023214000000000055e+03 0.000000000000000000e+00
1.229037851000000000e+09 1.378599999999999959e+01 6.831999999999999851e+00 1.012111999999999966e+03 -4.269999999999999574e+00 1.329800000000000004e+01 1.023091999999999985e+03 0.000000000000000000e+00
1.229042682000000000e+09 1.378599999999999959e+01 6.831999999999999851e+00 1.012111999999999966e+03 -4.392000000000000348e+00 1.329800000000000004e+01 1.023214000000000055e+03 0.000000000000000000e+00
1.229048315000000000e+09 1.366399999999999970e+01 6.831999999999999851e+00 1.012111999999999966e+03 -4.392000000000000348e+00 1.329800000000000004e+01 1.023214000000000055e+03 0.000000000000000000e+00
1.229055280000000000e+09 1.366399999999999970e+01 6.831999999999999851e+00 1.012111999999999966e+03 -4.514000000000000234e+00 1.329800000000000004e+01 1.023214000000000055e+03 0.000000000000000000e+00
1.229060130000000000e+09 1.354199999999999982e+01 6.953999999999999737e+00 1.012111999999999966e+03 -4.514000000000000234e+00 1.329800000000000004e+01 1.023214000000000055e+03 0.000000000000000000e+00
1.229066684000000000e+09 1.354199999999999982e+01 6.953999999999999737e+00 1.012111999999999966e+03 -4.636000000000000121e+00 1.329800000000000004e+01 1.023214000000000055e+03 0.000000000000000000e+00
1.229073209000000000e+09 1.354199999999999982e+01 6.953999999999999737e+00 1.012111999999999966e+03 -4.758000000000000007e+00 1.329800000000000004e+01 1.023214000000000055e+03 0.000000000000000000e+00
1.229078028000000000e+09 1.354199999999999982e+01 6.953999999999999737e+00 1.012111999999999966e+03 -4.758000000000000007e+00 1.329800000000000004e+01 1.023214000000000055e+03 0.000000000000000000e+00
1.229083673000000000e+09 1.354199999999999982e+01 6.953999999999999737e+00 1.012111999999999966e+03 -4.879999999999999893e+00 1.329800000000000004e+01 1.023214000000000055e+03 0.000000000000000000e+00
1.229089311000000000e+09 1.354199999999999982e+01 6.953999999999999737e+00 1.012111999999999966e+03 -4.879999999999999893e+00 1.329800000000000004e+01 1.023214000000000055e+03 0.000000000000000000e+00
1.229094962000000000e+09 1.354199999999999982e+01 6.953999999999999737e+00 1.012111999999999966e+03 -5.001999999999999780e+00 1.329800000000000004e+01 1.023214000000000055e+03 0.000000000000000000e+00
1.229101907000000000e+09 1.366399999999999970e+01 6.953999999999999737e+00 1.012111999999999966e+03 -5.001999999999999780e+00 1.329800000000000004e+01 1.023214000000000055e+03 0.000000000000000000e+00
1.229107677000000000e+09 1.366399999999999970e+01 6.831999999999999851e+00 1.012111999999999966e+03 -5.123999999999999666e+00 1.317600000000000016e+01 1.023214000000000055e+03 0.000000000000000000e+00
1.229113354000000000e+09 1.366399999999999970e+01 6.831999999999999851e+00 1.012111999999999966e+03 -5.123999999999999666e+00 1.317600000000000016e+01 1.023214000000000055e+03 0.000000000000000000e+00
1.229118170000000000e+09 1.366399999999999970e+01 6.831999999999999851e+00 1.012111999999999966e+03 -5.123999999999999666e+00 1.317600000000000016e+01 1.023214000000000055e+03 0.000000000000000000e+00
1.229123820000000000e+09 1.366399999999999970e+01 6.831999999999999851e+00 1.012111999999999966e+03 -5.246000000000000441e+00 1.317600000000000016e+01 1.023214000000000055e+03 0.000000000000000000e+00
1.229129455000000000e+09 1.366399999999999970e+01 6.709999999999999964e+00 1.011990000000000009e+03 -5.246000000000000441e+00 1.317600000000000016e+01 1.023214000000000055e+03 0.000000000000000000e+00
1.229135105000000000e+09 1.366399999999999970e+01 6.709999999999999964e+00 1.011990000000000009e+03 -5.246000000000000441e+00 1.317600000000000016e+01 1.023214000000000055e+03 0.000000000000000000e+00
1.229140738000000000e+09 1.366399999999999970e+01 6.709999999999999964e+00 1.011990000000000009e+03 -5.246000000000000441e+00 1.317600000000000016e+01 1.023214000000000055e+03 0.000000000000000000e+00
1.229148611000000000e+09 1.354199999999999982e+01 6.588000000000000078e+00 1.011990000000000009e+03 -5.246000000000000441e+00 1.305400000000000027e+01 1.023214000000000055e+03 0.000000000000000000e+00
1.229153478000000000e+09 1.354199999999999982e+01 6.588000000000000078e+00 1.011990000000000009e+03 -5.246000000000000441e+00 1.305400000000000027e+01 1.023214000000000055e+03 0.000000000000000000e+00
1.229159103000000000e+09 1.354199999999999982e+01 6.466000000000000192e+00 1.012111999999999966e+03 -5.246000000000000441e+00 1.305400000000000027e+01 1.023214000000000055e+03 0.000000000000000000e+00
1.229164752000000000e+09 1.354199999999999982e+01 6.466000000000000192e+00 1.012111999999999966e+03 -5.246000000000000441e+00 1.305400000000000027e+01 1.023214000000000055e+03 0.000000000000000000e+00
1.229170387000000000e+09 1.354199999999999982e+01 6.344000000000000306e+00 1.012111999999999966e+03 -5.246000000000000441e+00 1.305400000000000027e+01 1.023214000000000055e+03 0.000000000000000000e+00
1.229176943000000000e+09 1.354199999999999982e+01 6.344000000000000306e+00 1.012111999999999966e+03 -5.123999999999999666e+00 1.305400000000000027e+01 1.023214000000000055e+03 0.000000000000000000e+00
1.229183463000000000e+09 1.354199999999999982e+01 6.344000000000000306e+00 1.012111999999999966e+03 -5.246000000000000441e+00 1.305400000000000027e+01 1.023214000000000055e+03 0.000000000000000000e+00
1.229188284000000000e+09 1.354199999999999982e+01 6.344000000000000306e+00 1.012111999999999966e+03 -5.246000000000000441e+00 1.305400000000000027e+01 1.023214000000000055e+03 0.000000000000000000e+00
1.229195260000000000e+09 1.354199999999999982e+01 6.344000000000000306e+00 1.012111999999999966e+03 -5.246000000000000441e+00 1.305400000000000027e+01 1.023214000000000055e+03 0.000000000000000000e+00
1.229200123000000000e+09 1.354199999999999982e+01 6.344000000000000306e+00 1.012111999999999966e+03 -5.246000000000000441e+00 1.305400000000000027e+01 1.023214000000000055e+03 0.000000000000000000e+00
1.229206673000000000e+09 1.366399999999999970e+01 6.588000000000000078e+00 1.011990000000000009e+03 -5.246000000000000441e+00 1.305400000000000027e+01 1.023091999999999985e+03 0.000000000000000000e+00
1.229214042000000000e+09 1.366399999999999970e+01 6.588000000000000078e+00 1.011990000000000009e+03 -5.246000000000000441e+00 1.305400000000000027e+01 1.023091999999999985e+03 0.000000000000000000e+00
1.229218859000000000e+09 1.378599999999999959e+01 6.831999999999999851e+00 1.011990000000000009e+03 -5.246000000000000441e+00 1.305400000000000027e+01 1.023091999999999985e+03 0.000000000000000000e+00
1.229224506000000000e+09 1.378599999999999959e+01 6.831999999999999851e+00 1.011990000000000009e+03 -5.246000000000000441e+00 1.305400000000000027e+01 1.023214000000000055e+03 0.000000000000000000e+00
1.229230142000000000e+09 1.378599999999999959e+01 7.075999999999999623e+00 1.012111999999999966e+03 -5.246000000000000441e+00 1.305400000000000027e+01 1.023214000000000055e+03 0.000000000000000000e+00
1.229236698000000000e+09 1.366399999999999970e+01 7.198000000000000398e+00 1.012111999999999966e+03 -5.246000000000000441e+00 1.305400000000000027e+01 1.023214000000000055e+03 0.000000000000000000e+00
1.229244540000000000e+09 1.366399999999999970e+01 7.198000000000000398e+00 1.012111999999999966e+03 -5.246000000000000441e+00 1.305400000000000027e+01 1.023214000000000055e+03 0.000000000000000000e+00
1.229249397000000000e+09 1.366399999999999970e+01 7.320000000000000284e+00 1.012111999999999966e+03 -5.246000000000000441e+00 1.305400000000000027e+01 1.023214000000000055e+03 0.000000000000000000e+00
1.229255043000000000e+09 1.366399999999999970e+01 7.320000000000000284e+00 1.012111999999999966e+03 -5.246000000000000441e+00 1.305400000000000027e+01 1.023214000000000055e+03 0.000000000000000000e+00
1.229260673000000000e+09 1.354199999999999982e+01 7.320000000000000284e+00 1.012111999999999966e+03 -5.246000000000000441e+00 1.305400000000000027e+01 1.023214000000000055e+03 0.000000000000000000e+00
1.229267230000000000e+09 1.366399999999999970e+01 7.198000000000000398e+00 1.012234000000000037e+03 -5.123999999999999666e+00 1.305400000000000027e+01 1.023214000000000055e+03 0.000000000000000000e+00
1.229274598000000000e+09 1.366399999999999970e+01 7.198000000000000398e+00 1.012234000000000037e+03 -5.001999999999999780e+00 1.305400000000000027e+01 1.023214000000000055e+03 0.000000000000000000e+00
1.229279414000000000e+09 1.366399999999999970e+01 7.075999999999999623e+00 1.012234000000000037e+03 -5.001999999999999780e+00 1.305400000000000027e+01 1.023214000000000055e+03 0.000000000000000000e+00
1.229285063000000000e+09 1.366399999999999970e+01 7.075999999999999623e+00 1.012234000000000037e+03 -4.879999999999999893e+00 1.305400000000000027e+01 1.023336000000000013e+03 0.000000000000000000e+00
1.229292015000000000e+09 1.354199999999999982e+01 6.953999999999999737e+00 1.012234000000000037e+03 -4.879999999999999893e+00 1.305400000000000027e+01 1.023336000000000013e+03 0.000000000000000000e+00
1.229297789000000000e+09 1.354199999999999982e+01 6.831999999999999851e+00 1.012355999999999995e+03 -4.758000000000000007e+00 1.305400000000000027e+01 1.023336000000000013e+03 0.000000000000000000e+00
1.229304314000000000e+09 1.354199999999999982e+01 6.831999999999999851e+00 1.012355999999999995e+03 -4.514000000000000234e+00 1.305400000000000027e+01 1.023336000000000013e+03 0.000000000000000000e+00
1.229309137000000000e+09 1.354199999999999982e+01 6.709999999999999964e+00 1.012355999999999995e+03 -4.514000000000000234e+00 1.305400000000000027e+01 1.023336000000000013e+03 0.000000000000000000e+00
1.229314786000000000e+09 1.354199999999999982e+01 6.709999999999999964e+00 1.012355999999999995e+03 -4.392000000000000348e+00 1.305400000000000027e+01 1.023336000000000013e+03 0.000000000000000000e+00
1.229320420000000000e+09 1.354199999999999982e+01 6.588000000000000078e+00 1.012355999999999995e+03 -4.392000000000000348e+00 1.305400000000000027e+01 1.023336000000000013e+03 0.000000000000000000e+00
1.229326977000000000e+09 1.366399999999999970e+01 6.588000000000000078e+00 1.012355999999999995e+03 -4.269999999999999574e+00 1.317600000000000016e+01 1.023336000000000013e+03 0.000000000000000000e+00
1.229336102000000000e+09 1.378599999999999959e+01 6.709999999999999964e+00 1.012234000000000037e+03 -4.147999999999999687e+00 1.317600000000000016e+01 1.023214000000000055e+03 0.000000000000000000e+00
