1.158935437000000000e+09 1.329800000000000004e+01 7.442000000000000171e+00 1.012477999999999952e+03 -4.392000000000000348e+00 1.354199999999999982e+01 1.023580000000000041e+03 0.000000000000000000e+00 nan
1.158940260000000000e+09 1.341999999999999993e+01 7.320000000000000284e+00 1.012477999999999952e+03 -4.392000000000000348e+00 1.354199999999999982e+01 1.023580000000000041e+03 0.000000000000000000e+00 nan
1.158945911000000000e+09 1.341999999999999993e+01 7.320000000000000284e+00 1.012477999999999952e+03 -4.392000000000000348e+00 1.354199999999999982e+01 1.023580000000000041e+03 0.000000000000000000e+00 nan
1.158951543000000000e+09 1.341999999999999993e+01 7.198000000000000398e+00 1.012355999999999995e+03 -4.392000000000000348e+00 1.354199999999999982e+01 1.023580000000000041e+03 0.000000000000000000e+00 nan
1.158958097000000000e+09 1.354199999999999982e+01 7.075999999999999623e+00 1.012355999999999995e+03 -4.392000000000000348e+00 1.354199999999999982e+01 1.023580000000000041e+03 0.000000000000000000e+00 nan
1.158965466000000000e+09 1.354199999999999982e+01 7.075999999999999623e+00 1.012355999999999995e+03 -4.392000000000000348e+00 1.354199999999999982e+01 1.023580000000000041e+03 0.000000000000000000e+00 nan
1.158976569000000000e+09 1.354199999999999982e+01 6.953999999999999737e+00 1.012355999999999995e+03 -4.269999999999999574e+00 1.341999999999999993e+01 1.023580000000000041e+03 0.000000000000000000e+00 nan
1.158981418000000000e+09 1.366399999999999970e+01 6.831999999999999851e+00 1.012355999999999995e+03 -4.269999999999999574e+00 1.341999999999999993e+01 1.023580000000000041e+03 0.000000000000000000e+00 nan
1.158987970000000000e+09 1.366399999999999970e+01 6.709999999999999964e+00 1.012355999999999995e+03 -4.269999999999999574e+00 1.341999999999999993e+01 1.023580000000000041e+03 0.000000000000000000e+00 nan
1.158996192000000000e+09 1.366399999999999970e+01 6.709999999999999964e+00 1.012355999999999995e+03 -4.269999999999999574e+00 1.341999999999999993e+01 1.023580000000000041e+03 0.000000000000000000e+00 nan
1.159001014000000000e+09 1.354199999999999982e+01 6.709999999999999964e+00 1.012355999999999995e+03 -4.269999999999999574e+00 1.341999999999999993e+01 1.023580000000000041e+03 0.000000000000000000e+00 nan
1.159006662000000000e+09 1.354199999999999982e+01 6.709999999999999964e+00 1.012355999999999995e+03 -4.269999999999999574e+00 1.329800000000000004e+01 1.023701999999999998e+03 0.000000000000000000e+00 nan
1.159012299000000000e+09 1.341999999999999993e+01 6.709999999999999964e+00 1.012355999999999995e+03 -4.269999999999999574e+00 1.329800000000000004e+01 1.023701999999999998e+03 0.000000000000000000e+00 nan
1.159018853000000000e+09 1.329800000000000004e+01 6.831999999999999851e+00 1.012355999999999995e+03 -4.269999999999999574e+00 1.329800000000000004e+01 1.023701999999999998e+03 0.000000000000000000e+00 nan
1.159025844000000000e+09 1.329800000000000004e+01 6.831999999999999851e+00 1.012355999999999995e+03 -4.269999999999999574e+00 1.317600000000000016e+01 1.023701999999999998e+03 0.000000000000000000e+00 nan
1.159030703000000000e+09 1.329800000000000004e+01 6.953999999999999737e+00 1.012355999999999995e+03 -4.269999999999999574e+00 1.317600000000000016e+01 1.023701999999999998e+03 0.000000000000000000e+00 nan
1.159036346000000000e+09 1.329800000000000004e+01 6.953999999999999737e+00 1.012355999999999995e+03 -4.269999999999999574e+00 1.317600000000000016e+01 1.023701999999999998e+03 0.000000000000000000e+00 nan
1.159041974000000000e+09 1.329800000000000004e+01 7.075999999999999623e+00 1.012355999999999995e+03 -4.269999999999999574e+00 1.317600000000000016e+01 1.023701999999999998e+03 0.000000000000000000e+00 nan
1.159048533000000000e+09 1.329800000000000004e+01 7.198000000000000398e+00 1.012355999999999995e+03 -4.269999999999999574e+00 1.305400000000000027e+01 1.023701999999999998e+03 0.000000000000000000e+00 nan
1.159056754000000000e+09 1.329800000000000004e+01 7.198000000000000398e+00 1.012355999999999995e+03 -4.269999999999999574e+00 1.305400000000000027e+01 1.023580000000000041e+03 0.000000000000000000e+00 nan
1.159061567000000000e+09 1.341999999999999993e+01 7.198000000000000398e+00 1.012355999999999995e+03 -4.269999999999999574e+00 1.305400000000000027e+01 1.023580000000000041e+03 0.000000000000000000e+00 nan
1.159068122000000000e+09 1.341999999999999993e+01 7.320000000000000284e+00 1.012355999999999995e+03 -4.269999999999999574e+00 1.305400000000000027e+01 1.023580000000000041e+03 0.000000000000000000e+00 nan
1.159077722000000000e+09 1.341999999999999993e+01 7.320000000000000284e+00 1.012355999999999995e+03 -4.392000000000000348e+00 1.305400000000000027e+01 1.023580000000000041e+03 0.000000000000000000e+00 nan
1.159087729000000000e+09 1.341999999999999993e+01 7.320000000000000284e+00 1.012355999999999995e+03 -4.392000000000000348e+00 1.293200000000000038e+01 1.023580000000000041e+03 0.000000000000000000e+00 nan
1.159097713000000000e+09 1.341999999999999993e+01 7.198000000000000398e+00 1.012355999999999995e+03 -4.392000000000000348e+00 1.293200000000000038e+01 1.023580000000000041e+03 0.000000000000000000e+00 nan
1.159107687000000000e+09 1.341999999999999993e+01 7.198000000000000398e+00 1.012355999999999995e+03 -4.514000000000000234e+00 1.293200000000000038e+01 1.023580000000000041e+03 0.000000000000000000e+00 nan
1.159117663000000000e+09 1.329800000000000004e+01 7.075999999999999623e+00 1.012355999999999995e+03 -4.514000000000000234e+00 1.293200000000000038e+01 1.023580000000000041e+03 0.000000000000000000e+00 nan
1.159127638000000000e+09 1.329800000000000004e+01 7.075999999999999623e+00 1.012355999999999995e+03 -4.514000000000000234e+00 1.293200000000000038e+01 1.023580000000000041e+03 0.000000000000000000e+00 nan
1.159137611000000000e+09 1.317600000000000016e+01 6.953999999999999737e+00 1.012234000000000037e+03 -4.514000000000000234e+00 1.293200000000000038e+01 1.023580000000000041e+03 0.000000000000000000e+00 nan
1.159147586000000000e+09 1.317600000000000016e+01 6.953999999999999737e+00 1.012234000000000037e+03 -4.392000000000000348e+00 1.293200000000000038e+01 1.023580000000000041e+03 0.000000000000000000e+00 nan
1.159158032000000000e+09 1.317600000000000016e+01 6.953999999999999737e+00 1.012234000000000037e+03 -4.392000000000000348e+00 1.293200000000000038e+01 1.023580000000000041e+03 0.000000000000000000e+00 nan
1.159168048000000000e+09 1.317600000000000016e+01 6.953999999999999737e+00 1.012234000000000037e+03 -4.392000000000000348e+00 1.293200000000000038e+01 1.023580000000000041e+03 0.000000000000000000e+00 nan
1.159178030000000000e+09 1.329800000000000004e+01 6.953999999999999737e+00 1.012234000000000037e+03 -4.392000000000000348e+00 1.293200000000000038e+01 1.023457999999999970e+03 0.000000000000000000e+00 nan
1.159188005000000000e+09 1.341999999999999993e+01 7.075999999999999623e+00 1.012234000000000037e+03 -4.392000000000000348e+00 1.305400000000000027e+01 1.023457999999999970e+03 0.000000000000000000e+00 nan
1.159197980000000000e+09 1.341999999999999993e+01 7.198000000000000398e+00 1.012234000000000037e+03 -4.392000000000000348e+00 1.305400000000000027e+01 1.023457999999999970e+03 0.000000000000000000e+00 nan
1.159207955000000000e+09 1.354199999999999982e+01 7.198000000000000398e+00 1.012355999999999995e+03 -4.392000000000000348e+00 1.305400000000000027e+01 1.023457999999999970e+03 0.000000000000000000e+00 nan
1.159217930000000000e+09 1.341999999999999993e+01 7.198000000000000398e+00 1.012355999999999995e+03 -4.392000000000000348e+00 1.317600000000000016e+01 1.023580000000000041e+03 0.000000000000000000e+00 nan
1.159227904000000000e+09 1.341999999999999993e+01 7.320000000000000284e+00 1.012355999999999995e+03 -4.392000000000000348e+00 1.317600000000000016e+01 1.023457999999999970e+03 0.000000000000000000e+00 nan
1.159237499000000000e+09 1.341999999999999993e+01 7.198000000000000398e+00 1.012355999999999995e+03 -4.392000000000000348e+00 1.317600000000000016e+01 1.023457999999999970e+03 0.000000000000000000e+00 nan
1.159247503000000000e+09 1.341999999999999993e+01 7.198000000000000398e+00 1.012355999999999995e+03 -4.392000000000000348e+00 1.317600000000000016e+01 1.023457999999999970e+03 0.000000000000000000e+00 nan
1.159257484000000000e+09 1.341999999999999993e+01 7.198000000000000398e+00 1.012355999999999995e+03 -4.392000000000000348e+00 1.317600000000000016e+01 1.023457999999999970e+03 0.000000000000000000e+00 nan
1.159266546000000000e+09 1.329800000000000004e+01 7.075999999999999623e+00 1.012355999999999995e+03 -4.392000000000000348e+00 1.317600000000000016e+01 1.023457999999999970e+03 0.000000000000000000e+00 nan
1.159271372000000000e+09 1.329800000000000004e+01 7.075999999999999623e+00 1.012355999999999995e+03 -4.514000000000000234e+00 1.329800000000000004e+01 1.023580000000000041e+03 0.000000000000000000e+00 nan
1.159277922000000000e+09 1.329800000000000004e+01 7.075999999999999623e+00 1.012355999999999995e+03 -4.514000000000000234e+00 1.329800000000000004e+01 1.023580000000000041e+03 0.000000000000000000e+00 nan
1.159287898000000000e+09 1.317600000000000016e+01 7.075999999999999623e+00 1.012355999999999995e+03 -4.636000000000000121e+00 1.329800000000000004e+01 1.023580000000000041e+03 0.000000000000000000e+00 nan
1.159297890000000000e+09 1.317600000000000016e+01 7.075999999999999623e+00 1.012477999999999952e+03 -4.636000000000000121e+00 1.329800000000000004e+01 1.023580000000000041e+03 0.000000000000000000e+00 nan
1.159306584000000000e+09 1.317600000000000016e+01 7.075999999999999623e+00 1.012355999999999995e+03 -4.636000000000000121e+00 1.329800000000000004e+01 1.023580000000000041e+03 0.000000000000000000e+00 nan
1.159311454000000000e+09 1.317600000000000016e+01 7.075999999999999623e+00 1.012355999999999995e+03 -4.636000000000000121e+00 1.329800000000000004e+01 1.023701999999999998e+03 0.000000000000000000e+00 nan
1.159317998000000000e+09 1.305400000000000027e+01 7.198000000000000398e+00 1.012355999999999995e+03 -4.636000000000000121e+00 1.341999999999999993e+01 1.023701999999999998e+03 0.000000000000000000e+00 nan
1.159326208000000000e+09 1.317600000000000016e+01 7.198000000000000398e+00 1.012355999999999995e+03 -4.636000000000000121e+00 1.341999999999999993e+01 1.023701999999999998e+03 0.000000000000000000e+00 nan
1.159331034000000000e+09 1.317600000000000016e+01 7.198000000000000398e+00 1.012355999999999995e+03 -4.636000000000000121e+00 1.341999999999999993e+01 1.023701999999999998e+03 0.000000000000000000e+00 nan
1.159336670000000000e+09 1.317600000000000016e+01 7.320000000000000284e+00 1.012355999999999995e+03 -4.636000000000000121e+00 1.341999999999999993e+01 1.023701999999999998e+03 0.000000000000000000e+00 nan
1.159342319000000000e+09 1.317600000000000016e+01 7.320000000000000284e+00 1.012355999999999995e+03 -4.636000000000000121e+00 1.341999999999999993e+01 1.023701999999999998e+03 0.000000000000000000e+00 nan
1.159348866000000000e+09 1.329800000000000004e+01 7.320000000000000284e+00 1.012355999999999995e+03 -4.636000000000000121e+00 1.354199999999999982e+01 1.023580000000000041e+03 0.000000000000000000e+00 nan
1.159356694000000000e+09 1.341999999999999993e+01 7.320000000000000284e+00 1.012355999999999995e+03 -4.636000000000000121e+00 1.354199999999999982e+01 1.023580000000000041e+03 0.000000000000000000e+00 nan
1.159361557000000000e+09 1.341999999999999993e+01 7.320000000000000284e+00 1.012355999999999995e+03 -4.636000000000000121e+00 1.354199999999999982e+01 1.023701999999999998e+03 0.000000000000000000e+00 nan
1.159367186000000000e+09 1.341999999999999993e+01 7.442000000000000171e+00 1.012355999999999995e+03 -4.636000000000000121e+00 1.354199999999999982e+01 1.023701999999999998e+03 0.000000000000000000e+00 nan
1.159372837000000000e+09 1.341999999999999993e+01 7.442000000000000171e+00 1.012355999999999995e+03 -4.636000000000000121e+00 1.354199999999999982e+01 1.023701999999999998e+03 0.000000000000000000e+00 nan
1.159379383000000000e+09 1.341999999999999993e+01 7.320000000000000284e+00 1.012355999999999995e+03 -4.636000000000000121e+00 1.354199999999999982e+01 1.023701999999999998e+03 0.000000000000000000e+00 nan
1.159386742000000000e+09 1.341999999999999993e+01 7.320000000000000284e+00 1.012355999999999995e+03 -4.636000000000000121e+00 1.354199999999999982e+01 1.023701999999999998e+03 0.000000000000000000e+00 nan
1.159391570000000000e+09 1.341999999999999993e+01 7.320000000000000284e+00 1.012355999999999995e+03 -4.514000000000000234e+00 1.354199999999999982e+01 1.023701999999999998e+03 0.000000000000000000e+00 nan
1.159397206000000000e+09 1.341999999999999993e+01 7.320000000000000284e+00 1.012355999999999995e+03 -4.514000000000000234e+00 1.354199999999999982e+01 1.023701999999999998e+03 0.000000000000000000e+00 nan
1.159404170000000000e+09 1.341999999999999993e+01 7.320000000000000284e+00 1.012355999999999995e+03 -4.514000000000000234e+00 1.354199999999999982e+01 1.023580000000000041e+03 0.000000000000000000e+00 nan
1.159409938000000000e+09 1.329800000000000004e+01 7.198000000000000398e+00 1.012355999999999995e+03 -4.514000000000000234e+00 1.354199999999999982e+01 1.023580000000000041e+03 0.000000000000000000e+00 nan
1.159416463000000000e+09 1.329800000000000004e+01 7.198000000000000398e+00 1.012355999999999995e+03 -4.514000000000000234e+00 1.354199999999999982e+01 1.023580000000000041e+03 0.000000000000000000e+00 nan
1.159421292000000000e+09 1.329800000000000004e+01 7.198000000000000398e+00 1.012355999999999995e+03 -4.514000000000000234e+00 1.354199999999999982e+01 1.023701999999999998e+03 0.000000000000000000e+00 nan
1.159426924000000000e+09 1.329800000000000004e+01 7.198000000000000398e+00 1.012355999999999995e+03 -4.514000000000000234e+00 1.354199999999999982e+01 1.023701999999999998e+03 0.000000000000000000e+00 nan
1.159432576000000000e+09 1.329800000000000004e+01 7.198000000000000398e+00 1.012355999999999995e+03 -4.514000000000000234e+00 1.354199999999999982e+01 1.023701999999999998e+03 0.000000000000000000e+00 nan
1.159439129000000000e+09 1.329800000000000004e+01 7.198000000000000398e+00 1.012477999999999952e+03 -4.514000000000000234e+00 1.354199999999999982e+01 1.023701999999999998e+03 0.000000000000000000e+00 nan
1.159446496000000000e+09 1.329800000000000004e+01 7.198000000000000398e+00 1.012477999999999952e+03 -4.514000000000000234e+00 1.354199999999999982e+01 1.023701999999999998e+03 0.000000000000000000e+00 nan
1.159452628000000000e+09 1.329800000000000004e+01 7.198000000000000398e+00 1.012477999999999952e+03 -4.514000000000000234e+00 1.354199999999999982e+01 1.023701999999999998e+03 0.000000000000000000e+00 nan
1.159457485000000000e+09 1.329800000000000004e+01 7.198000000000000398e+00 1.012355999999999995e+03 -4.514000000000000234e+00 1.354199999999999982e+01 1.023701999999999998e+03 0.000000000000000000e+00 nan
1.159463127000000000e+09 1.329800000000000004e+01 7.198000000000000398e+00 1.012355999999999995e+03 -4.514000000000000234e+00 1.354199999999999982e+01 1.023580000000000041e+03 0.000000000000000000e+00 nan
1.159469677000000000e+09 1.329800000000000004e+01 7.320000000000000284e+00 1.012477999999999952e+03 -4.514000000000000234e+00 1.341999999999999993e+01 1.023701999999999998e+03 0.000000000000000000e+00 nan
1.159476194000000000e+09 1.341999999999999993e+01 7.320000000000000284e+00 1.012477999999999952e+03 -4.514000000000000234e+00 1.341999999999999993e+01 1.023701999999999998e+03 0.000000000000000000e+00 nan
1.159481021000000000e+09 1.341999999999999993e+01 7.320000000000000284e+00 1.012477999999999952e+03 -4.514000000000000234e+00 1.341999999999999993e+01 1.023701999999999998e+03 0.000000000000000000e+00 nan
1.159486661000000000e+09 1.341999999999999993e+01 7.198000000000000398e+00 1.012355999999999995e+03 -4.514000000000000234e+00 1.341999999999999993e+01 1.023701999999999998e+03 0.000000000000000000e+00 nan
1.159492306000000000e+09 1.341999999999999993e+01 7.198000000000000398e+00 1.012355999999999995e+03 -4.514000000000000234e+00 1.341999999999999993e+01 1.023580000000000041e+03 0.000000000000000000e+00 nan
1.159500166000000000e+09 1.354199999999999982e+01 7.198000000000000398e+00 1.012355999999999995e+03 -4.514000000000000234e+00 1.329800000000000004e+01 1.023580000000000041e+03 0.000000000000000000e+00 nan
1.159505874000000000e+09 1.354199999999999982e+01 7.075999999999999623e+00 1.012477999999999952e+03 -4.514000000000000234e+00 1.329800000000000004e+01 1.023580000000000041e+03 0.000000000000000000e+00 nan
1.159510706000000000e+09 1.354199999999999982e+01 7.075999999999999623e+00 1.012477999999999952e+03 -4.392000000000000348e+00 1.329800000000000004e+01 1.023580000000000041e+03 0.000000000000000000e+00 nan
1.159516340000000000e+09 1.354199999999999982e+01 7.075999999999999623e+00 1.012477999999999952e+03 -4.392000000000000348e+00 1.329800000000000004e+01 1.023580000000000041e+03 0.000000000000000000e+00 nan
1.159521986000000000e+09 1.354199999999999982e+01 7.075999999999999623e+00 1.012477999999999952e+03 -4.392000000000000348e+00 1.317600000000000016e+01 1.023701999999999998e+03 0.000000000000000000e+00 nan
1.159527626000000000e+09 1.341999999999999993e+01 7.075999999999999623e+00 1.012477999999999952e+03 -4.392000000000000348e+00 1.317600000000000016e+01 1.023701999999999998e+03 0.000000000000000000e+00 nan
1.159533271000000000e+09 1.341999999999999993e+01 7.075999999999999623e+00 1.012477999999999952e+03 -4.392000000000000348e+00 1.317600000000000016e+01 1.023701999999999998e+03 0.000000000000000000e+00 nan
1.159539824000000000e+09 1.341999999999999993e+01 6.953999999999999737e+00 1.012477999999999952e+03 -4.392000000000000348e+00 1.317600000000000016e+01 1.023457999999999970e+03 0.000000000000000000e+00 nan
1.159545964000000000e+09 1.329800000000000004e+01 6.953999999999999737e+00 1.012477999999999952e+03 -4.392000000000000348e+00 1.317600000000000016e+01 1.023457999999999970e+03 0.000000000000000000e+00 nan
1.159550819000000000e+09 1.329800000000000004e+01 6.953999999999999737e+00 1.012477999999999952e+03 -4.269999999999999574e+00 1.305400000000000027e+01 1.023580000000000041e+03 0.000000000000000000e+00 nan
1.159556450000000000e+09 1.329800000000000004e+01 6.953999999999999737e+00 1.012477999999999952e+03 -4.269999999999999574e+00 1.305400000000000027e+01 1.023580000000000041e+03 0.000000000000000000e+00 nan
1.159562100000000000e+09 1.329800000000000004e+01 6.953999999999999737e+00 1.012477999999999952e+03 -4.269999999999999574e+00 1.305400000000000027e+01 1.023457999999999970e+03 0.000000000000000000e+00 nan
1.159567737000000000e+09 1.329800000000000004e+01 6.953999999999999737e+00 1.012477999999999952e+03 -4.269999999999999574e+00 1.305400000000000027e+01 1.023457999999999970e+03 0.000000000000000000e+00 nan
1.159573383000000000e+09 1.329800000000000004e+01 6.953999999999999737e+00 1.012477999999999952e+03 -4.269999999999999574e+00 1.293200000000000038e+01 1.023457999999999970e+03 0.000000000000000000e+00 nan
1.159579932000000000e+09 1.329800000000000004e+01 7.075999999999999623e+00 1.012600000000000023e+03 -4.392000000000000348e+00 1.293200000000000038e+01 1.023580000000000041e+03 0.000000000000000000e+00 nan
1.159585598000000000e+09 1.317600000000000016e+01 7.198000000000000398e+00 1.012477999999999952e+03 -4.392000000000000348e+00 1.293200000000000038e+01 1.023580000000000041e+03 0.000000000000000000e+00 nan
1.159591765000000000e+09 1.317600000000000016e+01 7.198000000000000398e+00 1.012477999999999952e+03 -4.392000000000000348e+00 1.293200000000000038e+01 1.023457999999999970e+03 0.000000000000000000e+00 nan
1.159596628000000000e+09 1.317600000000000016e+01 7.198000000000000398e+00 1.012477999999999952e+03 -4.392000000000000348e+00 1.293200000000000038e+01 1.023457999999999970e+03 0.000000000000000000e+00 nan
1.159602269000000000e+09 1.317600000000000016e+01 7.198000000000000398e+00 1.012477999999999952e+03 -4.392000000000000348e+00 1.293200000000000038e+01 1.023457999999999970e+03 0.000000000000000000e+00 nan
1.159607901000000000e+09 1.317600000000000016e+01 7.320000000000000284e+00 1.012600000000000023e+03 -4.392000000000000348e+00 1.293200000000000038e+01 1.023457999999999970e+03 0.000000000000000000e+00 nan
1.159613548000000000e+09 1.317600000000000016e+01 7.320000000000000284e+00 1.012600000000000023e+03 -4.514000000000000234e+00 1.293200000000000038e+01 1.023457999999999970e+03 0.000000000000000000e+00 nan
1.159620098000000000e+09 1.329800000000000004e+01 7.320000000000000284e+00 1.012477999999999952e+03 -4.514000000000000234e+00 1.293200000000000038e+01 1.023457999999999970e+03 0.000000000000000000e+00 nan
1.159625766000000000e+09 1.329800000000000004e+01 7.320000000000000284e+00 1.012477999999999952e+03 -4.514000000000000234e+00 1.293200000000000038e+01 1.023457999999999970e+03 0.000000000000000000e+00 nan
1.159630590000000000e+09 1.329800000000000004e+01 7.320000000000000284e+00 1.012477999999999952e+03 -4.514000000000000234e+00 1.293200000000000038e+01 1.023457999999999970e+03 0.000000000000000000e+00 nan
1.159637537000000000e+09 1.341999999999999993e+01 7.320000000000000284e+00 1.012477999999999952e+03 -4.514000000000000234e+00 1.293200000000000038e+01 1.023457999999999970e+03 0.000000000000000000e+00 nan
1.159642396000000000e+09 1.341999999999999993e+01 7.320000000000000284e+00 1.012477999999999952e+03 -4.514000000000000234e+00 1.293200000000000038e+01 1.023336000000000013e+03 0.000000000000000000e+00 nan
1.159648025000000000e+09 1.341999999999999993e+01 7.198000000000000398e+00 1.012477999999999952e+03 -4.514000000000000234e+00 1.293200000000000038e+01 1.023336000000000013e+03 0.000000000000000000e+00 nan
1.159653674000000000e+09 1.341999999999999993e+01 7.198000000000000398e+00 1.012477999999999952e+03 -4.514000000000000234e+00 1.305400000000000027e+01 1.023336000000000013e+03 0.000000000000000000e+00 nan
1.159659307000000000e+09 1.341999999999999993e+01 7.075999999999999623e+00 1.012477999999999952e+03 -4.514000000000000234e+00 1.305400000000000027e+01 1.023336000000000013e+03 0.000000000000000000e+00 nan
1.159664956000000000e+09 1.341999999999999993e+01 7.075999999999999623e+00 1.012477999999999952e+03 -4.514000000000000234e+00 1.305400000000000027e+01 1.023336000000000013e+03 0.000000000000000000e+00 nan
1.159671503000000000e+09 1.354199999999999982e+01 7.075999999999999623e+00 1.012355999999999995e+03 -4.514000000000000234e+00 1.305400000000000027e+01 1.023336000000000013e+03 0.000000000000000000e+00 nan
1.159676324000000000e+09 1.341999999999999993e+01 7.075999999999999623e+00 1.012477999999999952e+03 -4.514000000000000234e+00 1.305400000000000027e+01 1.023336000000000013e+03 0.000000000000000000e+00 nan
1.159683284000000000e+09 1.341999999999999993e+01 7.075999999999999623e+00 1.012477999999999952e+03 -4.514000000000000234e+00 1.305400000000000027e+01 1.023336000000000013e+03 0.000000000000000000e+00 nan
1.159688145000000000e+09 1.341999999999999993e+01 7.075999999999999623e+00 1.012477999999999952e+03 -4.514000000000000234e+00 1.305400000000000027e+01 1.023336000000000013e+03 0.000000000000000000e+00 nan
1.159693783000000000e+09 1.341999999999999993e+01 7.075999999999999623e+00 1.012477999999999952e+03 -4.514000000000000234e+00 1.305400000000000027e+01 1.023336000000000013e+03 0.000000000000000000e+00 nan
1.159699418000000000e+09 1.329800000000000004e+01 7.075999999999999623e+00 1.012477999999999952e+03 -4.514000000000000234e+00 1.305400000000000027e+01 1.023336000000000013e+03 0.000000000000000000e+00 nan
1.159705064000000000e+09 1.329800000000000004e+01 7.075999999999999623e+00 1.012477999999999952e+03 -4.514000000000000234e+00 1.305400000000000027e+01 1.023457999999999970e+03 0.000000000000000000e+00 nan
1.159711613000000000e+09 1.317600000000000016e+01 7.075999999999999623e+00 1.012477999999999952e+03 -4.514000000000000234e+00 1.305400000000000027e+01 1.023457999999999970e+03 0.000000000000000000e+00 nan
1.159716434000000000e+09 1.317600000000000016e+01 7.075999999999999623e+00 1.012477999999999952e+03 -4.514000000000000234e+00 1.305400000000000027e+01 1.023457999999999970e+03 0.000000000000000000e+00 nan
1.159722085000000000e+09 1.317600000000000016e+01 7.075999999999999623e+00 1.012477999999999952e+03 -4.636000000000000121e+00 1.305400000000000027e+01 1.023457999999999970e+03 0.000000000000000000e+00 nan
1.159729030000000000e+09 1.317600000000000016e+01 7.075999999999999623e+00 1.012600000000000023e+03 -4.636000000000000121e+00 1.305400000000000027e+01 1.023457999999999970e+03 0.000000000000000000e+00 nan
1.159733892000000000e+09 1.317600000000000016e+01 7.075999999999999623e+00 1.012600000000000023e+03 -4.514000000000000234e+00 1.305400000000000027e+01 1.023457999999999970e+03 0.000000000000000000e+00 nan
1.159739522000000000e+09 1.317600000000000016e+01 7.198000000000000398e+00 1.012600000000000023e+03 -4.514000000000000234e+00 1.305400000000000027e+01 1.023457999999999970e+03 0.000000000000000000e+00 nan
1.159746078000000000e+09 1.317600000000000016e+01 7.320000000000000284e+00 1.012477999999999952e+03 -4.514000000000000234e+00 1.305400000000000027e+01 1.023580000000000041e+03 0.000000000000000000e+00 nan
1.159751754000000000e+09 1.317600000000000016e+01 7.320000000000000284e+00 1.012477999999999952e+03 -4.636000000000000121e+00 1.317600000000000016e+01 1.023580000000000041e+03 0.000000000000000000e+00 nan
1.159756578000000000e+09 1.329800000000000004e+01 7.442000000000000171e+00 1.012477999999999952e+03 -4.636000000000000121e+00 1.317600000000000016e+01 1.023580000000000041e+03 0.000000000000000000e+00 nan
1.159762224000000000e+09 1.329800000000000004e+01 7.442000000000000171e+00 1.012477999999999952e+03 -4.514000000000000234e+00 1.317600000000000016e+01 1.023457999999999970e+03 0.000000000000000000e+00 nan
1.159767864000000000e+09 1.341999999999999993e+01 7.442000000000000171e+00 1.012355999999999995e+03 -4.514000000000000234e+00 1.317600000000000016e+01 1.023457999999999970e+03 0.000000000000000000e+00 nan
1.159774702000000000e+09 1.341999999999999993e+01 7.442000000000000171e+00 1.012355999999999995e+03 -4.514000000000000234e+00 1.317600000000000016e+01 1.023336000000000013e+03 0.000000000000000000e+00 nan
