7.857183780000000000e+08 1.707999999999999829e+01 8.662000000000000810e+00 1.012477999999999952e+03 -3.415999999999999925e+00 5.612000000000000099e+00 1.023701999999999998e+03 0.000000000000000000e+00
7.857281760000000000e+08 1.707999999999999829e+01 8.662000000000000810e+00 1.012477999999999952e+03 -3.415999999999999925e+00 5.612000000000000099e+00 1.023701999999999998e+03 0.000000000000000000e+00
7.857379680000000000e+08 1.707999999999999829e+01 8.784000000000000696e+00 1.012477999999999952e+03 -3.415999999999999925e+00 5.612000000000000099e+00 1.023580000000000041e+03 0.000000000000000000e+00
7.857482400000000000e+08 1.695799999999999841e+01 8.784000000000000696e+00 1.012355999999999995e+03 -3.415999999999999925e+00 5.733999999999999986e+00 1.023580000000000041e+03 0.000000000000000000e+00
7.857580720000000000e+08 1.695799999999999841e+01 8.784000000000000696e+00 1.012355999999999995e+03 -3.415999999999999925e+00 5.733999999999999986e+00 1.023580000000000041e+03 0.000000000000000000e+00
7.857669670000000000e+08 1.695799999999999841e+01 8.784000000000000696e+00 1.012477999999999952e+03 -3.415999999999999925e+00 5.733999999999999986e+00 1.023580000000000041e+03 0.000000000000000000e+00
7.857716200000000000e+08 1.695799999999999841e+01 8.784000000000000696e+00 1.012477999999999952e+03 -3.415999999999999925e+00 5.733999999999999986e+00 1.023580000000000041e+03 0.000000000000000000e+00
7.857770790000000000e+08 1.695799999999999841e+01 8.784000000000000696e+00 1.012355999999999995e+03 -3.415999999999999925e+00 5.733999999999999986e+00 1.023580000000000041e+03 0.000000000000000000e+00
7.857825560000000000e+08 1.695799999999999841e+01 8.784000000000000696e+00 1.012355999999999995e+03 -3.415999999999999925e+00 5.733999999999999986e+00 1.023701999999999998e+03 0.000000000000000000e+00
7.857889320000000000e+08 1.695799999999999841e+01 8.662000000000000810e+00 1.012355999999999995e+03 -3.415999999999999925e+00 5.733999999999999986e+00 1.023701999999999998e+03 0.000000000000000000e+00
7.857969620000000000e+08 1.695799999999999841e+01 8.662000000000000810e+00 1.012355999999999995e+03 -3.415999999999999925e+00 5.733999999999999986e+00 1.023701999999999998e+03 0.000000000000000000e+00
7.858016090000000000e+08 1.695799999999999841e+01 8.662000000000000810e+00 1.012355999999999995e+03 -3.415999999999999925e+00 5.733999999999999986e+00 1.023701999999999998e+03 0.000000000000000000e+00
7.858092990000000000e+08 1.695799999999999841e+01 8.539999999999999147e+00 1.012355999999999995e+03 -3.415999999999999925e+00 5.733999999999999986e+00 1.023701999999999998e+03 0.000000000000000000e+00
7.858173740000000000e+08 1.683599999999999852e+01 8.539999999999999147e+00 1.012355999999999995e+03 -3.415999999999999925e+00 5.733999999999999986e+00 1.023701999999999998e+03 0.000000000000000000e+00
7.858220220000000000e+08 1.683599999999999852e+01 8.539999999999999147e+00 1.012355999999999995e+03 -3.415999999999999925e+00 5.612000000000000099e+00 1.023701999999999998e+03 0.000000000000000000e+00
7.858274840000000000e+08 1.683599999999999852e+01 8.539999999999999147e+00 1.012477999999999952e+03 -3.415999999999999925e+00 5.612000000000000099e+00 1.023701999999999998e+03 0.000000000000000000e+00
7.858329590000000000e+08 1.683599999999999852e+01 8.539999999999999147e+00 1.012477999999999952e+03 -3.294000000000000039e+00 5.612000000000000099e+00 1.023580000000000041e+03 0.000000000000000000e+00
7.858393340000000000e+08 1.671399999999999864e+01 8.662000000000000810e+00 1.012355999999999995e+03 -3.294000000000000039e+00 5.612000000000000099e+00 1.023580000000000041e+03 0.000000000000000000e+00
7.858473630000000000e+08 1.671399999999999864e+01 8.662000000000000810e+00 1.012355999999999995e+03 -3.294000000000000039e+00 5.612000000000000099e+00 1.023580000000000041e+03 0.000000000000000000e+00
7.858520110000000000e+08 1.671399999999999864e+01 8.662000000000000810e+00 1.012355999999999995e+03 -3.294000000000000039e+00 5.612000000000000099e+00 1.023580000000000041e+03 0.000000000000000000e+00
7.858596990000000000e+08 1.683599999999999852e+01 8.784000000000000696e+00 1.012477999999999952e+03 -3.294000000000000039e+00 5.490000000000000213e+00 1.023580000000000041e+03 0.000000000000000000e+00
7.858669220000000000e+08 1.695799999999999841e+01 8.784000000000000696e+00 1.012355999999999995e+03 -3.294000000000000039e+00 5.490000000000000213e+00 1.023580000000000041e+03 0.000000000000000000e+00
7.858715670000000000e+08 1.695799999999999841e+01 8.784000000000000696e+00 1.012355999999999995e+03 -3.294000000000000039e+00 5.490000000000000213e+00 1.023580000000000041e+03 0.000000000000000000e+00
7.858770320000000000e+08 1.695799999999999841e+01 8.784000000000000696e+00 1.012355999999999995e+03 -3.294000000000000039e+00 5.490000000000000213e+00 1.023580000000000041e+03 0.000000000000000000e+00
7.858825010000000000e+08 1.695799999999999841e+01 8.784000000000000696e+00 1.012355999999999995e+03 -3.294000000000000039e+00 5.490000000000000213e+00 1.023580000000000041e+03 0.000000000000000000e+00
7.858879660000000000e+08 1.695799999999999841e+01 8.784000000000000696e+00 1.012355999999999995e+03 -3.294000000000000039e+00 5.490000000000000213e+00 1.023580000000000041e+03 0.000000000000000000e+00
7.858934380000000000e+08 1.695799999999999841e+01 8.784000000000000696e+00 1.012355999999999995e+03 -3.294000000000000039e+00 5.490000000000000213e+00 1.023580000000000041e+03 0.000000000000000000e+00
7.858998170000000000e+08 1.683599999999999852e+01 8.784000000000000696e+00 1.012355999999999995e+03 -3.172000000000000153e+00 5.368000000000000327e+00 1.023580000000000041e+03 0.000000000000000000e+00
7.859066190000000000e+08 1.671399999999999864e+01 8.662000000000000810e+00 1.012355999999999995e+03 -3.172000000000000153e+00 5.368000000000000327e+00 1.023580000000000041e+03 0.000000000000000000e+00
7.859113030000000000e+08 1.671399999999999864e+01 8.662000000000000810e+00 1.012355999999999995e+03 -3.172000000000000153e+00 5.368000000000000327e+00 1.023580000000000041e+03 0.000000000000000000e+00
7.859167530000000000e+08 1.671399999999999864e+01 8.662000000000000810e+00 1.012355999999999995e+03 -3.172000000000000153e+00 5.368000000000000327e+00 1.023580000000000041e+03 0.000000000000000000e+00
7.859222300000000000e+08 1.671399999999999864e+01 8.662000000000000810e+00 1.012355999999999995e+03 -3.049999999999999822e+00 5.246000000000000441e+00 1.023580000000000041e+03 0.000000000000000000e+00
7.859276890000000000e+08 1.659199999999999875e+01 8.662000000000000810e+00 1.012234000000000037e+03 -3.049999999999999822e+00 5.246000000000000441e+00 1.023580000000000041e+03 0.000000000000000000e+00
7.859331690000000000e+08 1.659199999999999875e+01 8.662000000000000810e+00 1.012234000000000037e+03 -3.049999999999999822e+00 5.246000000000000441e+00 1.023580000000000041e+03 0.000000000000000000e+00
7.859395410000000000e+08 1.659199999999999875e+01 8.539999999999999147e+00 1.012355999999999995e+03 -3.049999999999999822e+00 5.246000000000000441e+00 1.023701999999999998e+03 0.000000000000000000e+00
7.859467250000000000e+08 1.659199999999999875e+01 8.539999999999999147e+00 1.012234000000000037e+03 -3.049999999999999822e+00 5.246000000000000441e+00 1.023701999999999998e+03 0.000000000000000000e+00
7.859526830000000000e+08 1.659199999999999875e+01 8.539999999999999147e+00 1.012234000000000037e+03 -3.049999999999999822e+00 5.246000000000000441e+00 1.023580000000000041e+03 0.000000000000000000e+00
7.859573560000000000e+08 1.671399999999999864e+01 8.539999999999999147e+00 1.012234000000000037e+03 -3.049999999999999822e+00 5.246000000000000441e+00 1.023580000000000041e+03 0.000000000000000000e+00
7.859628240000000000e+08 1.671399999999999864e+01 8.539999999999999147e+00 1.012234000000000037e+03 -3.049999999999999822e+00 5.246000000000000441e+00 1.023580000000000041e+03 0.000000000000000000e+00
7.859682850000000000e+08 1.683599999999999852e+01 8.539999999999999147e+00 1.012234000000000037e+03 -3.049999999999999822e+00 5.246000000000000441e+00 1.023580000000000041e+03 0.000000000000000000e+00
7.859737570000000000e+08 1.683599999999999852e+01 8.539999999999999147e+00 1.012234000000000037e+03 -3.049999999999999822e+00 5.246000000000000441e+00 1.023580000000000041e+03 0.000000000000000000e+00
7.859801360000000000e+08 1.683599999999999852e+01 8.539999999999999147e+00 1.012234000000000037e+03 -3.172000000000000153e+00 5.246000000000000441e+00 1.023580000000000041e+03 0.000000000000000000e+00
7.859864700000000000e+08 1.683599999999999852e+01 8.539999999999999147e+00 1.012234000000000037e+03 -3.172000000000000153e+00 5.246000000000000441e+00 1.023580000000000041e+03 0.000000000000000000e+00
7.859911170000000000e+08 1.683599999999999852e+01 8.539999999999999147e+00 1.012234000000000037e+03 -3.172000000000000153e+00 5.123999999999999666e+00 1.023580000000000041e+03 0.000000000000000000e+00
7.859965780000000000e+08 1.683599999999999852e+01 8.539999999999999147e+00 1.012234000000000037e+03 -3.172000000000000153e+00 5.123999999999999666e+00 1.023580000000000041e+03 0.000000000000000000e+00
7.860033730000000000e+08 1.683599999999999852e+01 8.539999999999999147e+00 1.012234000000000037e+03 -3.172000000000000153e+00 5.246000000000000441e+00 1.023580000000000041e+03 0.000000000000000000e+00
7.860080480000000000e+08 1.683599999999999852e+01 8.539999999999999147e+00 1.012234000000000037e+03 -3.172000000000000153e+00 5.246000000000000441e+00 1.023580000000000041e+03 0.000000000000000000e+00
7.860135200000000000e+08 1.683599999999999852e+01 8.539999999999999147e+00 1.012234000000000037e+03 -3.172000000000000153e+00 5.246000000000000441e+00 1.023580000000000041e+03 0.000000000000000000e+00
7.860198940000000000e+08 1.683599999999999852e+01 8.539999999999999147e+00 1.012355999999999995e+03 -3.294000000000000039e+00 5.246000000000000441e+00 1.023580000000000041e+03 0.000000000000000000e+00
7.860270830000000000e+08 1.695799999999999841e+01 8.539999999999999147e+00 1.012234000000000037e+03 -3.294000000000000039e+00 5.246000000000000441e+00 1.023580000000000041e+03 0.000000000000000000e+00
7.860317270000000000e+08 1.695799999999999841e+01 8.539999999999999147e+00 1.012234000000000037e+03 -3.294000000000000039e+00 5.246000000000000441e+00 1.023580000000000041e+03 0.000000000000000000e+00
7.860371920000000000e+08 1.695799999999999841e+01 8.539999999999999147e+00 1.012234000000000037e+03 -3.294000000000000039e+00 5.246000000000000441e+00 1.023580000000000041e+03 0.000000000000000000e+00
7.860426660000000000e+08 1.695799999999999841e+01 8.539999999999999147e+00 1.012234000000000037e+03 -3.294000000000000039e+00 5.246000000000000441e+00 1.023580000000000041e+03 0.000000000000000000e+00
7.860502370000000000e+08 1.695799999999999841e+01 8.539999999999999147e+00 1.012355999999999995e+03 -3.415999999999999925e+00 5.246000000000000441e+00 1.023580000000000041e+03 0.000000000000000000e+00
7.860566090000000000e+08 1.695799999999999841e+01 8.539999999999999147e+00 1.012234000000000037e+03 -3.415999999999999925e+00 5.246000000000000441e+00 1.023580000000000041e+03 0.000000000000000000e+00
7.860612600000000000e+08 1.695799999999999841e+01 8.539999999999999147e+00 1.012234000000000037e+03 -3.415999999999999925e+00 5.246000000000000441e+00 1.023580000000000041e+03 0.000000000000000000e+00
7.860667190000000000e+08 1.683599999999999852e+01 8.539999999999999147e+00 1.012234000000000037e+03 -3.415999999999999925e+00 5.246000000000000441e+00 1.023580000000000041e+03 0.000000000000000000e+00
7.860721970000000000e+08 1.683599999999999852e+01 8.539999999999999147e+00 1.012234000000000037e+03 -3.415999999999999925e+00 5.246000000000000441e+00 1.023580000000000041e+03 0.000000000000000000e+00
7.860776570000000000e+08 1.683599999999999852e+01 8.539999999999999147e+00 1.012234000000000037e+03 -3.415999999999999925e+00 5.246000000000000441e+00 1.023580000000000041e+03 0.000000000000000000e+00
7.860831320000000000e+08 1.683599999999999852e+01 8.539999999999999147e+00 1.012234000000000037e+03 -3.415999999999999925e+00 5.246000000000000441e+00 1.023580000000000041e+03 0.000000000000000000e+00
7.860885950000000000e+08 1.683599999999999852e+01 8.539999999999999147e+00 1.012355999999999995e+03 -3.415999999999999925e+00 5.246000000000000441e+00 1.023580000000000041e+03 0.000000000000000000e+00
7.861003660000000000e+08 1.683599999999999852e+01 8.539999999999999147e+00 1.012355999999999995e+03 -3.537999999999999812e+00 5.246000000000000441e+00 1.023580000000000041e+03 0.000000000000000000e+00
7.861067360000000000e+08 1.683599999999999852e+01 8.662000000000000810e+00 1.012355999999999995e+03 -3.537999999999999812e+00 5.246000000000000441e+00 1.023580000000000041e+03 0.000000000000000000e+00
7.861113910000000000e+08 1.683599999999999852e+01 8.662000000000000810e+00 1.012355999999999995e+03 -3.537999999999999812e+00 5.246000000000000441e+00 1.023580000000000041e+03 0.000000000000000000e+00
7.861168490000000000e+08 1.683599999999999852e+01 8.662000000000000810e+00 1.012355999999999995e+03 -3.537999999999999812e+00 5.246000000000000441e+00 1.023580000000000041e+03 0.000000000000000000e+00
7.861223250000000000e+08 1.683599999999999852e+01 8.662000000000000810e+00 1.012355999999999995e+03 -3.537999999999999812e+00 5.368000000000000327e+00 1.023580000000000041e+03 0.000000000000000000e+00
7.861277830000000000e+08 1.683599999999999852e+01 8.662000000000000810e+00 1.012355999999999995e+03 -3.537999999999999812e+00 5.368000000000000327e+00 1.023580000000000041e+03 0.000000000000000000e+00
7.861332590000000000e+08 1.683599999999999852e+01 8.662000000000000810e+00 1.012355999999999995e+03 -3.415999999999999925e+00 5.368000000000000327e+00 1.023580000000000041e+03 0.000000000000000000e+00
7.861387210000000000e+08 1.695799999999999841e+01 8.662000000000000810e+00 1.012355999999999995e+03 -3.415999999999999925e+00 5.368000000000000327e+00 1.023580000000000041e+03 0.000000000000000000e+00
7.861455280000000000e+08 1.695799999999999841e+01 8.662000000000000810e+00 1.012355999999999995e+03 -3.415999999999999925e+00 5.368000000000000327e+00 1.023457999999999970e+03 0.000000000000000000e+00
7.861511150000000000e+08 1.695799999999999841e+01 8.662000000000000810e+00 1.012355999999999995e+03 -3.415999999999999925e+00 5.490000000000000213e+00 1.023580000000000041e+03 0.000000000000000000e+00
7.861566080000000000e+08 1.695799999999999841e+01 8.662000000000000810e+00 1.012355999999999995e+03 -3.415999999999999925e+00 5.490000000000000213e+00 1.023580000000000041e+03 0.000000000000000000e+00
7.861612510000000000e+08 1.695799999999999841e+01 8.662000000000000810e+00 1.012355999999999995e+03 -3.415999999999999925e+00 5.490000000000000213e+00 1.023457999999999970e+03 0.000000000000000000e+00
7.861667170000000000e+08 1.695799999999999841e+01 8.662000000000000810e+00 1.012355999999999995e+03 -3.415999999999999925e+00 5.490000000000000213e+00 1.023457999999999970e+03 0.000000000000000000e+00
7.861721910000000000e+08 1.695799999999999841e+01 8.662000000000000810e+00 1.012355999999999995e+03 -3.415999999999999925e+00 5.490000000000000213e+00 1.023457999999999970e+03 0.000000000000000000e+00
7.861776550000000000e+08 1.683599999999999852e+01 8.662000000000000810e+00 1.012355999999999995e+03 -3.415999999999999925e+00 5.490000000000000213e+00 1.023457999999999970e+03 0.000000000000000000e+00
7.861831290000000000e+08 1.683599999999999852e+01 8.662000000000000810e+00 1.012355999999999995e+03 -3.415999999999999925e+00 5.490000000000000213e+00 1.023580000000000041e+03 0.000000000000000000e+00
7.861885910000000000e+08 1.683599999999999852e+01 8.539999999999999147e+00 1.012355999999999995e+03 -3.415999999999999925e+00 5.490000000000000213e+00 1.023580000000000041e+03 0.000000000000000000e+00
7.861953750000000000e+08 1.683599999999999852e+01 8.539999999999999147e+00 1.012355999999999995e+03 -3.415999999999999925e+00 5.490000000000000213e+00 1.023580000000000041e+03 0.000000000000000000e+00
7.862000550000000000e+08 1.683599999999999852e+01 8.539999999999999147e+00 1.012234000000000037e+03 -3.415999999999999925e+00 5.490000000000000213e+00 1.023580000000000041e+03 0.000000000000000000e+00
7.862055180000000000e+08 1.683599999999999852e+01 8.539999999999999147e+00 1.012234000000000037e+03 -3.415999999999999925e+00 5.490000000000000213e+00 1.023580000000000041e+03 0.000000000000000000e+00
7.862118990000000000e+08 1.683599999999999852e+01 8.539999999999999147e+00 1.012234000000000037e+03 -3.415999999999999925e+00 5.490000000000000213e+00 1.023580000000000041e+03 0.000000000000000000e+00
7.862165360000000000e+08 1.695799999999999841e+01 8.539999999999999147e+00 1.012234000000000037e+03 -3.415999999999999925e+00 5.490000000000000213e+00 1.023580000000000041e+03 0.000000000000000000e+00
7.862220140000000000e+08 1.695799999999999841e+01 8.539999999999999147e+00 1.012234000000000037e+03 -3.415999999999999925e+00 5.490000000000000213e+00 1.023457999999999970e+03 0.000000000000000000e+00
7.862274770000000000e+08 1.695799999999999841e+01 8.539999999999999147e+00 1.012234000000000037e+03 -3.415999999999999925e+00 5.490000000000000213e+00 1.023457999999999970e+03 0.000000000000000000e+00
7.862329540000000000e+08 1.695799999999999841e+01 8.539999999999999147e+00 1.012234000000000037e+03 -3.294000000000000039e+00 5.490000000000000213e+00 1.023457999999999970e+03 0.000000000000000000e+00
7.862397260000000000e+08 1.707999999999999829e+01 8.662000000000000810e+00 1.012111999999999966e+03 -3.294000000000000039e+00 5.490000000000000213e+00 1.023457999999999970e+03 0.000000000000000000e+00
7.862444030000000000e+08 1.707999999999999829e+01 8.662000000000000810e+00 1.012111999999999966e+03 -3.294000000000000039e+00 5.490000000000000213e+00 1.023457999999999970e+03 0.000000000000000000e+00
7.862498560000000000e+08 1.695799999999999841e+01 8.662000000000000810e+00 1.012111999999999966e+03 -3.294000000000000039e+00 5.490000000000000213e+00 1.023457999999999970e+03 0.000000000000000000e+00
7.862553330000000000e+08 1.695799999999999841e+01 8.662000000000000810e+00 1.012111999999999966e+03 -3.294000000000000039e+00 5.612000000000000099e+00 1.023580000000000041e+03 0.000000000000000000e+00
7.862617070000000000e+08 1.683599999999999852e+01 8.662000000000000810e+00 1.012111999999999966e+03 -3.294000000000000039e+00 5.612000000000000099e+00 1.023580000000000041e+03 0.000000000000000000e+00
7.862663490000000000e+08 1.683599999999999852e+01 8.662000000000000810e+00 1.012111999999999966e+03 -3.294000000000000039e+00 5.612000000000000099e+00 1.023580000000000041e+03 0.000000000000000000e+00
7.862718220000000000e+08 1.683599999999999852e+01 8.662000000000000810e+00 1.012111999999999966e+03 -3.172000000000000153e+00 5.612000000000000099e+00 1.023701999999999998e+03 0.000000000000000000e+00
7.862772870000000000e+08 1.671399999999999864e+01 8.662000000000000810e+00 1.012234000000000037e+03 -3.172000000000000153e+00 5.612000000000000099e+00 1.023701999999999998e+03 0.000000000000000000e+00
7.862840750000000000e+08 1.671399999999999864e+01 8.662000000000000810e+00 1.012234000000000037e+03 -3.172000000000000153e+00 5.490000000000000213e+00 1.023701999999999998e+03 0.000000000000000000e+00
7.862887500000000000e+08 1.671399999999999864e+01 8.662000000000000810e+00 1.012234000000000037e+03 -3.172000000000000153e+00 5.490000000000000213e+00 1.023701999999999998e+03 0.000000000000000000e+00
7.862942130000000000e+08 1.671399999999999864e+01 8.662000000000000810e+00 1.012234000000000037e+03 -3.172000000000000153e+00 5.490000000000000213e+00 1.023580000000000041e+03 0.000000000000000000e+00
7.862996770000000000e+08 1.671399999999999864e+01 8.662000000000000810e+00 1.012234000000000037e+03 -3.172000000000000153e+00 5.490000000000000213e+00 1.023580000000000041e+03 0.000000000000000000e+00
7.863051520000000000e+08 1.671399999999999864e+01 8.662000000000000810e+00 1.012234000000000037e+03 -3.049999999999999822e+00 5.490000000000000213e+00 1.023580000000000041e+03 0.000000000000000000e+00
7.863106150000000000e+08 1.683599999999999852e+01 8.662000000000000810e+00 1.012234000000000037e+03 -3.049999999999999822e+00 5.490000000000000213e+00 1.023580000000000041e+03 0.000000000000000000e+00
7.863169980000000000e+08 1.683599999999999852e+01 8.784000000000000696e+00 1.012355999999999995e+03 -3.049999999999999822e+00 5.490000000000000213e+00 1.023580000000000041e+03 0.000000000000000000e+00
7.863224930000000000e+08 1.683599999999999852e+01 8.784000000000000696e+00 1.012355999999999995e+03 -3.049999999999999822e+00 5.368000000000000327e+00 1.023580000000000041e+03 0.000000000000000000e+00
7.863284480000000000e+08 1.683599999999999852e+01 8.784000000000000696e+00 1.012355999999999995e+03 -3.049999999999999822e+00 5.368000000000000327e+00 1.023580000000000041e+03 0.000000000000000000e+00
7.863331330000000000e+08 1.683599999999999852e+01 8.784000000000000696e+00 1.012355999999999995e+03 -3.049999999999999822e+00 5.368000000000000327e+00 1.023580000000000041e+03 0.000000000000000000e+00
7.863385840000000000e+08 1.683599999999999852e+01 8.784000000000000696e+00 1.012234000000000037e+03 -3.049999999999999822e+00 5.368000000000000327e+00 1.023580000000000041e+03 0.000000000000000000e+00
7.863440580000000000e+08 1.683599999999999852e+01 8.784000000000000696e+00 1.012234000000000037e+03 -3.049999999999999822e+00 5.368000000000000327e+00 1.023580000000000041e+03 0.000000000000000000e+00
7.863495180000000000e+08 1.683599999999999852e+01 8.662000000000000810e+00 1.012234000000000037e+03 -3.049999999999999822e+00 5.368000000000000327e+00 1.023580000000000041e+03 0.000000000000000000e+00
7.863549970000000000e+08 1.683599999999999852e+01 8.662000000000000810e+00 1.012234000000000037e+03 -3.049999999999999822e+00 5.368000000000000327e+00 1.023580000000000041e+03 0.000000000000000000e+00
7.863604540000000000e+08 1.683599999999999852e+01 8.662000000000000810e+00 1.012234000000000037e+03 -3.049999999999999822e+00 5.368000000000000327e+00 1.023580000000000041e+03 0.000000000000000000e+00
7.863668420000000000e+08 1.671399999999999864e+01 8.662000000000000810e+00 1.012234000000000037e+03 -3.049999999999999822e+00 5.246000000000000441e+00 1.023580000000000041e+03 0.000000000000000000e+00
7.863731810000000000e+08 1.671399999999999864e+01 8.662000000000000810e+00 1.012234000000000037e+03 -3.049999999999999822e+00 5.246000000000000441e+00 1.023580000000000041e+03 0.000000000000000000e+00
7.863791330000000000e+08 1.671399999999999864e+01 8.662000000000000810e+00 1.012234000000000037e+03 -3.049999999999999822e+00 5.246000000000000441e+00 1.023580000000000041e+03 0.000000000000000000e+00
7.863838080000000000e+08 1.671399999999999864e+01 8.662000000000000810e+00 1.012234000000000037e+03 -3.049999999999999822e+00 5.246000000000000441e+00 1.023580000000000041e+03 0.000000000000000000e+00
7.863892660000000000e+08 1.671399999999999864e+01 8.662000000000000810e+00 1.012234000000000037e+03 -3.049999999999999822e+00 5.246000000000000441e+00 1.023580000000000041e+03 0.000000000000000000e+00
7.863947380000000000e+08 1.671399999999999864e+01 8.662000000000000810e+00 1.012234000000000037e+03 -3.049999999999999822e+00 5.246000000000000441e+00 1.023580000000000041e+03 0.000000000000000000e+00
7.864002040000000000e+08 1.671399999999999864e+01 8.662000000000000810e+00 1.012355999999999995e+03 -3.049999999999999822e+00 5.246000000000000441e+00 1.023580000000000041e+03 0.000000000000000000e+00
7.864065850000000000e+08 1.671399999999999864e+01 8.662000000000000810e+00 1.012355999999999995e+03 -3.049999999999999822e+00 5.246000000000000441e+00 1.023580000000000041e+03 0.000000000000000000e+00
7.864129250000000000e+08 1.671399999999999864e+01 8.662000000000000810e+00 1.012355999999999995e+03 -3.172000000000000153e+00 5.123999999999999666e+00 1.023580000000000041e+03 0.000000000000000000e+00
7.864175630000000000e+08 1.671399999999999864e+01 8.662000000000000810e+00 1.012355999999999995e+03 -3.172000000000000153e+00 5.123999999999999666e+00 1.023580000000000041e+03 0.000000000000000000e+00
7.864243570000000000e+08 1.671399999999999864e+01 8.662000000000000810e+00 1.012355999999999995e+03 -3.172000000000000153e+00 5.246000000000000441e+00 1.023580000000000041e+03 0.000000000000000000e+00
7.864290310000000000e+08 1.671399999999999864e+01 8.784000000000000696e+00 1.012355999999999995e+03 -3.172000000000000153e+00 5.246000000000000441e+00 1.023580000000000041e+03 0.000000000000000000e+00
7.864345010000000000e+08 1.671399999999999864e+01 8.784000000000000696e+00 1.012355999999999995e+03 -3.172000000000000153e+00 5.246000000000000441e+00 1.023580000000000041e+03 0.000000000000000000e+00
7.864399570000000000e+08 1.671399999999999864e+01 8.784000000000000696e+00 1.012355999999999995e+03 -3.172000000000000153e+00 5.246000000000000441e+00 1.023580000000000041e+03 0.000000000000000000e+00
7.864463460000000000e+08 1.671399999999999864e+01 8.784000000000000696e+00 1.012355999999999995e+03 -3.172000000000000153e+00 5.246000000000000441e+00 1.023580000000000041e+03 0.000000000000000000e+00
7.864535330000000000e+08 1.671399999999999864e+01 8.784000000000000696e+00 1.012355999999999995e+03 -3.294000000000000039e+00 5.246000000000000441e+00 1.023701999999999998e+03 0.000000000000000000e+00
