4.922948516000000000e+09;-1.882917252568958588e+00;-1.106049756625203884e+00;-2.952457184063632667e-01;1.008269406886605424e+01;-2.978431945195600505e+00;1.328269796286269866e+01
4.922954323000000000e+09;-1.882917252568958588e+00;-1.228049756625203770e+00;-2.952457184063632667e-01;1.008269406886605424e+01;-2.978431945195600505e+00;1.328269796286269866e+01
4.922960145000000000e+09;-1.882917252568958588e+00;-1.228049756625203770e+00;-2.952457184063632667e-01;1.008269406886605424e+01;-3.100431945195600392e+00;1.316069796286262772e+01
4.922966868000000000e+09;-1.882917252568958588e+00;-1.228049756625203770e+00;-2.952457184063632667e-01;1.020469406886605412e+01;-3.100431945195600392e+00;1.316069796286262772e+01
4.922971866000000000e+09;-1.882917252568958588e+00;-1.228049756625203770e+00;-2.952457184063632667e-01;1.020469406886605412e+01;-3.100431945195600392e+00;1.316069796286262772e+01
4.922977691000000000e+09;-1.882917252568958588e+00;-1.228049756625203770e+00;-2.952457184063632667e-01;1.020469406886605412e+01;-3.100431945195600392e+00;1.328269796286269866e+01
4.922985801000000000e+09;-1.882917252568958588e+00;-1.228049756625203770e+00;-2.952457184063632667e-01;1.020469406886605412e+01;-3.100431945195600392e+00;1.328269796286269866e+01
4.922991679000000000e+09;-1.882917252568958588e+00;-1.228049756625203770e+00;-2.952457184063632667e-01;1.020469406886605412e+01;-3.100431945195600392e+00;1.328269796286269866e+01
4.922996685000000000e+09;-1.882917252568958588e+00;-1.228049756625203770e+00;-2.952457184063632667e-01;1.020469406886605412e+01;-2.978431945195600505e+00;1.316069796286262772e+01
4.923002492000000000e+09;-1.882917252568958588e+00;-1.228049756625203770e+00;-2.952457184063632667e-01;1.020469406886605412e+01;-2.978431945195600505e+00;1.316069796286262772e+01
4.923008318000000000e+09;-1.882917252568958588e+00;-1.228049756625203770e+00;-2.952457184063632667e-01;1.020469406886605412e+01;-3.100431945195600392e+00;1.328269796286269866e+01
4.923014123000000000e+09;-1.882917252568958588e+00;-1.228049756625203770e+00;-1.732457184064060129e-01;1.020469406886605412e+01;-3.100431945195600392e+00;1.328269796286269866e+01
4.923019946000000000e+09;-1.882917252568958588e+00;-1.228049756625203770e+00;-1.732457184064060129e-01;1.008269406886605424e+01;-2.978431945195600505e+00;1.328269796286269866e+01
4.923026669000000000e+09;-2.004917252568958475e+00;-1.106049756625203884e+00;-1.732457184064060129e-01;1.008269406886605424e+01;-2.978431945195600505e+00;1.316069796286262772e+01
4.923032982000000000e+09;-2.004917252568958475e+00;-1.106049756625203884e+00;-1.732457184064060129e-01;1.008269406886605424e+01;-2.978431945195600505e+00;1.316069796286262772e+01
4.923038026000000000e+09;-2.004917252568958475e+00;-1.106049756625203884e+00;-1.732457184064060129e-01;1.008269406886605424e+01;-2.978431945195600505e+00;1.316069796286262772e+01
4.923043829000000000e+09;-2.004917252568958475e+00;-1.106049756625203884e+00;-1.732457184064060129e-01;1.008269406886605424e+01;-2.978431945195600505e+00;1.316069796286262772e+01
4.923049647000000000e+09;-2.004917252568958475e+00;-1.106049756625203884e+00;-1.732457184064060129e-01;1.008269406886605424e+01;-3.100431945195600392e+00;1.316069796286262772e+01
4.923056369000000000e+09;-2.004917252568958475e+00;-1.228049756625203770e+00;-2.952457184063632667e-01;1.008269406886605424e+01;-3.100431945195600392e+00;1.316069796286262772e+01
4.923061367000000000e+09;-2.004917252568958475e+00;-1.228049756625203770e+00;-1.732457184064060129e-01;1.008269406886605424e+01;-3.100431945195600392e+00;1.316069796286262772e+01
4.923067188000000000e+09;-2.004917252568958475e+00;-1.228049756625203770e+00;-1.732457184064060129e-01;1.020469406886605412e+01;-2.978431945195600505e+00;1.316069796286262772e+01
4.923072997000000000e+09;-2.004917252568958475e+00;-1.228049756625203770e+00;-1.732457184064060129e-01;1.020469406886605412e+01;-2.978431945195600505e+00;1.316069796286262772e+01
4.923080207000000000e+09;-2.004917252568958475e+00;-1.228049756625203770e+00;-1.732457184064060129e-01;1.020469406886605412e+01;-2.978431945195600505e+00;1.316069796286262772e+01
4.923085246000000000e+09;-1.882917252568958588e+00;-1.228049756625203770e+00;-2.952457184063632667e-01;1.020469406886605412e+01;-2.978431945195600505e+00;1.316069796286262772e+01
4.923091965000000000e+09;-1.882917252568958588e+00;-1.228049756625203770e+00;-1.732457184064060129e-01;1.020469406886605412e+01;-2.978431945195600505e+00;1.328269796286269866e+01
4.923096970000000000e+09;-1.882917252568958588e+00;-1.228049756625203770e+00;-1.732457184064060129e-01;1.020469406886605412e+01;-2.978431945195600505e+00;1.328269796286269866e+01
4.923102780000000000e+09;-1.882917252568958588e+00;-1.350049756625203656e+00;-1.732457184064060129e-01;1.020469406886605412e+01;-2.978431945195600505e+00;1.328269796286269866e+01
4.923108600000000000e+09;-1.882917252568958588e+00;-1.350049756625203656e+00;-1.732457184064060129e-01;1.020469406886605412e+01;-2.978431945195600505e+00;1.328269796286269866e+01
4.923114409000000000e+09;-2.004917252568958475e+00;-1.228049756625203770e+00;-2.952457184063632667e-01;1.020469406886605412e+01;-2.978431945195600505e+00;1.328269796286269866e+01
4.923120229000000000e+09;-2.004917252568958475e+00;-1.228049756625203770e+00;-2.952457184063632667e-01;1.020469406886605412e+01;-2.978431945195600505e+00;1.328269796286269866e+01
4.923128329000000000e+09;-2.004917252568958475e+00;-1.228049756625203770e+00;-2.952457184063632667e-01;1.020469406886605412e+01;-2.978431945195600505e+00;1.316069796286262772e+01
4.923133360000000000e+09;-2.126917252568958361e+00;-1.106049756625203884e+00;-1.732457184064060129e-01;1.020469406886605412e+01;-2.978431945195600505e+00;1.316069796286262772e+01
4.923139179000000000e+09;-2.126917252568958361e+00;-1.106049756625203884e+00;-1.732457184064060129e-01;1.032669406886605401e+01;-2.978431945195600505e+00;1.316069796286262772e+01
4.923144989000000000e+09;-2.004917252568958475e+00;-9.840497566252039974e-01;-1.732457184064060129e-01;1.032669406886605401e+01;-2.978431945195600505e+00;1.316069796286262772e+01
4.923151717000000000e+09;-2.004917252568958475e+00;-8.620497566252041111e-01;-1.732457184064060129e-01;1.032669406886605401e+01;-2.978431945195600505e+00;1.316069796286262772e+01
4.923157569000000000e+09;-2.004917252568958475e+00;-8.620497566252041111e-01;-1.732457184064060129e-01;1.032669406886605401e+01;-2.978431945195600505e+00;1.303879796286275905e+01
4.923162570000000000e+09;-2.004917252568958475e+00;-9.840497566252039974e-01;-1.732457184064060129e-01;1.032669406886605401e+01;-2.978431945195600505e+00;1.303879796286275905e+01
4.923169768000000000e+09;-2.004917252568958475e+00;-9.840497566252039974e-01;-1.732457184064060129e-01;1.020469406886605412e+01;-2.978431945195600505e+00;1.303879796286275905e+01
4.923174802000000000e+09;-1.882917252568958588e+00;-1.106049756625203884e+00;-1.732457184064060129e-01;1.020469406886605412e+01;-2.978431945195600505e+00;1.303879796286275905e+01
4.923181526000000000e+09;-1.882917252568958588e+00;-1.106049756625203884e+00;-1.732457184064060129e-01;1.020469406886605412e+01;-2.978431945195600505e+00;1.303879796286275905e+01
4.923187380000000000e+09;-1.882917252568958588e+00;-1.106049756625203884e+00;-1.732457184064060129e-01;1.020469406886605412e+01;-2.978431945195600505e+00;1.303879796286275905e+01
4.923192374000000000e+09;-2.004917252568958475e+00;-1.228049756625203770e+00;-1.732457184064060129e-01;1.020469406886605412e+01;-2.978431945195600505e+00;1.303879796286275905e+01
4.923198200000000000e+09;-2.004917252568958475e+00;-1.228049756625203770e+00;-1.732457184064060129e-01;1.020469406886605412e+01;-2.978431945195600505e+00;1.303879796286275905e+01
4.923204005000000000e+09;-2.004917252568958475e+00;-1.350049756625203656e+00;-1.732457184064060129e-01;1.020469406886605412e+01;-2.978431945195600505e+00;1.303879796286275905e+01
4.923209829000000000e+09;-2.004917252568958475e+00;-1.350049756625203656e+00;-1.732457184064060129e-01;1.020469406886605412e+01;-3.100431945195600392e+00;1.316069796286262772e+01
4.923217935000000000e+09;-2.004917252568958475e+00;-1.472049756625203543e+00;-1.732457184064060129e-01;1.020469406886605412e+01;-3.100431945195600392e+00;1.316069796286262772e+01
4.923222961000000000e+09;-2.004917252568958475e+00;-1.594049756625203429e+00;-1.732457184064060129e-01;1.020469406886605412e+01;-3.100431945195600392e+00;1.316069796286262772e+01
4.923228781000000000e+09;-2.004917252568958475e+00;-1.594049756625203429e+00;-1.732457184064060129e-01;1.020469406886605412e+01;-3.100431945195600392e+00;1.316069796286262772e+01
4.923234589000000000e+09;-2.126917252568958361e+00;-1.716049756625203315e+00;-1.732457184064060129e-01;1.020469406886605412e+01;-3.100431945195600392e+00;1.316069796286262772e+01
4.923241314000000000e+09;-2.126917252568958361e+00;-1.594049756625203429e+00;-1.732457184064060129e-01;1.020469406886605412e+01;-3.100431945195600392e+00;1.316069796286262772e+01
4.923248018000000000e+09;-2.126917252568958361e+00;-1.594049756625203429e+00;-1.732457184064060129e-01;1.032669406886605401e+01;-3.100431945195600392e+00;1.316069796286262772e+01
4.923253014000000000e+09;-2.004917252568958475e+00;-1.472049756625203543e+00;-1.732457184064060129e-01;1.032669406886605401e+01;-3.100431945195600392e+00;1.316069796286262772e+01
4.923258839000000000e+09;-2.004917252568958475e+00;-1.472049756625203543e+00;-1.732457184064060129e-01;1.044869406886605390e+01;-3.100431945195600392e+00;1.316069796286262772e+01
4.923266022000000000e+09;-2.004917252568958475e+00;-1.472049756625203543e+00;-1.732457184064060129e-01;1.044869406886605390e+01;-3.100431945195600392e+00;1.316069796286262772e+01
