5568285256;18.666;-24.644;1009.306;6.954;37.942;1022.116;0;
5568290975;18.666;-24.522;1009.306;6.954;37.942;1022.116;0;
5568296712;18.666;-24.522;1009.306;4.026;34.404;1022.36;0;
5568302433;18.666;-24.4;1009.306;4.026;34.404;1022.36;0;
5568308169;18.666;-24.4;1009.306;-0.61;30.378;1022.604;0;
5568316273;18.544;-24.522;1009.306;-5.856;26.84;1022.848;0;
5568321306;18.544;-24.278;1009.306;-5.856;26.84;1022.848;0;
5568327127;18.544;-24.278;1009.306;-11.224;23.424;1022.848;0;
5568333021;18.666;-24.156;1009.428;-11.224;23.424;1022.848;0;
5568338933;18.666;-24.156;1009.428;-15.006;21.96;1023.458;0;
5568345741;18.666;-24.156;1009.184;-9.638;24.766;1023.458;0;
5568350741;18.422;-24.156;1009.184;-9.638;24.766;1023.458;0;
5568356560;18.422;-24.156;1009.184;7.076;29.158;1022.238;0;
5568364574;18.422;-24.644;1009.184;24.034;30.622;1021.628;0;
5568369608;18.422;-24.4;1009.306;24.034;30.622;1021.628;0;
5568375424;18.422;-24.4;1009.306;32.94;31.232;1021.628;0;
5568381229;18.3;-24.4;1009.306;32.94;31.232;1021.628;0;
5568387055;18.3;-24.4;1009.306;37.82;34.526;1021.628;0;
5568392866;18.178;-24.888;1009.184;37.82;34.526;1021.628;0;
5568398684;18.178;-24.888;1009.184;41.968;38.674;1021.262;0;
5568406786;18.178;-24.766;1009.184;42.09;39.772;1021.018;0;
5568411819;18.178;-24.766;1009.306;42.09;39.772;1021.018;0;
5568417636;18.178;-24.766;1009.306;36.722;36.722;1021.384;0;
5568423441;18.3;-24.766;1009.306;36.722;36.722;1021.384;0;
5568429268;18.3;-24.766;1009.306;30.622;33.672;1021.994;0;
5568435985;18.3;-24.888;1009.306;31.476;35.258;1021.506;0;
5568440982;18.3;-24.888;1009.306;31.476;35.258;1021.506;0;
5568446798;18.3;-24.888;1009.306;37.21;37.454;1020.774;0;
5568453991;18.3;-24.888;1009.428;37.21;37.454;1020.774;0;
5568459027;18.3;-24.888;1009.428;40.992;33.916;1020.652;0;
5568465748;18.3;-24.644;1009.428;41.602;24.888;1020.774;0;
5568470743;18.3;-24.4;1009.428;41.602;24.888;1020.774;0;
5568476568;18.3;-24.4;1009.428;40.26;14.274;1021.018;0;
5568482374;18.3;-24.4;1009.428;40.26;14.274;1021.018;0;
5568488202;18.3;-24.4;1009.428;38.064;5.49;1021.018;0;
5568493920;18.178;-24.278;1009.428;38.064;5.49;1021.018;0;
5568501953;18.178;-24.278;1009.306;34.892;0.244;1021.018;0;
5568506898;18.178;-24.278;1009.306;28.06;-3.05;1021.14;0;
5568512702;18.178;-24.4;1009.428;28.06;-3.05;1021.14;0;
5568518522;18.178;-24.4;1009.428;15.982;-7.564;1021.628;0;
5568524332;17.446;-24.4;1009.428;15.982;-7.564;1021.628;0;
5568531064;17.446;-24.278;1009.306;0.0;-14.274;1022.604;0;
5568536077;17.446;-24.278;1009.306;-16.958;-22.326;1023.58;0;
5568542065;18.178;-25.01;1009.306;-16.958;-22.326;1023.58;0;
5568550361;18.422;-24.888;1009.428;-33.794;-29.768;1024.678;0;
5568556428;18.422;-24.888;1009.428;-49.044;-34.282;1025.8981;0;
5568561610;18.544;-24.644;1009.428;-49.044;-34.282;1025.8981;0;
5568567605;18.544;-24.644;1009.428;-59.78;-34.16;1026.386;0;
5568573587;18.3;-25.132;1009.306;-59.78;-34.16;1026.386;0;
5568580492;18.3;-24.888;1009.306;-64.538;-31.842;1025.8981;0;
5568586523;18.3;-24.888;1009.306;-67.222;-28.67;1025.8981;0;
5568593086;18.178;-24.766;1009.306;-67.222;-28.67;1025.8981;0;
5568598305;18.178;-24.766;1009.306;-70.394;-22.936;1026.02;0;
5568604279;18.056;-25.01;1009.306;-70.394;-22.936;1026.02;0;
5568611184;18.178;-24.522;1009.306;-73.566;-14.884;1025.288;0;
5568616374;18.178;-24.522;1009.306;-77.348;-4.758;1024.678;0;
5568622265;18.3;-24.644;1009.306;-77.348;-4.758;1024.678;0;
5568628174;18.3;-24.644;1009.306;-79.3;6.222;1024.312;0;
5568633983;18.3;-24.4;1009.306;-79.3;6.222;1024.312;0;
5568642095;18.178;-24.156;1009.306;-75.762;16.592;1023.946;0;
5568647227;18.178;-24.156;1009.306;-66.49;26.108;1023.092;0;
5568653112;18.178;-24.522;1009.306;-66.49;26.108;1023.092;0;
5568659930;18.056;-24.522;1009.306;-52.948;34.404;1022.848;0;
5568666713;18.056;-24.522;1009.306;-36.356;41.48;1022.848;0;
5568671801;17.934;-24.522;1009.306;-36.356;41.48;1022.848;0;
5568677711;17.934;-24.522;1009.306;-18.3;47.092;1022.726;0;
5568684986;17.934;-24.888;1009.184;-18.3;47.092;1022.726;0;
5568691018;17.812;-24.888;1009.306;0.0;51.606;1023.092;0;
5568697633;17.812;-24.888;1009.306;16.836;55.388;1023.58;0;
5568702629;17.812;-25.132;1009.306;16.836;55.388;1023.58;0;
5568708459;17.812;-25.132;1009.306;30.744;58.682;1023.824;0;
5568714259;17.812;-25.254;1009.306;30.744;58.682;1023.824;0;
5568720992;17.812;-25.254;1009.184;40.382;61.976;1024.068;0;
5568727686;17.812;-25.254;1009.184;44.774;65.27;1024.1901;0;
5568733983;17.812;-25.376;1009.184;44.774;65.27;1024.1901;0;
5568739945;17.812;-25.132;1009.306;44.042;68.32;1024.1901;0;
5568747502;17.812;-25.132;1009.306;39.04;71.004;1024.1901;0;
5568752502;17.812;-25.01;1009.306;39.04;71.004;1024.1901;0;
