1479078479;12.2;6.222;1011.746;-5.368;14.03;1023.458;0
1479084130;12.2;6.222;1011.746;-5.368;14.152;1023.458;0
1479089767;12.2;6.222;1011.746;-5.368;14.152;1023.458;0
1479097644;12.322;6.222;1011.746;-5.368;14.396;1023.458;0
1479105115;12.322;6.222;1011.746;-5.246;14.518;1023.458;0
1479115098;12.444;6.1;1011.746;-5.246;14.762;1023.458;0
1479125080;12.444;6.1;1011.624;-5.246;14.884;1023.458;0
1479135058;12.322;5.978;1011.624;-5.124;15.128;1023.458;0
1479145036;12.322;5.978;1011.624;-5.124;15.372;1023.458;0
1479155009;12.2;5.856;1011.624;-5.002;15.494;1023.458;0
1479164986;12.078;5.856;1011.746;-5.002;15.616;1023.458;0
1479175490;12.078;5.978;1011.746;-4.88;15.86;1023.458;0
1479185497;12.2;5.978;1011.746;-4.88;16.104;1023.458;0
1479195472;12.322;6.1;1011.746;-4.88;16.226;1023.458;0
1479205448;12.444;6.1;1011.624;-4.88;16.348;1023.336;0
1479215424;12.444;6.222;1011.746;-4.758;16.47;1023.336;0
1479225400;12.444;6.222;1011.746;-4.758;16.592;1023.336;0
1479235377;12.2;6.1;1011.624;-4.758;16.592;1023.336;0
1479245353;12.2;6.222;1011.624;-4.636;16.592;1023.336;0
1479255012;12.078;6.1;1011.624;-4.636;16.714;1023.336;0
1479265022;12.078;6.1;1011.624;-4.636;16.714;1023.336;0
1479274088;12.078;5.978;1011.624;-4.636;16.714;1023.336;0
1479278913;12.078;5.978;1011.624;-4.636;16.714;1023.336;0
1479285463;12.2;5.978;1011.624;-4.636;16.714;1023.336;0
1479293678;12.2;5.978;1011.624;-4.636;16.714;1023.336;0
1479298504;12.2;5.978;1011.624;-4.636;16.592;1023.336;0
1479304145;12.078;5.978;1011.624;-4.636;16.592;1023.336;0
1479311115;12.078;5.978;1011.624;-4.636;16.592;1023.336;0
1479316891;12.078;5.978;1011.624;-4.636;16.592;1023.336;0
1479324257;12.078;6.1;1011.624;-4.636;16.592;1023.336;0
1479329083;12.078;6.1;1011.624;-4.758;16.47;1023.336;0
1479335633;12.078;6.1;1011.624;-4.758;16.348;1023.336;0
1479343845;12.2;6.1;1011.624;-4.758;16.348;1023.336;0
1479348672;12.2;6.1;1011.624;-4.758;16.226;1023.336;0
1479354307;12.322;6.1;1011.624;-4.758;16.226;1023.336;0
1479361274;12.322;6.1;1011.624;-4.758;16.104;1023.336;0
1479367048;12.566;6.1;1011.624;-4.758;15.982;1023.214;0
1479373574;12.566;5.978;1011.624;-4.758;15.982;1023.214;0
1479378403;12.566;5.978;1011.624;-4.758;15.738;1023.214;0
1479384036;12.444;5.978;1011.502;-4.758;15.738;1023.214;0
1479389681;12.444;5.978;1011.502;-4.758;15.616;1023.214;0
1479396235;12.322;5.978;1011.502;-4.88;15.372;1023.214;0
1479403599;12.2;5.856;1011.502;-4.88;15.372;1023.214;0
1479409742;12.2;5.856;1011.502;-4.88;15.25;1023.214;0
1479414591;12.078;5.856;1011.502;-4.88;15.25;1023.214;0
1479420237;12.078;5.856;1011.502;-4.88;15.128;1023.336;0
1479426790;11.956;5.978;1011.624;-5.002;15.006;1023.458;0
1479433308;11.956;5.978;1011.502;-5.002;15.006;1023.458;0
1479438134;11.956;5.978;1011.502;-5.002;14.884;1023.458;0
1479443769;12.078;6.1;1011.502;-5.002;14.884;1023.458;0
1479449414;12.078;6.1;1011.502;-5.124;14.762;1023.336;0
1479457280;12.322;6.222;1011.38;-5.246;14.64;1023.336;0
1479463832;12.444;6.222;1011.38;-5.246;14.64;1023.336;0
1479468663;12.444;6.222;1011.38;-5.246;14.518;1023.336;0
1479474294;12.444;6.344;1011.38;-5.246;14.518;1023.336;0
1479479944;12.444;6.344;1011.38;-5.246;14.396;1023.336;0
1479485580;12.444;6.344;1011.38;-5.246;14.396;1023.336;0
1479491228;12.444;6.344;1011.38;-5.246;14.274;1023.214;0
1479497776;12.444;6.222;1011.258;-5.246;14.274;1023.214;0
1479503977;12.444;6.1;1011.258;-5.246;14.274;1023.214;0
1479508842;12.444;6.1;1011.258;-5.246;14.152;1023.214;0
1479514469;12.322;5.978;1011.258;-5.246;14.152;1023.214;0
1479520118;12.322;5.978;1011.258;-5.246;14.152;1023.214;0
1479525753;12.322;5.856;1011.136;-5.246;14.152;1023.214;0
1479531400;12.322;5.856;1011.136;-5.124;14.152;1023.214;0
1479537947;12.322;5.734;1011.136;-5.124;14.152;1023.214;0
1479543616;12.322;5.734;1011.136;-5.124;14.152;1023.214;0
1479549827;12.322;5.734;1011.136;-5.124;14.152;1023.214;0
1479554689;12.322;5.612;1011.136;-5.124;14.152;1023.214;0
1479560327;12.322;5.612;1011.136;-5.124;14.152;1023.214;0
1479565959;12.322;5.612;1011.136;-5.124;14.152;1023.214;0
1479571606;12.322;5.612;1011.136;-5.124;14.274;1023.214;0
1479578160;12.2;5.734;1011.136;-5.246;14.274;1023.214;0
1479582979;12.2;5.856;1011.136;-5.246;14.274;1023.214;0
1479588626;12.2;5.856;1011.136;-5.246;14.396;1023.214;0
1479595647;12.2;5.856;1011.136;-5.246;14.396;1023.214;0
1479600505;12.2;5.856;1011.136;-5.124;14.518;1023.336;0
1479606139;12.2;5.978;1011.136;-5.124;14.518;1023.336;0
1479611784;12.2;5.978;1011.136;-5.124;14.64;1023.214;0
1479618337;12.322;6.1;1011.136;-5.246;14.762;1023.214;0
1479623156;12.444;6.1;1011.136;-5.246;14.762;1023.214;0
1479628801;12.444;6.1;1011.136;-5.246;14.884;1023.214;0
1479634439;12.566;6.222;1011.136;-5.246;14.884;1023.214;0
1479641478;12.566;6.222;1011.136;-5.246;15.006;1023.214;0
1479646329;12.566;6.222;1011.014;-5.246;15.006;1023.214;0
1479651971;12.566;6.222;1011.014;-5.246;15.128;1023.092;0
1479658521;12.444;6.1;1011.136;-5.246;15.25;1023.092;0
1479663341;12.444;5.978;1011.136;-5.246;15.25;1023.092;0
1479668986;12.444;5.978;1011.136;-5.246;15.494;1023.092;0
1479674622;12.322;5.856;1011.258;-5.246;15.494;1023.092;0
1479680271;12.322;5.856;1011.258;-5.124;15.616;1023.092;0
1479688206;12.322;5.734;1011.258;-5.124;15.738;1023.092;0
1479693054;12.322;5.612;1011.136;-5.124;15.738;1023.092;0
1479698699;12.322;5.612;1011.136;-5.002;15.86;1023.092;0
1479704333;12.322;5.49;1011.136;-5.002;15.86;1023.092;0
1479709984;12.322;5.49;1011.136;-4.88;15.982;1023.214;0
1479715616;12.444;5.612;1011.136;-4.88;15.982;1023.214;0
1479721269;12.444;5.612;1011.136;-4.88;16.104;1023.092;0
1479726901;12.444;5.612;1011.136;-4.88;16.104;1023.092;0
1479734830;12.322;5.734;1011.136;-4.88;16.226;1023.092;0
1479739687;12.322;5.734;1011.136;-4.88;16.226;1023.214;0
1479745316;12.322;5.856;1011.136;-4.88;16.226;1023.214;0
1479750960;12.322;5.856;1011.136;-4.88;16.226;1023.214;0
1479756599;12.2;5.856;1011.136;-4.88;16.226;1023.214;0
1479762247;12.2;5.856;1011.136;-4.88;16.348;1023.214;0
1479768795;12.078;5.978;1011.136;-4.88;16.348;1023.214;0
1479773613;12.2;6.1;1011.136;-4.88;16.348;1023.214;0
1479780640;12.2;6.1;1011.136;-4.88;16.226;1023.214;0
1479785497;12.2;6.222;1011.136;-4.88;16.226;1023.214;0
1479791139;12.2;6.222;1011.136;-4.88;16.348;1023.214;0
1479796771;12.322;6.222;1011.136;-4.88;16.348;1023.214;0
1479803329;12.322;6.222;1011.136;-4.88;16.348;1023.214;0
1479809005;12.322;6.222;1011.136;-4.88;16.226;1023.214;0
1479813826;12.444;6.1;1011.136;-4.88;16.226;1023.214;0
1479819475;12.444;6.1;1011.136;-4.88;16.226;1023.214;0
1479826370;12.322;5.978;1011.014;-4.88;16.226;1023.214;0
1479831227;12.322;5.978;1011.014;-4.88;16.104;1023.214;0
1479836859;12.2;5.856;1011.136;-4.88;16.104;1023.214;0
1479843409;12.2;5.734;1011.136;-4.88;16.104;1023.214;0
1479849931;12.2;5.734;1011.136;-4.88;16.104;1023.214;0
1479854747;12.2;5.612;1011.136;-4.88;16.104;1023.214;0
1479860398;12.2;5.612;1011.136;-4.88;15.982;1023.092;0
1479866030;12.322;5.49;1011.136;-4.88;15.982;1023.092;0
1479874093;12.566;5.49;1011.136;-4.88;15.86;1023.092;0
1479879809;12.566;5.49;1011.136;-4.88;15.738;1022.97;0
1479884635;12.566;5.49;1011.136;-4.88;15.738;1022.97;0
1479890286;12.566;5.49;1011.136;-4.88;15.616;1023.092;0
1479895919;12.566;5.49;1011.136;-4.88;15.616;1023.092;0
1479901568;12.566;5.49;1011.136;-4.88;15.494;1023.092;0
1479907200;12.566;5.612;1011.136;-4.88;15.494;1023.092;0
1479913758;12.322;5.734;1011.014;-4.88;15.25;1022.97;0
1479919966;12.322;5.734;1011.014;-5.002;15.128;1023.092;0
1479924817;12.2;5.856;1011.014;-5.002;15.128;1023.092;0
1479930462;12.2;5.856;1011.014;-5.002;15.006;1023.092;0
1479936096;12.2;6.1;1011.136;-5.002;15.006;1023.092;0
1479941745;12.2;6.1;1011.136;-5.124;14.884;1023.092;0
1479947384;12.078;6.222;1011.136;-5.124;14.884;1023.092;0
1479953939;12.078;6.344;1011.136;-5.124;14.762;1023.092;0
1479960460;12.078;6.344;1011.136;-5.246;14.64;1023.092;0
1479966657;12.078;6.344;1011.136;-5.246;14.64;1023.092;0
1479971519;12.078;6.344;1011.136;-5.246;14.518;1023.092;0
1479977145;11.956;6.222;1011.136;-5.246;14.518;1023.092;0
1479983701;11.956;6.1;1011.136;-5.246;14.518;1023.092;0
1479990219;11.956;6.1;1011.136;-5.246;14.518;1023.092;0
1479995040;11.834;5.978;1011.136;-5.246;14.518;1023.092;0
1480000686;11.834;5.978;1011.136;-5.246;14.518;1023.092;0
1480006323;11.956;5.856;1011.136;-5.246;14.518;1023.092;0
1480014197;12.078;5.734;1011.014;-5.246;14.64;1022.97;0
1480020754;12.078;5.734;1011.014;-5.246;14.64;1022.97;0
1480025578;12.2;5.612;1011.014;-5.246;14.64;1022.97;0
1480031226;12.2;5.612;1011.014;-5.246;14.64;1022.97;0
1480036862;12.322;5.612;1010.892;-5.246;14.64;1022.97;0
1480043417;12.444;5.612;1011.014;-5.246;14.762;1022.97;0
1480050788;12.444;5.612;1011.014;-5.124;14.762;1022.97;0
1480055605;12.444;5.612;1011.014;-5.124;14.762;1022.97;0
1480063535;12.444;5.734;1010.892;-5.124;14.762;1022.848;0
1480070935;12.444;5.734;1010.892;-5.124;14.762;1022.97;0
1480075765;12.322;5.734;1010.892;-5.124;14.762;1022.97;0
1480081414;12.322;5.734;1010.892;-5.124;14.884;1022.97;0
1480087046;12.2;5.856;1011.014;-5.124;14.884;1022.97;0
1480093606;12.078;5.978;1011.014;-5.124;14.884;1022.97;0
1480100976;12.078;5.978;1011.014;-5.124;14.884;1023.092;0
1480105808;11.956;6.1;1011.136;-5.124;14.884;1023.092;0
1480113693;11.834;6.222;1011.014;-5.246;14.884;1023.092;0
1480121109;11.834;6.222;1011.014;-5.246;15.006;1023.214;0
1480125929;11.834;6.222;1011.136;-5.246;15.006;1023.214;0
1480131577;11.834;6.222;1011.136;-5.246;15.128;1023.214;0
1480137217;11.834;6.222;1011.014;-5.246;15.128;1023.214;0
1480143768;11.956;6.222;1011.014;-5.246;15.25;1023.214;0
1480152895;12.2;6.344;1011.014;-5.246;15.372;1023.092;0
1480162868;12.444;6.222;1010.892;-5.246;15.494;1023.092;0
1480172525;12.566;6.1;1010.892;-5.124;15.616;1023.092;0
1480182539;12.688;5.978;1010.892;-5.124;15.738;1023.214;0
1480192521;12.688;5.734;1010.892;-5.002;15.86;1023.214;0
1480202495;12.566;5.612;1010.892;-4.88;15.86;1023.214;0
1480212471;12.566;5.49;1011.014;-4.88;15.982;1023.214;0
1480222450;12.444;5.49;1011.014;-4.758;15.982;1023.214;0
1480232424;12.322;5.49;1011.136;-4.636;15.982;1023.336;0
1480242403;12.2;5.612;1011.136;-4.636;15.982;1023.336;0
1480252854;12.078;5.856;1011.136;-4.636;15.982;1023.336;0
1480262873;12.078;6.1;1011.258;-4.636;15.982;1023.336;0
1480272856;12.078;6.344;1011.38;-4.758;15.982;1023.336;0
1480282838;11.956;6.466;1011.38;-4.758;15.982;1023.336;0
1480292813;12.078;6.588;1011.38;-4.758;15.982;1023.214;0
1480302786;12.2;6.71;1011.38;-4.88;15.982;1023.214;0
1480312760;12.2;6.588;1011.258;-4.88;15.982;1023.214;0
1480322736;12.322;6.466;1011.38;-5.002;15.86;1023.214;0
1480331475;12.322;6.344;1011.38;-5.002;15.86;1023.214;0
1480336334;12.322;6.344;1011.38;-5.002;15.86;1023.214;0
1480342878;12.322;6.1;1011.38;-5.002;15.738;1023.092;0
1480351093;12.322;5.856;1011.38;-5.002;15.738;1023.092;0
1480355917;12.322;5.856;1011.38;-5.002;15.738;1023.092;0
1480361550;12.444;5.734;1011.258;-5.002;15.738;1023.092;0
1480367202;12.444;5.734;1011.258;-4.88;15.738;1023.092;0
1480373750;12.566;5.612;1011.258;-4.88;15.616;1023.092;0
1480381653;12.81;5.734;1011.258;-4.88;15.616;1023.092;0
1480386515;12.81;5.734;1011.258;-4.88;15.616;1022.97;0
1480393054;12.932;5.734;1011.258;-4.758;15.494;1022.97;0
1480401265;12.932;5.856;1011.136;-4.758;15.494;1022.97;0
1480406115;12.932;5.856;1011.136;-4.758;15.372;1022.848;0
1480411747;12.932;5.978;1011.136;-4.758;15.372;1022.848;0
1480417395;12.932;5.978;1011.136;-4.758;15.25;1022.848;0
1480423944;12.688;6.1;1011.258;-4.758;15.128;1022.97;0
1480431003;12.444;6.1;1011.258;-4.758;15.128;1022.97;0
1480435863;12.444;6.1;1011.258;-4.758;15.006;1022.97;0
1480441490;12.2;6.222;1011.258;-4.758;15.006;1022.97;0
1480447137;12.2;6.222;1011.258;-4.88;14.884;1023.092;0
1480453688;11.956;6.1;1011.38;-5.002;14.762;1023.092;0
1480461048;11.834;6.1;1011.38;-5.002;14.762;1023.092;0
1480465872;11.834;6.1;1011.38;-5.124;14.64;1023.214;0
1480471505;11.712;6.1;1011.38;-5.124;14.64;1023.214;0
1480478534;11.712;6.1;1011.38;-5.124;14.64;1023.214;0
1480484307;11.834;5.978;1011.38;-5.246;14.518;1023.214;0
1480490823;11.956;5.978;1011.38;-5.246;14.518;1023.214;0
1480495648;11.956;5.978;1011.38;-5.368;14.518;1023.214;0
1480501284;12.2;5.856;1011.38;-5.368;14.518;1023.214;0
1480506935;12.2;5.856;1011.38;-5.49;14.518;1022.97;0
1480512567;12.444;5.856;1011.38;-5.49;14.518;1022.97;0
1480518219;12.444;5.856;1011.38;-5.49;14.64;1023.092;0
1480526084;12.688;5.856;1011.38;-5.49;14.64;1023.092;0
1480530937;12.81;5.978;1011.38;-5.49;14.64;1023.092;0
1480536579;12.81;5.978;1011.38;-5.49;14.64;1022.97;0
1480542212;12.81;5.978;1011.38;-5.49;14.64;1022.97;0
1480547860;12.81;5.978;1011.38;-5.49;14.518;1022.97;0
1480554413;12.688;5.978;1011.502;-5.49;14.518;1022.97;0
1480560933;12.444;5.978;1011.502;-5.49;14.518;1022.97;0
1480565763;12.444;5.978;1011.502;-5.368;14.518;1023.092;0
1480572703;12.2;5.856;1011.502;-5.368;14.518;1023.092;0
1480577570;12.2;5.856;1011.502;-5.246;14.518;1023.092;0
1480583197;11.956;5.978;1011.502;-5.246;14.518;1023.092;0
1480588845;11.956;5.978;1011.502;-5.246;14.518;1023.092;0
1480595392;12.078;5.978;1011.502;-5.246;14.64;1023.092;0
1480601055;12.2;5.978;1011.502;-5.246;14.64;1023.092;0
1480605879;12.2;5.978;1011.502;-5.124;14.64;1023.214;0
1480611512;12.322;6.1;1011.502;-5.124;14.64;1023.214;0
1480618532;12.322;6.1;1011.502;-5.124;14.762;1023.336;0
1480623390;12.444;6.1;1011.38;-5.124;14.762;1023.336;0
1480629032;12.444;6.1;1011.38;-5.124;14.884;1023.214;0
1480635586;12.444;5.978;1011.38;-5.002;15.006;1023.214;0
1480640401;12.444;5.856;1011.38;-5.002;15.006;1023.214;0
1480646049;12.444;5.856;1011.38;-5.002;15.006;1023.214;0
1480651686;12.444;5.856;1011.38;-5.002;15.006;1023.214;0
1480657332;12.444;5.856;1011.38;-5.002;15.128;1023.214;0
1480665192;12.444;5.856;1011.502;-5.002;15.25;1023.214;0
1480670910;12.322;5.734;1011.38;-5.002;15.25;1023.214;0
1480675744;12.322;5.734;1011.38;-5.002;15.25;1023.092;0
1480681375;12.322;5.856;1011.502;-5.002;15.25;1023.092;0
1480687026;12.322;5.856;1011.502;-5.002;15.372;1023.214;0
1480692660;12.322;5.856;1011.502;-5.002;15.372;1023.214;0
1480698311;12.322;5.856;1011.502;-5.002;15.372;1023.214;0
1480703943;12.2;5.978;1011.624;-5.002;15.372;1023.214;0
1480712074;12.2;6.1;1011.624;-5.002;15.494;1023.214;0
1480716937;12.2;6.1;1011.624;-5.002;15.494;1023.214;0
1480722567;12.078;6.222;1011.624;-5.002;15.494;1023.214;0
1480728215;12.078;6.222;1011.624;-4.88;15.616;1023.092;0
1480733852;11.956;6.222;1011.624;-4.88;15.616;1023.092;0
1480739500;11.956;6.222;1011.624;-4.88;15.616;1023.214;0
1480746050;12.078;6.344;1011.746;-4.758;15.738;1023.092;0
1480750865;12.078;6.222;1011.624;-4.758;15.738;1023.092;0
1480757896;12.078;6.222;1011.624;-4.758;15.86;1023.214;0
1480762754;12.322;6.222;1011.624;-4.758;15.86;1023.214;0
1480768395;12.322;6.222;1011.624;-4.636;15.86;1023.092;0
1480774030;12.566;6.344;1011.624;-4.636;15.86;1023.092;0
1480779675;12.566;6.344;1011.624;-4.636;15.86;1023.092;0
1480786226;12.566;6.1;1011.624;-4.636;15.982;1023.092;0
1480791047;12.566;5.978;1011.624;-4.636;15.982;1023.092;0
1480796692;12.566;5.978;1011.624;-4.514;15.982;1023.214;0
1480803708;12.444;5.978;1011.746;-4.514;15.982;1023.214;0
1480808568;12.444;5.978;1011.746;-4.514;15.86;1023.336;0
1480814200;12.078;5.734;1011.868;-4.514;15.86;1023.336;0
1480819848;12.078;5.734;1011.868;-4.514;15.86;1023.336;0
1480826399;11.712;5.612;1011.868;-4.636;15.86;1023.336;0
1480831219;11.468;5.734;1011.868;-4.636;15.86;1023.336;0
1480836866;11.468;5.734;1011.868;-4.636;15.86;1023.336;0
1480842502;11.346;5.734;1011.868;-4.636;15.86;1023.336;0
1480849530;11.346;5.734;1011.868;-4.758;15.86;1023.458;0
1480854385;11.59;5.856;1011.868;-4.758;15.86;1023.458;0
1480860940;11.956;6.1;1011.746;-4.88;15.86;1023.458;0
1480866619;11.956;6.1;1011.746;-5.002;15.86;1023.336;0
1480871434;12.444;6.222;1011.624;-5.002;15.86;1023.336;0
1480877082;12.444;6.222;1011.624;-5.002;15.86;1023.214;0
1480882719;12.688;6.466;1011.624;-5.002;15.86;1023.214;0
1480888363;12.688;6.466;1011.624;-5.124;15.86;1023.214;0
1480895316;12.81;6.588;1011.624;-5.124;15.86;1023.214;0
1480901090;12.566;6.588;1011.624;-5.124;15.738;1023.214;0
1480906787;12.566;6.588;1011.624;-5.124;15.616;1023.214;0
1480911606;12.322;6.466;1011.624;-5.124;15.616;1023.214;0
1480917255;12.322;6.466;1011.624;-5.124;15.494;1023.336;0
1480922889;12.2;6.344;1011.746;-5.124;15.494;1023.336;0
1480928541;12.2;6.344;1011.746;-5.124;15.372;1023.336;0
1480934178;12.078;6.1;1011.746;-5.124;15.372;1023.336;0
1480942119;12.078;5.856;1011.746;-5.002;15.25;1023.214;0
1480946989;12.078;5.856;1011.746;-5.002;15.128;1023.336;0
1480952611;12.078;5.734;1011.746;-5.002;15.128;1023.336;0
1480958260;12.078;5.734;1011.746;-5.002;15.006;1023.336;0
1480963895;12.078;5.49;1011.624;-5.002;15.006;1023.336;0
1480969541;12.078;5.49;1011.624;-5.002;15.006;1023.336;0
1480975177;12.078;5.49;1011.624;-5.002;15.006;1023.336;0
1480981739;12.078;5.612;1011.746;-5.002;14.884;1023.458;0
1480987890;12.078;5.612;1011.746;-5.002;14.762;1023.458;0
1480992745;12.078;5.612;1011.746;-5.002;14.762;1023.458;0
1480998386;12.078;5.612;1011.746;-5.002;14.762;1023.458;0
1481004021;12.322;5.734;1011.746;-5.002;14.762;1023.458;0
1481010577;12.444;5.978;1011.746;-5.124;14.64;1023.458;0
1481017944;12.444;5.978;1011.746;-5.246;14.64;1023.214;0
1481022766;12.688;6.1;1011.746;-5.246;14.64;1023.214;0
1481028414;12.688;6.1;1011.746;-5.246;14.64;1023.458;0
1481035429;12.688;6.222;1011.868;-5.246;14.64;1023.458;0
1481041204;12.444;6.222;1011.868;-5.246;14.518;1023.336;0
1481047730;12.444;6.222;1011.868;-5.246;14.518;1023.214;0
1481052550;12.078;6.1;1011.99;-5.246;14.518;1023.214;0
1481058200;12.078;6.1;1011.99;-5.246;14.396;1023.336;0
1481063835;11.712;6.1;1011.99;-5.246;14.396;1023.336;0
1481070390;11.468;6.222;1011.99;-5.246;14.396;1023.336;0
1481078614;11.468;6.222;1011.99;-5.246;14.396;1023.458;0
1481084812;11.468;6.1;1012.112;-5.246;14.396;1023.458;0
1481090585;11.712;6.1;1011.99;-5.246;14.518;1023.336;0
1481098806;11.712;6.1;1011.99;-5.124;14.64;1023.336;0
1481103631;11.956;6.222;1011.99;-5.124;14.64;1023.336;0
1481110182;12.2;6.1;1011.868;-5.124;14.762;1023.336;0
1481118403;12.2;6.1;1011.868;-5.124;14.884;1023.336;0
1481123223;12.444;5.978;1011.868;-5.124;14.884;1023.336;0
1481128869;12.444;5.978;1011.868;-5.002;14.884;1023.336;0
1481135889;12.688;5.978;1011.868;-5.002;14.884;1023.336;0
1481141660;12.688;5.978;1011.868;-5.002;15.006;1023.214;0
1481149040;12.688;5.978;1011.868;-5.002;15.006;1023.214;0
1481153863;12.688;5.856;1011.868;-5.002;15.006;1023.214;0
1481160420;12.566;5.978;1011.868;-5.002;15.128;1023.214;0
1481168641;12.566;5.978;1011.868;-5.002;15.25;1023.336;0
1481173461;12.444;5.856;1011.868;-5.002;15.25;1023.336;0
1481180025;12.2;5.856;1011.99;-5.002;15.25;1023.336;0
1481188776;12.2;5.856;1011.99;-5.002;15.372;1023.336;0
1481193629;12.078;5.978;1011.99;-5.002;15.372;1023.336;0
1481200183;11.956;5.978;1011.99;-5.002;15.494;1023.336;0
1481210176;11.834;5.978;1011.99;-5.124;15.616;1023.214;0
1481220153;11.956;6.1;1011.99;-5.124;15.616;1023.214;0
1481230127;11.956;6.1;1011.99;-5.246;15.738;1023.214;0
1481240106;12.2;6.222;1011.99;-5.246;15.86;1023.214;0
1481250085;12.322;6.222;1011.99;-5.246;15.86;1023.214;0
1481259750;12.322;6.1;1011.99;-5.246;15.982;1023.092;0
1481269762;12.322;6.1;1011.99;-5.246;15.982;1023.092;0
1481279741;12.322;6.1;1011.99;-5.124;15.982;1023.092;0
1481289717;12.322;5.978;1011.99;-5.124;15.982;1023.092;0
1481299693;12.2;5.978;1011.99;-5.124;15.982;1023.092;0
1481309666;12.2;5.978;1011.868;-5.002;15.982;1023.092;0
1481319639;12.2;5.978;1011.868;-5.002;15.982;1023.092;0
1481328702;12.322;5.978;1011.868;-5.002;15.982;1023.092;0
1481334902;12.322;5.978;1011.868;-5.002;15.86;1023.214;0
1481340678;12.322;5.978;1011.868;-5.002;15.86;1023.092;0
1481349803;12.2;6.1;1011.746;-5.002;15.86;1023.092;0
1481358863;12.2;6.1;1011.746;-5.002;15.86;1023.092;0
1481363691;12.2;6.1;1011.746;-5.002;15.738;1023.092;0
1481370240;12.078;6.1;1011.746;-5.002;15.738;1023.092;0
1481380215;12.2;6.222;1011.868;-5.124;15.616;1023.214;0
1481390188;12.2;6.344;1011.746;-5.124;15.616;1023.214;0
1481398936;12.322;6.344;1011.746;-5.124;15.616;1023.214;0
1481403798;12.322;6.344;1011.746;-5.124;15.494;1023.214;0
1481410340;12.444;6.344;1011.746;-5.246;15.372;1023.214;0
1481418553;12.444;6.344;1011.868;-5.246;15.372;1023.214;0
1481423382;12.444;6.344;1011.868;-5.246;15.25;1023.214;0
1481429014;12.322;6.222;1011.868;-5.246;15.25;1023.214;0
1481434662;12.322;6.222;1011.868;-5.124;15.25;1023.214;0
1481441216;12.322;6.222;1011.868;-5.124;15.128;1023.214;0
1481449116;12.2;6.222;1011.868;-5.124;15.128;1023.214;0
1481453974;12.2;6.222;1011.868;-5.124;15.006;1023.214;0
1481459602;12.2;6.1;1011.868;-5.124;15.006;1023.214;0
1481465250;12.2;6.1;1011.868;-5.124;15.006;1023.214;0
1481471803;12.322;6.1;1011.868;-5.002;14.884;1023.214;0
1481478318;12.444;6.1;1011.868;-5.002;14.884;1023.214;0
1481483145;12.444;6.1;1011.868;-5.002;14.884;1023.336;0
1481488781;12.566;6.1;1011.868;-5.002;14.884;1023.336;0
1481495628;12.566;6.1;1011.868;-5.002;14.762;1023.214;0
1481501398;12.688;6.1;1011.868;-5.002;14.762;1023.214;0
1481508763;12.566;6.1;1011.868;-5.002;14.762;1023.214;0
1481513587;12.566;6.1;1011.868;-5.002;14.64;1023.214;0
1481519225;12.444;6.1;1011.868;-5.002;14.64;1023.214;0
1481524874;12.444;6.1;1011.868;-5.002;14.64;1023.214;0
1481531423;12.322;6.1;1011.868;-5.002;14.518;1023.214;0
1481538787;12.2;6.222;1011.868;-5.002;14.518;1023.214;0
1481549977;12.2;6.222;1011.868;-5.002;14.518;1023.336;0
1481554837;12.2;6.222;1011.868;-5.002;14.518;1023.336;0
1481561378;12.2;6.344;1011.868;-5.124;14.518;1023.336;0
1481568746;12.2;6.344;1011.746;-5.124;14.518;1023.336;0
1481573573;12.2;6.344;1011.746;-5.124;14.518;1023.336;0
1481579205;12.2;6.466;1011.746;-5.124;14.518;1023.336;0
1481584859;12.2;6.466;1011.746;-5.124;14.64;1023.214;0
1481590494;12.2;6.466;1011.868;-5.124;14.64;1023.214;0
1481597529;12.2;6.466;1011.868;-5.246;14.64;1023.336;0
1481603302;12.078;6.344;1011.868;-5.246;14.762;1023.336;0
1481608123;12.078;6.222;1011.868;-5.246;14.762;1023.336;0
1481613771;12.078;6.222;1011.868;-5.246;14.762;1023.214;0
1481619412;12.078;6.222;1011.99;-5.246;14.762;1023.214;0
1481625061;12.078;6.222;1011.99;-5.246;14.884;1023.336;0
1481630691;12.2;6.222;1011.868;-5.246;14.884;1023.336;0
1481636340;12.2;6.222;1011.868;-5.246;15.006;1023.214;0
1481644267;12.444;5.978;1011.746;-5.124;15.128;1023.092;0
1481649122;12.566;5.978;1011.746;-5.124;15.128;1023.092;0
1481654757;12.566;5.978;1011.746;-5.124;15.25;1023.214;0
1481660391;12.688;5.856;1011.746;-5.124;15.25;1023.214;0
1481666041;12.688;5.856;1011.746;-5.002;15.372;1023.214;0
1481672592;12.566;5.734;1011.746;-5.002;15.372;1023.214;0
1481678257;12.444;5.734;1011.746;-5.002;15.372;1023.214;0
1481683085;12.444;5.734;1011.746;-4.88;15.494;1023.214;0
1481690109;12.322;5.734;1011.746;-4.88;15.494;1023.214;0
1481694978;12.322;5.734;1011.746;-4.88;15.494;1023.214;0
1481700607;12.2;5.734;1011.746;-4.88;15.494;1023.214;0
1481706250;12.2;5.734;1011.746;-4.88;15.616;1023.214;0
1481712797;12.078;5.734;1011.868;-4.88;15.616;1023.336;0
1481718469;12.2;5.978;1011.868;-4.88;15.616;1023.336;0
1481723292;12.2;5.978;1011.868;-5.002;15.738;1023.214;0
1481728929;12.2;6.1;1011.746;-5.002;15.738;1023.214;0
