1222949536;13.664;6.71;1011.99;-4.514;13.176;1023.214;0
1222954354;13.542;6.71;1011.99;-4.514;13.176;1023.214;0
1222962222;13.42;6.71;1011.99;-4.514;13.176;1023.336;0
1222969626;13.42;6.71;1011.99;-4.514;13.054;1023.336;0
1222974450;13.298;6.71;1011.99;-4.514;13.054;1023.336;0
1222980097;13.298;6.71;1011.99;-4.636;13.054;1023.214;0
1222985733;13.298;6.71;1011.99;-4.636;13.054;1023.214;0
1222992287;13.298;6.71;1011.99;-4.636;13.054;1023.214;0
1222999655;13.298;6.71;1011.99;-4.636;12.932;1023.214;0
1223004477;13.298;6.71;1011.99;-4.636;12.932;1023.214;0
1223012228;13.42;6.71;1011.99;-4.758;12.932;1023.214;0
1223020484;13.42;6.71;1011.99;-4.758;12.932;1023.214;0
1223025306;13.542;6.832;1011.868;-4.758;12.932;1023.214;0
1223031860;13.542;6.832;1011.868;-4.758;13.054;1023.214;0
1223040080;13.542;6.832;1011.868;-4.758;13.054;1023.214;0
1223044900;13.664;6.954;1011.868;-4.758;13.054;1023.214;0
1223051451;13.786;6.954;1011.868;-4.758;13.054;1023.214;0
1223061428;13.786;6.954;1011.746;-4.758;13.054;1023.214;0
1223070240;13.786;6.954;1011.746;-4.758;13.176;1023.214;0
1223075098;13.786;6.832;1011.868;-4.758;13.176;1023.214;0
1223081645;13.664;6.832;1011.746;-4.636;13.176;1023.214;0
1223091616;13.542;6.832;1011.746;-4.636;13.176;1023.214;0
1223101589;13.542;6.71;1011.868;-4.636;13.298;1023.336;0
1223111564;13.664;6.588;1011.868;-4.636;13.298;1023.336;0
1223121543;13.786;6.588;1011.868;-4.636;13.298;1023.336;0
1223131517;13.786;6.588;1011.868;-4.636;13.42;1023.336;0
1223141968;13.786;6.588;1011.868;-4.636;13.298;1023.336;0
1223151127;13.664;6.588;1011.868;-4.636;13.298;1023.458;0
1223161104;13.542;6.588;1011.868;-4.636;13.298;1023.58;0
1223171084;13.42;6.71;1011.868;-4.758;13.298;1023.458;0
1223181057;13.42;6.71;1011.868;-4.758;13.42;1023.458;0
1223191032;13.42;6.832;1011.868;-4.758;13.42;1023.458;0
1223200088;13.42;6.832;1011.746;-4.758;13.42;1023.458;0
1223204913;13.42;6.832;1011.746;-4.758;13.42;1023.458;0
1223212783;13.42;6.832;1011.746;-4.636;13.42;1023.458;0
1223220185;13.42;6.832;1011.746;-4.636;13.42;1023.458;0
1223225018;13.42;6.832;1011.746;-4.636;13.42;1023.458;0
1223231568;13.42;6.832;1011.746;-4.636;13.42;1023.458;0
1223241549;13.542;6.832;1011.746;-4.636;13.42;1023.458;0
1223251524;13.786;6.71;1011.746;-4.514;13.42;1023.336;0
1223261500;14.03;6.588;1011.746;-4.514;13.542;1023.336;0
1223270559;14.152;6.466;1011.746;-4.514;13.542;1023.336;0
1223276766;14.152;6.466;1011.746;-4.392;13.542;1023.336;0
1223282533;14.03;6.466;1011.746;-4.392;13.42;1023.214;0
1223289902;13.908;6.466;1011.746;-4.392;13.42;1023.214;0
1223294745;13.908;6.466;1011.746;-4.392;13.42;1023.336;0
1223300378;13.664;6.466;1011.746;-4.392;13.42;1023.336;0
1223306024;13.664;6.466;1011.746;-4.392;13.298;1023.336;0
1223312578;13.42;6.588;1011.868;-4.392;13.176;1023.458;0
1223319941;13.298;6.71;1011.868;-4.392;13.176;1023.458;0
1223326160;13.298;6.71;1011.868;-4.392;13.176;1023.458;0
1223331016;13.176;6.832;1011.99;-4.392;13.176;1023.458;0
1223336659;13.176;6.832;1011.99;-4.392;13.176;1023.458;0
1223343208;13.054;6.954;1011.99;-4.514;13.176;1023.58;0
1223349724;13.054;6.954;1011.99;-4.514;13.176;1023.58;0
1223354552;13.054;6.954;1011.99;-4.514;13.054;1023.58;0
1223360183;13.176;7.076;1011.99;-4.514;13.054;1023.58;0
1223365835;13.176;7.076;1011.99;-4.514;13.054;1023.458;0
1223373704;13.298;6.954;1011.99;-4.514;13.054;1023.58;0
1223380255;13.42;6.832;1011.99;-4.514;13.054;1023.58;0
1223385082;13.42;6.832;1011.99;-4.514;13.054;1023.58;0
1223390715;13.542;6.588;1011.99;-4.514;13.054;1023.58;0
1223396364;13.542;6.588;1011.99;-4.392;13.054;1023.336;0
1223402913;13.786;6.588;1011.99;-4.392;13.176;1023.458;0
1223410278;13.908;6.466;1011.99;-4.392;13.176;1023.458;0
1223415104;13.908;6.466;1011.99;-4.392;13.176;1023.336;0
1223422966;14.152;6.466;1011.99;-4.392;13.176;1023.336;0
1223429513;14.152;6.466;1011.868;-4.392;13.176;1023.336;0
1223434343;14.152;6.466;1011.868;-4.392;13.054;1023.214;0
1223439979;14.03;6.344;1011.868;-4.392;13.054;1023.214;0
1223445625;14.03;6.344;1011.868;-4.392;13.054;1023.214;0
1223451262;13.786;6.222;1011.868;-4.392;13.054;1023.214;0
1223456911;13.786;6.222;1011.868;-4.392;13.054;1023.336;0
1223463462;13.542;6.222;1011.99;-4.27;13.054;1023.336;0
1223469597;13.542;6.1;1011.99;-4.27;13.054;1023.336;0
1223474461;13.542;6.1;1011.99;-4.392;12.932;1023.458;0
1223480088;13.542;6.1;1011.99;-4.392;12.932;1023.458;0
1223485738;13.542;6.1;1011.99;-4.392;13.054;1023.336;0
1223491370;13.786;6.222;1011.99;-4.392;13.054;1023.336;0
1223497023;13.786;6.222;1011.99;-4.392;13.054;1023.336;0
1223503571;13.786;6.344;1011.99;-4.514;13.054;1023.336;0
1223510085;13.786;6.466;1011.868;-4.514;13.054;1023.336;0
1223516229;13.786;6.466;1011.868;-4.636;12.932;1023.336;0
1223521082;13.786;6.71;1011.868;-4.636;12.932;1023.336;0
1223526724;13.786;6.71;1011.868;-4.88;12.932;1023.336;0
1223532356;13.542;6.832;1011.868;-4.88;12.932;1023.336;0
1223538003;13.542;6.832;1011.868;-4.88;13.054;1023.458;0
1223544556;13.42;7.076;1011.868;-5.002;12.932;1023.458;0
1223549375;13.42;7.198;1011.868;-5.002;12.932;1023.458;0
1223555025;13.42;7.198;1011.868;-5.002;13.054;1023.458;0
1223561979;13.42;7.198;1011.868;-5.002;13.054;1023.458;0
1223566844;13.42;7.198;1011.868;-5.002;13.054;1023.58;0
1223572471;13.542;7.198;1011.868;-5.002;13.054;1023.58;0
1223578121;13.542;7.198;1011.868;-5.002;13.054;1023.458;0
1223584668;13.786;7.198;1011.868;-5.002;13.054;1023.58;0
1223589490;13.664;6.954;1011.868;-5.002;13.054;1023.58;0
1223595132;13.664;6.954;1011.868;-4.88;13.176;1023.58;0
1223600766;13.42;6.832;1011.868;-4.88;13.176;1023.58;0
1223607741;13.42;6.832;1011.868;-4.758;13.176;1023.58;0
1223612604;13.176;6.71;1011.868;-4.758;13.176;1023.58;0
1223618245;13.176;6.71;1011.868;-4.758;13.176;1023.58;0
1223624795;12.932;6.588;1011.99;-4.636;13.298;1023.58;0
1223629615;12.932;6.466;1011.868;-4.636;13.298;1023.58;0
1223635264;12.932;6.466;1011.868;-4.514;13.42;1023.458;0
1223640898;13.176;6.466;1011.868;-4.514;13.42;1023.458;0
1223646547;13.176;6.466;1011.868;-4.392;13.42;1023.458;0
1223654410;13.42;6.466;1011.868;-4.27;13.542;1023.336;0
1223659268;13.786;6.466;1011.746;-4.27;13.542;1023.336;0
1223664910;13.786;6.466;1011.746;-4.148;13.664;1023.336;0
1223670546;13.908;6.466;1011.746;-4.148;13.664;1023.336;0
1223676194;13.908;6.466;1011.746;-4.148;13.664;1023.336;0
1223681830;13.908;6.344;1011.746;-4.148;13.664;1023.336;0
1223687476;13.908;6.344;1011.746;-4.148;13.664;1023.336;0
1223693114;13.786;6.466;1011.746;-4.148;13.664;1023.336;0
1223700987;13.786;6.466;1011.746;-4.148;13.664;1023.336;0
1223705853;13.786;6.466;1011.746;-4.148;13.786;1023.336;0
1223711477;13.786;6.466;1011.746;-4.148;13.786;1023.336;0
1223717128;13.786;6.466;1011.746;-4.026;13.786;1023.336;0
1223722761;13.908;6.466;1011.746;-4.026;13.786;1023.336;0
1223728411;13.908;6.466;1011.746;-4.148;13.786;1023.214;0
1223734962;14.152;6.466;1011.746;-4.148;13.786;1023.214;0
1223739777;14.274;6.466;1011.746;-4.148;13.786;1023.214;0
1223746739;14.274;6.466;1011.746;-4.148;13.786;1023.336;0
1223751593;14.274;6.588;1011.746;-4.148;13.786;1023.336;0
1223757236;14.274;6.588;1011.746;-4.27;13.786;1023.336;0
1223762870;14.152;6.588;1011.868;-4.27;13.786;1023.336;0
1223768516;14.152;6.588;1011.868;-4.27;13.664;1023.336;0
1223774157;13.786;6.71;1011.868;-4.27;13.664;1023.336;0
1223780712;13.542;6.71;1011.99;-4.27;13.542;1023.458;0
1223785538;13.542;6.71;1011.99;-4.27;13.42;1023.58;0
1223792488;13.298;6.71;1011.99;-4.27;13.42;1023.58;0
1223797344;13.298;6.71;1011.99;-4.27;13.298;1023.58;0
1223802974;13.176;6.71;1011.99;-4.27;13.298;1023.58;0
1223809529;13.176;6.71;1011.99;-4.27;13.298;1023.58;0
1223816053;13.176;6.71;1011.99;-4.27;13.176;1023.58;0
1223820871;13.298;6.588;1011.868;-4.27;13.176;1023.58;0
1223826521;13.298;6.588;1011.868;-4.27;13.176;1023.58;0
1223832156;13.42;6.466;1011.868;-4.27;13.176;1023.58;0
1223839905;13.542;6.466;1011.868;-4.27;13.176;1023.58;0
1223845613;13.542;6.466;1011.868;-4.392;13.054;1023.458;0
1223850443;13.542;6.466;1011.868;-4.392;13.054;1023.458;0
1223856088;13.542;6.466;1011.868;-4.392;13.054;1023.458;0
1223861722;13.664;6.344;1011.868;-4.392;13.054;1023.458;0
1223867370;13.664;6.344;1011.868;-4.392;12.932;1023.458;0
1223873007;13.786;6.344;1011.868;-4.392;12.932;1023.458;0
1223879568;13.908;6.344;1011.868;-4.514;12.932;1023.336;0
1223890673;14.03;6.344;1011.746;-4.636;12.932;1023.336;0
1223896381;14.03;6.344;1011.746;-4.636;12.932;1023.336;0
1223901210;14.152;6.466;1011.746;-4.636;12.932;1023.336;0
1223906858;14.152;6.466;1011.746;-4.758;12.932;1023.336;0
1223912489;14.152;6.466;1011.868;-4.758;12.932;1023.336;0
1223918135;14.152;6.466;1011.868;-4.758;12.932;1023.336;0
1223923775;14.03;6.466;1011.868;-4.758;12.932;1023.336;0
1223930328;13.786;6.466;1011.868;-4.88;12.932;1023.336;0
1223936547;13.786;6.466;1011.868;-4.88;12.81;1023.458;0
1223941404;13.42;6.588;1011.868;-4.88;12.81;1023.458;0
1223947049;13.42;6.588;1011.868;-4.88;12.81;1023.458;0
1223952682;13.298;6.588;1011.868;-4.88;12.81;1023.458;0
1223959239;13.176;6.588;1011.868;-5.002;12.81;1023.458;0
1223966610;13.176;6.588;1011.868;-5.002;12.81;1023.336;0
1223971431;13.298;6.71;1011.868;-5.002;12.81;1023.336;0
1223977079;13.298;6.71;1011.868;-5.002;12.81;1023.458;0
1223984026;13.542;6.71;1011.868;-5.002;12.81;1023.458;0
1223989795;13.908;6.832;1011.868;-5.002;12.81;1023.458;0
1223997174;13.908;6.832;1011.868;-5.002;12.932;1023.336;0
1224001996;14.03;6.832;1011.868;-5.002;12.932;1023.336;0
1224007643;14.03;6.832;1011.868;-5.002;12.932;1023.458;0
1224013277;13.908;6.832;1011.868;-5.002;12.932;1023.458;0
1224019835;13.664;6.832;1011.868;-5.002;12.932;1023.58;0
1224027206;13.664;6.832;1011.868;-5.002;12.932;1023.458;0
1224033338;13.298;6.832;1011.868;-5.002;12.932;1023.458;0
1224039108;12.932;6.832;1011.868;-4.88;13.054;1023.58;0
1224047333;12.932;6.832;1011.868;-4.88;13.054;1023.702;0
1224052150;12.932;6.832;1011.868;-4.88;13.054;1023.702;0
1224057800;12.932;6.832;1011.868;-4.88;13.176;1023.702;0
1224063436;13.176;6.832;1011.868;-4.88;13.176;1023.702;0
1224069990;13.542;6.71;1011.868;-4.88;13.298;1023.58;0
1224077360;13.542;6.71;1011.868;-4.758;13.42;1023.58;0
1224083489;13.786;6.71;1011.746;-4.758;13.42;1023.58;0
1224089255;13.786;6.71;1011.746;-4.636;13.542;1023.458;0
1224097489;13.786;6.71;1011.746;-4.514;13.542;1023.458;0
1224102308;13.664;6.71;1011.746;-4.514;13.542;1023.458;0
1224108868;13.42;6.71;1011.746;-4.392;13.664;1023.458;0
1224118843;13.42;6.71;1011.746;-4.27;13.664;1023.458;0
1224128820;13.542;6.588;1011.746;-4.27;13.786;1023.336;0
1224138798;13.908;6.588;1011.746;-4.148;13.786;1023.336;0
1224149252;14.152;6.588;1011.746;-4.148;13.908;1023.336;0
1224159259;14.274;6.588;1011.746;-4.026;13.908;1023.336;0
1224169239;14.152;6.588;1011.868;-4.026;13.908;1023.336;0
1224179213;13.908;6.588;1011.868;-4.026;13.908;1023.458;0
1224189189;13.542;6.588;1011.868;-4.026;13.908;1023.458;0
1224199168;13.42;6.588;1011.99;-4.148;13.908;1023.58;0
1224209143;13.42;6.588;1011.99;-4.148;13.908;1023.58;0
1224219118;13.542;6.588;1011.99;-4.148;13.786;1023.58;0
1224228722;13.786;6.588;1011.868;-4.148;13.786;1023.58;0
1224238736;13.908;6.588;1011.868;-4.27;13.786;1023.58;0
1224248725;13.908;6.588;1011.868;-4.27;13.664;1023.458;0
1224258703;13.786;6.588;1011.868;-4.392;13.542;1023.336;0
1224268682;13.664;6.588;1011.868;-4.392;13.42;1023.336;0
1224278661;13.542;6.466;1011.868;-4.392;13.42;1023.336;0
1224287718;13.542;6.466;1011.868;-4.392;13.42;1023.336;0
1224292545;13.542;6.466;1011.868;-4.514;13.298;1023.336;0
1224300411;13.42;6.588;1011.868;-4.514;13.298;1023.336;0
1224307809;13.542;6.588;1011.868;-4.514;13.298;1023.336;0
1224312643;13.542;6.588;1011.868;-4.636;13.176;1023.336;0
1224319191;13.542;6.71;1011.868;-4.636;13.176;1023.336;0
1224327406;13.542;6.832;1011.868;-4.636;13.176;1023.336;0
1224332232;13.542;6.832;1011.868;-4.758;13.054;1023.336;0
1224337863;13.542;6.832;1011.99;-4.758;13.054;1023.336;0
1224343516;13.542;6.832;1011.99;-4.88;13.054;1023.336;0
1224351381;13.542;6.832;1011.99;-4.88;12.932;1023.336;0
1224357929;13.42;6.832;1011.99;-4.88;12.932;1023.336;0
1224362764;13.42;6.832;1011.99;-5.002;12.932;1023.458;0
1224369313;13.542;6.832;1011.99;-5.002;12.932;1023.336;0
1224377525;13.664;6.71;1011.99;-5.002;12.932;1023.336;0
1224382350;13.664;6.71;1011.99;-5.002;12.932;1023.336;0
1224387984;13.786;6.588;1011.99;-5.002;12.932;1023.336;0
1224393636;13.786;6.588;1011.99;-5.002;12.932;1023.336;0
1224401503;13.908;6.466;1011.99;-5.002;12.932;1023.336;0
1224407214;14.03;6.344;1011.868;-5.002;12.932;1023.336;0
1224412046;14.03;6.344;1011.868;-5.002;12.932;1023.336;0
1224417679;14.03;6.466;1011.868;-5.002;12.932;1023.336;0
1224423329;14.03;6.466;1011.868;-5.002;12.932;1023.336;0
1224429878;13.908;6.466;1011.746;-5.002;12.81;1023.336;0
1224437243;13.908;6.466;1011.746;-5.002;12.81;1023.336;0
1224442069;13.908;6.466;1011.746;-5.002;12.81;1023.214;0
1224449934;13.908;6.588;1011.868;-5.002;12.81;1023.336;0
1224457339;13.908;6.71;1011.868;-5.002;12.81;1023.336;0
1224462169;13.908;6.71;1011.868;-4.88;12.81;1023.336;0
1224467805;13.908;6.71;1011.868;-4.88;12.81;1023.336;0
1224473448;13.908;6.71;1011.868;-4.88;12.81;1023.214;0
1224479085;13.786;6.71;1011.868;-4.88;12.81;1023.214;0
1224484738;13.786;6.71;1011.868;-4.88;12.81;1023.336;0
1224491283;13.664;6.832;1011.868;-4.88;12.81;1023.336;0
1224497481;13.542;6.71;1011.868;-4.88;12.81;1023.336;0
1224502341;13.542;6.71;1011.868;-4.758;12.81;1023.336;0
1224507969;13.42;6.71;1011.868;-4.758;12.81;1023.336;0
1224513617;13.42;6.71;1011.868;-4.758;12.81;1023.458;0
1224519251;13.298;6.588;1011.99;-4.758;12.81;1023.458;0
1224524902;13.298;6.588;1011.99;-4.636;12.81;1023.336;0
1224531449;13.298;6.588;1011.99;-4.636;12.932;1023.336;0
1224537116;13.298;6.588;1011.99;-4.636;12.932;1023.336;0
1224543262;13.298;6.588;1011.99;-4.636;13.054;1023.336;0
1224548115;13.42;6.588;1011.99;-4.636;13.054;1023.336;0
1224553752;13.42;6.588;1011.99;-4.636;13.054;1023.336;0
1224559385;13.542;6.588;1011.99;-4.636;13.054;1023.336;0
1224565036;13.542;6.588;1011.99;-4.514;13.176;1023.214;0
1224571585;13.664;6.466;1011.99;-4.514;13.176;1023.214;0
1224577254;13.786;6.466;1011.868;-4.514;13.176;1023.214;0
1224582081;13.786;6.466;1011.868;-4.392;13.298;1023.214;0
1224589025;13.908;6.466;1011.99;-4.392;13.298;1023.214;0
1224593890;13.908;6.466;1011.99;-4.392;13.42;1023.092;0
1224599520;13.786;6.466;1011.99;-4.392;13.42;1023.092;0
1224605170;13.786;6.466;1011.99;-4.27;13.42;1023.092;0
1224611720;13.786;6.466;1011.99;-4.27;13.42;1023.092;0
1224617387;13.664;6.466;1011.99;-4.27;13.42;1023.092;0
1224622218;13.664;6.466;1011.99;-4.148;13.542;1023.092;0
1224627857;13.664;6.588;1011.99;-4.148;13.542;1023.092;0
1224634810;13.664;6.588;1011.99;-4.148;13.542;1023.092;0
1224639665;13.664;6.588;1011.99;-4.148;13.542;1023.092;0
1224645306;13.664;6.588;1011.99;-4.148;13.664;1023.092;0
1224651855;13.542;6.71;1012.112;-4.27;13.664;1023.092;0
1224656671;13.42;6.832;1012.112;-4.27;13.664;1023.092;0
1224662321;13.42;6.832;1012.112;-4.27;13.664;1023.092;0
1224667955;13.298;6.832;1012.112;-4.27;13.664;1023.092;0
1224673606;13.298;6.832;1012.112;-4.27;13.664;1023.214;0
1224680472;13.298;6.832;1012.112;-4.27;13.664;1023.214;0
1224685354;13.298;6.832;1012.112;-4.392;13.786;1023.214;0
1224691897;13.298;6.832;1012.112;-4.392;13.786;1023.214;0
1224696723;13.298;6.71;1012.112;-4.392;13.786;1023.214;0
1224702369;13.298;6.71;1012.112;-4.392;13.786;1023.214;0
1224708006;13.42;6.588;1012.112;-4.392;13.786;1023.214;0
1224713652;13.42;6.588;1012.112;-4.514;13.908;1023.092;0
1224719290;13.542;6.466;1012.112;-4.514;13.908;1023.092;0
1224727356;13.664;6.466;1012.112;-4.514;13.908;1023.092;0
1224732224;13.664;6.466;1012.112;-4.636;13.908;1023.092;0
1224737849;13.786;6.344;1012.112;-4.636;13.908;1023.092;0
1224743493;13.786;6.344;1012.112;-4.636;13.786;1023.092;0
1224749133;13.786;6.222;1012.112;-4.636;13.786;1023.092;0
1224754780;13.786;6.222;1012.112;-4.636;13.786;1022.97;0
1224760418;13.786;6.222;1012.112;-4.636;13.786;1022.97;0
1224766063;13.786;6.222;1012.112;-4.636;13.786;1023.092;0
1224773938;13.664;6.1;1012.112;-4.636;13.664;1023.092;0
1224778792;13.664;6.222;1012.112;-4.636;13.664;1023.092;0
1224784433;13.664;6.222;1012.112;-4.758;13.664;1022.97;0
1224790068;13.664;6.222;1012.112;-4.758;13.664;1022.97;0
1224795716;13.664;6.222;1012.112;-4.758;13.542;1022.97;0
1224801351;13.786;6.344;1012.112;-4.758;13.542;1022.97;0
1224807912;13.786;6.466;1012.112;-4.88;13.542;1022.97;0
1224812739;13.786;6.466;1012.112;-5.002;13.42;1022.97;0
1224819696;13.786;6.71;1012.112;-5.002;13.42;1022.97;0
1224824558;13.786;6.71;1012.112;-5.002;13.42;1023.092;0
1224830187;13.664;6.832;1012.112;-5.002;13.42;1023.092;0
1224835836;13.664;6.832;1012.112;-5.002;13.298;1023.092;0
1224841468;13.542;6.954;1012.112;-5.002;13.298;1023.092;0
1224848025;13.42;7.076;1011.99;-5.124;13.176;1023.092;0
1224852852;13.42;7.076;1011.99;-5.124;13.054;1023.092;0
1224858488;13.42;7.076;1011.99;-5.124;13.054;1023.092;0
1224865516;13.42;7.076;1011.99;-5.124;12.932;1023.092;0
1224870373;13.542;6.954;1011.99;-5.124;12.932;1023.092;0
1224876921;13.664;6.71;1011.99;-5.124;12.932;1023.092;0
1224883447;13.664;6.71;1011.99;-5.124;12.81;1023.092;0
1224888267;13.664;6.588;1011.99;-5.124;12.81;1023.092;0
1224893914;13.664;6.588;1011.99;-5.124;12.81;1023.092;0
1224899548;13.786;6.344;1011.99;-5.124;12.81;1023.092;0
1224905201;13.786;6.344;1011.99;-5.002;12.81;1023.214;0
1224912157;13.786;6.222;1011.99;-5.002;12.81;1023.214;0
1224917931;13.664;6.1;1011.99;-5.002;12.688;1023.214;0
1224923608;13.664;6.1;1011.99;-4.88;12.688;1023.214;0
1224928431;13.664;5.978;1011.99;-4.88;12.688;1023.214;0
1224934076;13.664;5.978;1011.99;-4.88;12.688;1023.214;0
1224939714;13.664;6.1;1011.99;-4.88;12.688;1023.214;0
1224945364;13.664;6.1;1011.99;-4.758;12.688;1023.214;0
1224950998;13.664;6.1;1011.99;-4.758;12.688;1023.214;0
1224958937;13.664;6.344;1011.868;-4.758;12.688;1023.214;0
1224963801;13.664;6.344;1011.868;-4.88;12.688;1023.214;0
1224969426;13.664;6.588;1011.868;-4.88;12.688;1023.214;0
1224975076;13.664;6.588;1011.868;-4.88;12.688;1023.214;0
1224980708;13.664;6.832;1011.868;-4.88;12.688;1023.214;0
1224987267;13.664;6.954;1011.868;-4.88;12.688;1023.214;0
1224993788;13.664;6.954;1011.868;-4.758;12.688;1023.214;0
1224998607;13.542;7.076;1011.99;-4.758;12.688;1023.214;0
1225005574;13.542;7.076;1011.99;-4.758;12.688;1023.214;0
1225010428;13.42;7.076;1011.99;-4.758;12.688;1023.214;0
1225016977;13.42;7.076;1011.99;-4.758;12.688;1023.214;0
1225024346;13.42;7.076;1011.99;-4.758;12.81;1023.214;0
1225029166;13.42;6.954;1011.99;-4.758;12.81;1023.214;0
1225034817;13.42;6.954;1011.99;-4.758;12.81;1023.214;0
1225040451;13.42;6.71;1011.99;-4.758;12.81;1023.214;0
