4.510181113000000000e+09;1.675060000000000002e+02;-2.012999999999999901e+01;1.010769999999999982e+03;-3.184199999999999875e+01;9.723399999999999466e+01;1.036634000000000015e+03
4.510188019000000000e+09;2.147199999999999989e+02;-2.049599999999999866e+01;1.008817999999999984e+03;-2.744999999999999929e+01;9.857599999999999341e+01;1.035536000000000058e+03
4.510194899000000000e+09;2.147199999999999989e+02;-2.049599999999999866e+01;1.008817999999999984e+03;-2.427799999999999869e+01;9.711199999999999477e+01;1.035291999999999916e+03
4.510201453000000000e+09;2.566879999999999882e+02;-3.208599999999999852e+01;1.011135999999999967e+03;-2.427799999999999869e+01;9.711199999999999477e+01;1.035291999999999916e+03
4.510207578000000000e+09;2.698639999999999759e+02;-3.489200000000000301e+01;1.010769999999999982e+03;-2.208200000000000074e+01;9.235399999999999920e+01;1.033584000000000060e+03
4.510214460000000000e+09;2.698639999999999759e+02;-3.489200000000000301e+01;1.010769999999999982e+03;-1.988599999999999923e+01;8.027599999999999625e+01;1.028460000000000036e+03
4.510219636000000000e+09;2.643740000000000236e+02;-2.171600000000000108e+01;1.010403999999999996e+03;-1.988599999999999923e+01;8.027599999999999625e+01;1.028460000000000036e+03
4.510225632000000000e+09;2.643740000000000236e+02;-2.171600000000000108e+01;1.010403999999999996e+03;-1.525000000000000000e+01;6.636799999999999500e+01;1.025776000000000067e+03
4.510231615000000000e+09;2.481479999999999961e+02;-1.878800000000000026e+01;1.006621999999999957e+03;-1.525000000000000000e+01;6.636799999999999500e+01;1.025776000000000067e+03
4.510285488000000000e+09;1.567700000000000102e+02;-1.061400000000000077e+01;1.009793999999999983e+03;1.585999999999999943e+01;-5.929200000000000159e+01;1.011258000000000038e+03
4.510292641000000000e+09;1.244399999999999977e+02;-3.611200000000000188e+01;1.016015999999999963e+03;1.585999999999999943e+01;-5.929200000000000159e+01;1.011258000000000038e+03
4.510298780000000000e+09;5.526599999999999824e+01;-3.477000000000000313e+01;1.015162000000000035e+03;1.427399999999999913e+01;-8.064199999999999591e+01;1.021139999999999986e+03
4.510305580000000000e+09;5.526599999999999824e+01;-3.477000000000000313e+01;1.015162000000000035e+03;-7.358156220472441333e+00;-9.674599999999999511e+01;1.043832000000000107e+03
4.510310665000000000e+09;-1.634799999999999898e+01;-2.439999999999999947e+00;1.013820000000000050e+03;-7.358156220472441333e+00;-9.674599999999999511e+01;1.043832000000000107e+03
4.510317485000000000e+09;-4.123599999999999710e+01;-6.588000000000000078e+00;1.016625999999999976e+03;-7.358156220472441333e+00;-1.156560000000000059e+02;1.042246000000000095e+03
4.510325210000000000e+09;-4.123599999999999710e+01;-6.588000000000000078e+00;1.016625999999999976e+03;1.695799999999999841e+01;-1.288319999999999936e+02;1.037365999999999985e+03
4.510330387000000000e+09;-4.123599999999999710e+01;-2.439999999999999858e+01;1.014918000000000006e+03;1.695799999999999841e+01;-1.288319999999999936e+02;1.037365999999999985e+03
4.510338765000000000e+09;-5.856000000000000227e+01;-1.707999999999999829e+01;1.014186000000000035e+03;1.073600000000000065e+01;-1.350540000000000020e+02;1.041513999999999896e+03
4.510345776000000000e+09;-5.856000000000000227e+01;-1.707999999999999829e+01;1.014186000000000035e+03;7.685999999999999943e+00;-1.428619999999999948e+02;1.035779999999999973e+03
4.510350952000000000e+09;-1.011380000000000052e+02;-1.244400000000000084e+01;1.014673999999999978e+03;7.685999999999999943e+00;-1.428619999999999948e+02;1.035779999999999973e+03
4.510357938000000000e+09;-1.454240000000000066e+02;-8.906000000000000583e+00;1.015649999999999977e+03;7.320000000000000284e+00;-1.429840000000000089e+02;1.036023999999999887e+03
4.510365665000000000e+09;-1.454240000000000066e+02;-8.906000000000000583e+00;1.015649999999999977e+03;8.662000000000000810e+00;-1.370060000000000002e+02;1.031509999999999991e+03
4.510370844000000000e+09;-1.688480000000000132e+02;-4.514000000000000234e+00;1.015772000000000048e+03;8.662000000000000810e+00;-1.370060000000000002e+02;1.031509999999999991e+03
4.510377746000000000e+09;-1.744600000000000080e+02;-1.525000000000000000e+01;1.017114000000000033e+03;1.012599999999999945e+01;-1.278559999999999945e+02;1.024678000000000111e+03
4.510385651000000000e+09;-1.744600000000000080e+02;-1.525000000000000000e+01;1.017114000000000033e+03;9.637999999999999901e+00;-1.133379999999999939e+02;1.017846000000000004e+03
4.510392293000000000e+09;-1.699459999999999980e+02;-1.976399999999999935e+01;1.017480000000000018e+03;9.637999999999999901e+00;-1.133379999999999939e+02;1.017846000000000004e+03
4.510398507000000000e+09;-1.649439999999999884e+02;-5.977999999999999758e+00;1.015894000000000005e+03;7.075999999999999623e+00;-9.662399999999999523e+01;1.012111999999999966e+03
4.510407059000000000e+09;-1.598199999999999932e+02;-9.759999999999999787e-01;1.014307999999999993e+03;5.001999999999999780e+00;-7.661599999999999966e+01;1.004426000000000045e+03
4.510417295000000000e+09;-1.404219999999999970e+02;-1.939799999999999969e+01;1.015649999999999977e+03;-6.099999999999999867e-01;-5.063000000000000256e+01;1.000765999999999963e+03
4.510426868000000000e+09;-1.207800000000000011e+02;-3.086599999999999966e+01;1.016138000000000034e+03;-4.147999999999999687e+00;-2.354599999999999937e+01;9.993020000000000209e+02
4.510437195000000000e+09;-1.093119999999999976e+02;-1.793400000000000105e+01;1.016748000000000047e+03;-3.537999999999999812e+00;2.073999999999999844e+00;9.980819999999999936e+02
4.510447342000000000e+09;-9.259799999999999898e+01;-1.061400000000000077e+01;1.014429999999999950e+03;-3.415999999999999925e+00;3.293999999999999773e+01;1.002717999999999961e+03
4.510457257000000000e+09;-5.782800000000000296e+01;-1.012599999999999945e+01;1.009916000000000054e+03;-3.537999999999999812e+00;6.795399999999999352e+01;1.012477999999999952e+03
4.510466685000000000e+09;1.805600000000000094e+01;-1.427399999999999913e+01;1.009549999999999955e+03;-8.417999999999999261e+00;9.991800000000000637e+01;1.019798000000000002e+03
4.510476836000000000e+09;8.881600000000000250e+01;-2.854799999999999827e+01;1.014552000000000021e+03;-1.610399999999999920e+01;1.285879999999999939e+02;1.036023999999999887e+03
4.510487169000000000e+09;1.123619999999999948e+02;-3.123199999999999932e+01;1.012844000000000051e+03;-2.061799999999999855e+01;1.531100000000000136e+02;1.043710000000000036e+03
4.510496742000000000e+09;1.202920000000000016e+02;-1.781200000000000117e+01;1.011481826771653459e+03;-2.366799999999999926e+01;1.756800000000000068e+02;1.041026000000000067e+03
4.510507161000000000e+09;1.359079999999999870e+02;-1.219999999999999929e+01;1.007231999999999971e+03;-2.928000000000000114e+01;1.900759999999999934e+02;1.047857999999999947e+03
4.510516725000000000e+09;1.625039999999999907e+02;-2.879200000000000159e+01;1.008573999999999955e+03;-3.306199999999999761e+01;2.000800000000000125e+02;1.047369999999999891e+03
4.510527142000000000e+09;1.977620000000000005e+02;-3.159799999999999898e+01;1.007720000000000027e+03;-7.358156220472441333e+00;1.188291527559055005e+01;1.043466100000000097e+03
4.510537238000000000e+09;2.232599999999999909e+02;-2.378999999999999915e+01;1.008086000000000013e+03;-7.358156220472441333e+00;2.005680000000000121e+02;1.042001999999999953e+03
4.510546845000000000e+09;2.297259999999999991e+02;-2.915800000000000125e+01;1.007231999999999971e+03;-7.358156220472441333e+00;1.916620000000000061e+02;1.032852100000000064e+03
4.510557266000000000e+09;2.303360000000000127e+02;-3.050000000000000000e+01;1.008330000000000041e+03;-7.358156220472441333e+00;1.740939999999999941e+02;1.023823999999999955e+03
4.510566831000000000e+09;2.250900000000000034e+02;-3.245199999999999818e+01;1.005645999999999958e+03;-3.245199999999999818e+01;1.565260000000000105e+02;1.026508100000000013e+03
4.510575490000000000e+09;2.156959999999999980e+02;-3.903999999999999915e+01;1.008451999999999998e+03;-3.245199999999999818e+01;1.565260000000000105e+02;1.026508100000000013e+03
4.510580759000000000e+09;2.156959999999999980e+02;-3.903999999999999915e+01;1.008451999999999998e+03;-2.452199999999999847e+01;1.255379999999999967e+02;1.007475999999999999e+03
